fips,"9th to 12th grade, no diploma",high school graduate (includes equivalency),"some college, no degree",associate's degree,bachelor's degree,graduate or professional degree,median income (family),median income (nonfamily),total population,occupied housing units,"1-unit, attached",2 units,3 or 4 units,5 to 9 units,10 to 19 units,20 or more units,mobile home,"boat, rv, van, etc.",commute time,count,state,Per Capita CO2
51177,0.003452836148019634,0.015875735520563032,0.010840299534480248,0.003645193038598306,0.009219348166831322,0.005761118834963687,83698.0,42416.0,129181,43105,8.60689015195453,0.17167381974248927,0.6472566987588446,1.016123419556896,3.1550864168889916,4.015775432084444,5.6837953833662,0.09511657580327107,17.856457218940864,28,Virginia,12.35076499348875
51179,0.002064328554657984,0.010440778152563713,0.011048779398512731,0.003881656603149179,0.009878479702974036,0.006973527804043636,103890.0,44047.0,139548,44311,14.319243528694903,0.2369614768341947,0.5393694567940241,2.9405790887138634,3.8320055968044056,1.5165534517388457,2.552413621899754,0.0,18.894896379740306,51,Virginia,12.35076499348875
51187,0.017457033481253548,0.06669396891810979,0.03535895902916514,0.014356069374846013,0.023632400973671117,0.01178631967638838,67315.0,29981.0,38807,14174,5.376040637787498,1.2558205164385494,3.972061521094963,1.6932411457598417,3.14660646253704,0.5220826866092846,1.8625652603358265,0.0,18.13293993351715,7,Virginia,12.35076499348875
51191,0.011991890483053113,0.042965902288160315,0.02447084654595012,0.011820577761866641,0.020765789066172085,0.01234459314431938,62648.0,21980.0,54562,22512,2.4564676616915424,3.3004619758351104,2.896233120113717,3.0161691542288565,2.141080312722104,1.297085998578536,17.572850035536607,0.21766169154228854,10.016494996517725,1,Virginia,12.35076499348875
51193,0.035478215620476365,0.14712067394913134,0.0930570811549926,0.028024535458009314,0.0560816197376888,0.03300450517354407,55776.0,31387.0,17528,7124,2.6108927568781586,0.4772599663110612,2.0494104435710274,1.403705783267827,0.5895564289724873,0.884334643458731,12.057832678270636,0.154407636159461,15.777327704244636,2,Virginia,12.35076499348875
51195,0.02424147358130584,0.057013853611722634,0.036975563864832785,0.011918361272699556,0.01549885120572058,0.009620620776552149,44845.0,17239.0,40074,15225,1.490968801313629,1.3070607553366174,1.9178981937602628,2.377668308702792,0.8078817733990149,0.9852216748768472,33.20853858784893,0.13136288998357964,7.252333183610321,2,Virginia,12.35076499348875
51197,0.025606757916499315,0.09267319547017604,0.04704169432755703,0.02394978092419716,0.02686418017306904,0.014513238194986991,51833.0,18380.0,29171,12039,1.4369964282747738,1.694492898081236,3.9288977489824735,3.3806794584267794,2.5002076584433923,1.2957886867680042,23.739513248608688,0.14120774150676968,9.6201707174934,2,Virginia,12.35076499348875
51199,0.003604164838099181,0.01935396322912367,0.02075186111552397,0.010115778634813688,0.02270355880356529,0.02019806131388296,90268.0,36847.0,66919,23872,17.35506032171582,0.879691689008043,2.88622654155496,7.125502680965147,7.778987935656836,2.626508042895442,1.260891420911528,0.04189008042895442,10.456073760815316,16,Virginia,12.35076499348875
51510,0.0019721871723047705,0.0059780153050457965,0.006691489426827657,0.0020314617480911685,0.014770265432538428,0.01639203525975302,96784.0,70485.0,151473,68063,22.928757180847157,1.382542644314826,3.3468991963328096,9.855574982001967,15.108061648766586,42.166816038082366,0.047015265268942015,0.024976859674125444,18.43279000217861,86,Virginia,12.35076499348875
51540,0.0076722416662727035,0.029743800501301088,0.020219804718215863,0.005458816823520238,0.032482853465752935,0.03635996364782915,64570.0,33772.0,45538,17980,11.123470522803114,10.889877641824247,3.2480533926585093,9.399332591768633,10.483870967741936,10.873192436040044,1.3292547274749722,0.0,8.680991699240195,22,Virginia,12.35076499348875
51550,0.001795163706413898,0.007379627078302573,0.0073077249056732125,0.002646220624390083,0.005500608152658524,0.003134088818726907,76861.0,35416.0,233194,82573,13.34697782568152,2.1193368292298937,3.8111731437637,5.693144248119847,4.004941082436146,3.7421433156116413,2.7030627444806417,0.14048175553752434,11.952537372316613,26,Virginia,12.35076499348875
51570,0.026481218864041645,0.13821508718376638,0.09333331550610756,0.03547055418921264,0.055266563389047695,0.031673614719736086,47474.0,30043.0,17554,7206,2.5811823480432974,3.483208437413267,4.843186233694143,4.5517624202053835,3.927282819872328,3.302803219539273,0.2497918401332223,0.0,9.026717557251908,1,Virginia,12.35076499348875
51590,0.02085969356591864,0.045737511380041215,0.03865981679582623,0.01566009589105834,0.018630498421284,0.010967640111602426,33674.0,19460.0,42360,18653,1.9782340642255936,3.4578888114512414,6.165228113440198,7.7842706267088415,7.044443253096016,5.870369377580014,3.3721117246555514,0.0,7.5206562795089695,1,Virginia,12.35076499348875
51600,0.01261864935999788,0.04809067646715099,0.0495604623301053,0.012869588409770562,0.09109087506748467,0.07191196197771517,134443.0,54811.0,23620,8476,21.873525247758373,0.09438414346389806,1.2151958470976876,3.232656913638509,16.36385087305333,5.3091080698442665,0.0,0.0,14.99830651989839,21,Virginia,12.35076499348875
51610,0.007464365403533952,0.03261603143718096,0.04181126418066481,0.015090999620188204,0.1887186296589128,0.21597979026312367,176563.0,57039.0,13597,5301,14.336917562724011,0.0,1.7543859649122806,1.2450481041312957,8.33804942463686,39.01150726278061,0.3772873042822109,0.0,14.592924909906595,19,Virginia,12.35076499348875
51630,0.011691314107301995,0.05301695140389538,0.039933507281611456,0.010853458079766572,0.05328764335125299,0.0363500615023061,46732.0,34382.0,27853,10271,12.472008567812289,3.047415052088404,5.121215071560705,10.222957842469087,20.31934573069808,15.684938175445428,0.0,0.0,12.802211610957524,10,Virginia,12.35076499348875
51640,0.15414982818991702,0.3956866624295663,0.2438756592190825,0.06357351535004853,0.05570655860104587,0.045500776872609984,32254.0,13916.0,6858,2767,1.2287676183592338,9.179616913624864,3.7947235272858686,3.903144199494037,6.57752078062884,3.4333212865919767,9.974701843151427,0.0,8.559346748323126,5,Virginia,12.35076499348875
51650,0.0033904771751275247,0.01331606703900968,0.013995872676897796,0.004628770935337246,0.00732501263592337,0.004265887265426844,50931.0,33912.0,136789,53656,7.848143730430893,1.6121216639332043,5.958327120918442,10.833830326524527,6.74109139704786,5.555762636051887,1.263605188608916,0.0,10.204256190190732,13,Virginia,12.35076499348875
51660,0.00608849652047846,0.024383595791435928,0.01473083048723664,0.0064068008978408605,0.019697859259566186,0.014101624159892363,42420.0,22146.0,51979,16626,25.929267412486467,3.4824972933958858,8.222061830867316,8.029592204980151,15.584025021051366,5.329002766750872,1.0285095633345362,0.0,7.1574097231574285,9,Virginia,12.35076499348875
51680,0.0053689327215937,0.018117326424188708,0.01520875146029831,0.005639797795836264,0.013899570268125912,0.009715672246343432,45114.0,25011.0,78755,28282,8.60264479174033,7.7964783254366745,5.006718053885863,8.627395516582986,8.203097376423168,10.42005515875822,1.5734389364259953,0.0,7.481112310329503,5,Virginia,12.35076499348875
51683,0.010364743283106116,0.039610446267688164,0.028318486633899617,0.011746709054186932,0.02916892710841088,0.01742221805422396,68391.0,52684.0,41149,12430,29.8390989541432,0.9654062751407884,3.917940466613033,6.4440868865647625,15.245374094931615,4.883346741753821,1.4883346741753822,0.0,17.079880434518458,15,Virginia,12.35076499348875
51685,0.03804483421232936,0.1118989195143328,0.07792604027541122,0.022994569261596758,0.08435334175304504,0.040040890571842964,73137.0,59167.0,15827,4730,20.909090909090907,0.6765327695560254,0.8245243128964059,1.4376321353065538,5.665961945031714,15.813953488372093,0.19027484143763213,0.0,19.29203260251469,6,Virginia,12.35076499348875
51700,0.0025299614845782897,0.009762364563634609,0.0095916588690256,0.0032888892884972085,0.005317345943797874,0.0033637814848887287,45577.0,29757.0,181606,69247,12.201250595693676,1.8080205640677576,8.713734891042211,12.130489407483356,9.289933137897672,8.891359914508929,2.5575115167444085,0.10397562349271447,10.87224541039393,20,Virginia,12.35076499348875
51710,0.002184156663052271,0.006595696019567538,0.0065056003853015045,0.002065574909128596,0.003985406880473903,0.0026420875982463518,43715.0,26406.0,245724,87367,8.713816429544336,6.703904220128881,8.688635297080133,12.703881328190276,7.425000286149232,10.51197820687445,0.9763411814529512,0.004578387720764133,10.551146815125914,65,Virginia,12.35076499348875
51735,0.018676620792857708,0.1458424358971683,0.12881375223309213,0.04614223960588374,0.13993732785236768,0.0920784870706698,104079.0,37684.0,12068,4610,2.863340563991323,0.0,1.778741865509761,3.0802603036876364,2.060737527114968,0.7809110629067245,1.3232104121475057,0.2603036876355748,11.77618495193901,1,Virginia,12.35076499348875
51740,0.00755067611981081,0.020269486131356096,0.018031044911162503,0.005591769185585247,0.009375233242175771,0.005116127512949726,43897.0,25482.0,96071,36840,7.858306188925082,4.3322475570032575,7.4457111834962,11.845819761129208,4.554831704668838,5.944625407166122,0.7790445168295331,0.04343105320304018,10.725609184873687,4,Virginia,12.35076499348875
51760,0.0031408453770569657,0.0071018559470929655,0.005833089761171586,0.0018201538390113308,0.006826481333778261,0.0046162489273744636,38959.0,28652.0,216773,88958,9.005373322241956,5.5082173610018215,7.690145911553768,11.022055351963846,7.5811056903257725,16.362777940151528,0.5384563501877291,0.06632343353043009,10.164042569877244,41,Virginia,12.35076499348875
51770,0.006254655871544704,0.022342834878031344,0.015265171298223109,0.006151273129866278,0.01017509160499713,0.005911060288907586,38801.0,24784.0,99329,42541,4.762464446063797,7.493947015820033,5.119766813191981,5.131520180531722,9.973907524505774,6.610093791871371,0.6534872240897017,0.0,9.119240101078237,12,Virginia,12.35076499348875
51775,0.017480109339803786,0.08002075098489785,0.058991460231734974,0.027095732992737,0.04434131492637169,0.02704882751150318,55185.0,28230.0,25290,10060,4.542743538767396,2.584493041749503,1.9980119284294235,5.367793240556661,12.992047713717694,2.017892644135189,5.298210735586482,0.08946322067594434,8.84638196915777,7,Virginia,12.35076499348875
51790,0.0237703300089403,0.0849499831050166,0.05487949399628552,0.020960799599574143,0.0569227888394609,0.04243242290994214,52753.0,27543.0,24234,10383,1.9165944332081288,5.056342097659637,6.780313974766447,8.379081190407396,4.430318790330348,8.629490513339112,0.5778676683039584,0.0,8.701411240406044,3,Virginia,12.35076499348875
51800,0.006161260596377245,0.02144039527874232,0.018417815401590227,0.007095344643965059,0.012389806908046834,0.007929159782489774,72892.0,33234.0,87061,31741,6.071012255442487,4.4170000945149805,1.6823666551148355,4.713147033804859,3.50020478245802,3.5159572792287577,2.964619892252922,0.050407989666362125,12.637633383489735,10,Virginia,12.35076499348875
51810,0.0007149716380988742,0.003319740726101163,0.003921491629033285,0.0015371816057072195,0.003345796327600237,0.0017518560302024352,70772.0,40208.0,449733,167509,22.342680094800876,1.5640950635488242,4.736461921448997,8.020464572052845,5.102412407691528,6.451593645714557,1.0644204192013564,0.00477586278946206,11.763757607291437,53,Virginia,12.35076499348875
51830,0.010550206912260524,0.04732012636174236,0.054576175841482714,0.021812664080201088,0.09085642324018453,0.0938834868268247,67115.0,29000.0,14988,4627,17.592392478928033,3.6092500540306895,9.703911821914849,9.790360925005404,10.02809595850443,11.108709747136373,0.0,0.0,6.258673605551107,4,Virginia,12.35076499348875
51840,0.017273470840224046,0.0675697535808764,0.040295852254206864,0.018396513836028083,0.042983133708452234,0.03263509467568645,45086.0,30896.0,27349,10596,14.429973574933937,5.473763684409211,9.267648169120422,7.889769724424312,9.93771234428086,4.709324273310683,0.7738769346923368,0.0,9.410764561775569,4,Virginia,12.35076499348875
53001,0.026808475644856226,0.07601217071900443,0.05334283599682027,0.0207231161426496,0.026863298703434662,0.012718949590197641,45566.0,22768.0,19100,5733,1.744287458573173,3.43624629338915,3.767660910518053,3.2443746729461016,2.3024594453165883,2.6164311878597597,21.419849991278568,0.40118611547182975,6.892931937172775,10,Washington,10.75299173677229
53003,0.026033530709010697,0.09370435012465593,0.09589255734057436,0.03239364700948385,0.04777244912509738,0.019857469221091426,48079.0,21389.0,22113,9297,2.81811336990427,6.6795740561471435,4.614391739270731,2.8718941594062604,1.6564483166612884,2.9794557384102403,12.961170269979565,0.7421748951274605,6.110432777099444,6,Washington,10.75299173677229
53005,0.0017003487118677915,0.00842012454607486,0.008538145070481137,0.0036685897947975436,0.0062858015685589245,0.0037874634796212173,62920.0,28818.0,187519,68418,3.2228360957642725,4.114414335408811,4.187494518986232,5.011838989739542,4.8276769271244415,6.61667982109971,10.318921921131864,0.3668625215586542,9.103584170137426,323,Washington,10.75299173677229
53007,0.007174541778803405,0.025660169125086892,0.018378277593982188,0.007374927983099163,0.013524279627425173,0.009183771309376029,58908.0,23720.0,74761,27200,2.3198529411764706,3.9264705882352944,3.9742647058823533,4.19485294117647,3.294117647058824,8.496323529411764,14.169117647058822,0.14338235294117646,7.504915664584477,115,Washington,10.75299173677229
53009,0.00612642565491069,0.027675968255905563,0.030795524666943776,0.011270594836026687,0.015188352014488891,0.009813174140683128,47432.0,24723.0,72969,31438,3.3367262548508183,2.0643806857942617,1.561804186016922,2.178891787009352,2.1120936446338825,4.4086773967809645,15.404923977352249,0.6170876009924295,7.5537557044772425,144,Washington,10.75299173677229
53011,0.0008382992119628503,0.0037140349056440118,0.004107877644022616,0.001592980008134065,0.002701612639620932,0.0014113804839559953,70773.0,32690.0,450893,164354,4.949681784440903,3.62631879966414,4.151404894313496,5.037905983426018,3.8879491828613846,6.8589751390291696,5.07076189201358,0.150893802402132,10.935399307596256,36,Oregon,9.224435331496833
53013,0.12810072725065846,0.4864022663428466,0.4844997802945695,0.2397132420829153,0.33483754449677056,0.14205229160469054,45000.0,19269.0,3971,1689,1.4801657785671996,1.8354055654233272,1.953818827708704,3.6116044997039674,0.0,1.3617525162818236,13.025458851391356,0.2368265245707519,8.203223369428358,3,Washington,10.75299173677229
53015,0.005654627962725732,0.02074403387529525,0.020796969208948312,0.0067530361360268526,0.006582886849284853,0.004040100286307218,58140.0,23344.0,102854,39671,1.8577802424945171,3.5340677068891635,3.9575508557888632,4.224748556880341,3.012275969852033,5.774999369816742,12.22807592447884,0.7436162436036401,8.943648278141833,116,Washington,10.75299173677229
53017,0.014451925635482437,0.04680707584263179,0.039456741892055086,0.016777665819505856,0.0210249400058374,0.00774832157565022,51084.0,23814.0,40101,14348,1.9166434346250347,2.432394758851408,5.4572065793141915,3.8541957067187065,1.1569556732645665,2.9829941455255087,20.776414831335376,0.4390855868413716,8.03969975811077,64,Washington,10.75299173677229
53019,0.09733640804423037,0.3016057714046574,0.2628768484856503,0.09922144411550947,0.11413036577017152,0.0586074851252232,43583.0,23260.0,7639,3039,2.1388614675880224,1.612372490950971,0.8884501480750246,2.1059559065482065,0.8884501480750246,0.7897334649555774,34.68246133596578,0.7239223428759458,6.493651001439979,9,Washington,10.75299173677229
53021,0.006161650718548207,0.016788585256073782,0.01431406840257137,0.006271888628688514,0.006607790025468977,0.003624881868731264,55100.0,27700.0,87810,25157,1.5542393767142346,2.019318678697778,5.22319831458441,4.3288150415391335,2.9296020988194136,5.0085463290535435,12.533290932941132,0.35377827244902016,8.591390502220705,99,Washington,10.75299173677229
53023,0.10045483942193464,1.0507576203534363,0.8377933607789348,0.5042832938981118,0.6027290365316078,0.19890058205543054,79688.0,22750.0,2231,952,0.4201680672268908,1.7857142857142856,5.46218487394958,0.4201680672268908,0.0,0.0,22.373949579831933,0.0,7.09995517705065,6,Washington,10.75299173677229
53025,0.00632226801723455,0.017092198441568528,0.015791070310920214,0.005624984808978681,0.006752084132206345,0.003355602441070547,51177.0,18509.0,92530,29783,4.1500184669106535,3.0319309673303563,4.2708927911896035,4.687237685928213,2.2160292784474365,3.8814088574018735,32.81402142161636,0.12423194439781085,6.981735653301633,56,Washington,10.75299173677229
53027,0.007412093055750355,0.03342635211874017,0.028538824658420867,0.01104029388415674,0.010385995853178507,0.0049348261131610975,47968.0,22264.0,71233,27472,1.82367501456028,2.56260920209668,3.498107163657542,3.8548340128130456,3.483546884100175,4.167880023296448,14.756843331391964,0.7716948165404777,8.563797678042482,82,Washington,10.75299173677229
53029,0.0033249753109014317,0.020479604257960828,0.02530035103018624,0.010761764045171596,0.017944583250071124,0.010465725943451222,63234.0,31384.0,80113,33388,3.69893374865221,1.844974242242722,4.612435605606804,3.099916137534444,1.7101952797412243,2.4679525578052,10.14735833233497,0.1227986102791422,11.989876799021385,249,Washington,10.75299173677229
53031,0.010357672392949864,0.059059382773651185,0.07175378083762331,0.018204723250987438,0.06114613314033152,0.042561012687084655,58727.0,26989.0,30333,13561,2.573556522380356,1.5043138411621562,1.4748174913354473,2.1532335373497533,1.909888651279404,3.089742644347762,17.04889019983777,1.7919032519725684,7.9657468763393,221,Washington,10.75299173677229
53033,0.00013963604160354646,0.0005420221328756613,0.0006495483133573112,0.00027849049505649515,0.0010208119344551779,0.0006407658524224875,101937.0,45037.0,2079550,831995,4.695941682341839,1.998689895972933,4.514209820972481,6.501601572124832,8.050889728904622,20.089303421294602,2.1311426150397543,0.12391901393638186,14.029888677838954,48,Oregon,9.224435331496833
53035,0.0010843125783103846,0.006014473274823328,0.00796062506198968,0.002820208177666932,0.005391547840350955,0.002890645508877246,73229.0,31976.0,257488,98250,5.448346055979644,2.4692111959287533,3.203053435114504,4.346055979643766,4.1811704834605585,5.675318066157762,9.47175572519084,0.2585241730279898,13.08144457217424,898,Washington,10.75299173677229
53037,0.00921577811683987,0.03475992659007237,0.033426998397713785,0.010002424263149852,0.03309922917008463,0.015377839596268069,69668.0,23188.0,42785,17164,3.052901421580051,5.674667909578187,7.1020741085993935,3.839431367979492,3.4723840596597526,9.54905616406432,10.114192495921696,0.3320904218130972,9.103307233843637,65,Washington,10.75299173677229
53039,0.0284889293800987,0.0952370299469325,0.09135632642560496,0.027005130974885227,0.057685516461145364,0.02627464560616475,51300.0,25603.0,20930,8069,1.1277729582352212,4.709381583839385,3.655967282191102,1.7102491014995662,1.0410211922171273,1.8961457429669104,18.540091709009786,0.4833312678150948,7.769947443860486,49,Washington,10.75299173677229
53041,0.007898329127499522,0.028567571083587918,0.025908054210230267,0.011696642406301456,0.008958647985861127,0.005383559729872163,49132.0,22538.0,75724,29426,1.186025963433698,1.9948345001019507,2.487596003534289,2.358458506083056,2.2633045605926734,4.149391694419902,22.94909263916265,0.18690953578468025,9.471435740320109,101,Washington,10.75299173677229
53043,0.04314133600614544,0.21908295850077328,0.18954052188786935,0.07802954686328913,0.10954147925038664,0.04464190421505483,61897.0,20000.0,10326,4337,0.18445930366612867,1.2220428867881024,1.4756744293290294,1.383444777495965,0.7839520405810467,0.09222965183306434,24.878948581969105,0.4150334332487895,8.619988378849506,11,Washington,10.75299173677229
53045,0.010315628182060162,0.0380304971381776,0.033655876866482304,0.010795736721994841,0.014966512027013962,0.007287457558673286,48572.0,27487.0,61060,22454,1.8704907811525788,2.3202992785249843,1.1044802707758083,0.8016389062082481,0.2761200676939521,2.2134140910305518,27.81687004542621,1.215819007749176,11.07918440877825,373,Washington,10.75299173677229
53047,0.016738904851879215,0.05063885156065877,0.040976604556841975,0.015636658227657398,0.019289315923881827,0.0116615347637085,39530.0,19753.0,41299,16804,1.3984765532016186,2.5767674363246846,3.0945013092120917,3.4158533682456564,2.0173768150440368,1.2080457034039511,25.40466555582005,0.6248512258985955,6.5806678127799705,35,Washington,10.75299173677229
53049,0.024147513239931605,0.11918041183288668,0.1046082358931012,0.038278108090632666,0.041462140154030776,0.02110292783624437,39842.0,18114.0,20743,8986,0.7678611172935678,2.3703538838192744,3.0046739372357005,1.5245938125973737,2.7598486534609394,6.064989984420209,36.12285777876697,0.7456042733140441,6.256809526105193,15,Washington,10.75299173677229
53051,0.045791771409181004,0.17305029893004448,0.16044868741821566,0.06602534482254005,0.07442641916375932,0.03147444753189185,45616.0,22348.0,13001,5409,1.349602514327972,1.1277500462192642,0.8134590497319282,2.2555000924385284,1.2571639859493438,2.4958402662229617,27.28785357737105,1.8117951562211128,8.57664795015768,18,Washington,10.75299173677229
53053,0.00047838037628980323,0.002243541403151703,0.002123131854451988,0.0008531448258402856,0.0013355037769464569,0.0006860014381743942,65570.0,32521.0,832896,307106,4.741685281303523,3.339889158792078,4.444068171901559,5.614022519911691,5.907080942736384,7.081268356853986,6.508501950466614,0.17062512617793205,13.371957603350234,9,Oregon,9.224435331496833
53055,0.016835073257549748,0.08642521478760562,0.11924197049241456,0.03700612877350797,0.13382719525010744,0.1022905257607343,60851.0,30269.0,16056,7623,2.899121080939263,3.8961038961038965,3.292666929030565,1.9021382657746293,2.7941755214482487,1.2199921290830382,9.340154794700249,1.3118194936376757,5.926133532635776,167,Washington,10.75299173677229
53057,0.0038155669775872037,0.015284315245719491,0.015791403959244985,0.005801894098638832,0.009048364231970522,0.005152186684434293,59476.0,27416.0,120475,46108,2.9604407044330703,3.0471935455886183,3.4419189728463606,2.7977791272664176,2.9170642838552965,5.799427431248374,8.727335820248113,0.3773748590266332,10.373521477484957,3,Oregon,9.224435331496833
53059,0.04295134933460082,0.1820356278162809,0.19468675252938156,0.05513391387314215,0.08738647255530603,0.05747671474593855,68480.0,19534.0,11316,4577,0.589906051999126,5.265457723399607,3.0369237491806857,1.2453572208870438,0.6991479134804457,1.9226567620712256,27.179375136552324,1.4201441992571553,10.803729232944503,86,Washington,10.75299173677229
53061,0.0004846335181242322,0.002174413491779709,0.002403586262871332,0.0009285059050141244,0.0019063386862321246,0.0008472790130616349,84356.0,36218.0,758649,278626,4.834437561462319,2.6196406652645483,3.5725309195839583,5.466467594553271,6.497598931901544,9.063045085526836,5.691859338324492,0.18663010630737975,14.628148195015088,27,Oregon,9.224435331496833
48085,0.00022174785845684552,0.0011211038470352634,0.00149440654633968,0.0005542551595240487,0.002361426425682365,0.001309408892281746,105774.0,43159.0,886633,314918,2.720390704881906,0.6331807010078815,1.990359395144133,5.8148470395468035,7.785836312944957,11.015883499831702,1.977975218945884,0.04350338818359065,13.321391150566244,6,Oregon,9.224435331496833
48113,0.0002638058302593623,0.0005673476066809567,0.0005078442346614101,0.00014192834422416899,0.0004781360927249367,0.0002692211295570245,46699.0,35775.0,2513054,894542,4.1010930733269095,1.4779630246539568,4.595312461572513,10.015851687232127,10.992440824466598,16.629068282987273,1.6473234347856225,0.03711396446449692,12.286538609994054,9,Oregon,9.224435331496833
48121,0.0003582286390118143,0.001613179014068692,0.002012233180540065,0.0006188798775536197,0.0024660725709571697,0.0011224298349548157,94250.0,38950.0,754650,265790,2.2043718725309454,0.7065728582715678,2.552767222243124,5.677038263290568,7.785093494864366,10.438692200609504,4.181120433424884,0.07487113886903192,14.015411117736699,6,Oregon,9.224435331496833
48201,0.00012518362784122222,0.0003307379683861804,0.00029517457645278713,8.541581470981733e-05,0.000273660674732902,0.00015349824569269212,54777.0,34823.0,4434257,1536259,4.499631898006782,1.3810822263693816,3.2308354255369705,6.2301994650641594,12.23517649042251,16.326023151044193,2.766851162466746,0.08299381809968241,13.041352812883874,19,New York,8.287804993673788
48355,0.0019422285637211282,0.005137194155782386,0.004491497427853934,0.0013936076905791753,0.002397726182027169,0.001306887647663221,56418.0,24655.0,355667,128133,2.326488882645376,3.742985803813225,8.009646226967291,8.198512483123006,4.987005689400856,6.657925749026402,3.7070856063621394,0.22086425823168115,8.839799587816694,1,Washington,10.75299173677229
48439,0.00025663948508980184,0.000771350089134248,0.0007705090371952338,0.00023322185712013242,0.0006735455037747731,0.0003276543251441866,63603.0,33221.0,1947529,682967,3.859190854023694,1.690125584398661,3.99580067558169,6.497971351470863,8.493089710044558,8.799107423931169,2.078138475211833,0.06003218310694367,12.350352677675149,1,Connecticut,9.523979734216793
48453,0.00031745992567003197,0.0009908836737557189,0.001120329890848718,0.0003180743495542706,0.0017248698945792032,0.0009801957323619874,74958.0,41847.0,1148176,437831,4.476841521043508,3.5036349641756748,3.5659877898093097,5.04441211334967,10.872003124493242,19.22728175940032,3.4810234999349063,0.12242166498032345,12.274368215325875,1,Washington,10.75299173677229
49035,0.0003644534272503901,0.0012841032802617706,0.0014372288472569055,0.0005047103138874508,0.001187035226467076,0.0006706626710051199,71177.0,35007.0,1092518,356061,6.491303456430218,3.7176214188018335,4.390258972479435,4.3742504795526616,6.9170731981317815,10.085631394620584,2.0128573474769773,0.07442544957184302,10.438011089977463,1,Washington,10.75299173677229
49043,0.004560682466464998,0.026233781565026332,0.03367939141301602,0.011046840383469252,0.053045862924071284,0.03493456482957915,107500.0,54044.0,39009,14542,15.95378902489341,2.98445880896713,6.292119378352361,8.396369137670197,7.91500481364324,29.046898638426622,2.785036446155962,0.05501306560308073,11.232920608064806,3,Oregon,9.224435331496833
49049,0.0003674884852558379,0.0014267865323936587,0.0023940632259096656,0.0009514423602195258,0.002262204700422895,0.0010179842608583106,72794.0,29476.0,564177,151342,9.306735737600933,4.633214837916772,5.551664442124459,3.4101571275653817,5.567522564787039,4.2883006700056825,1.9399770057221393,0.0779691030910124,8.703305877410813,1,Washington,10.75299173677229
50001,0.009299395592970664,0.059155303511751876,0.030927090864004175,0.014946504904159476,0.038767038725901364,0.027450818378934698,72411.0,29614.0,36926,14429,3.3058424007207714,5.482015385681613,5.003811767967288,3.2018850925220037,1.1504608773996812,3.1187192459629918,9.709612585764779,0.020791461639753275,11.408492660997672,109,Vermont,9.482413546793278
50003,0.013718893179901341,0.058935704672738086,0.03571565243060749,0.01627054727244317,0.04106662115996725,0.024323267393906046,57986.0,26776.0,36503,15399,2.7209559062276774,8.883693746347166,9.617507630365608,4.630170790311059,0.9156438729787648,3.2989155139944146,7.909604519774012,0.0,8.368764211160729,26,Vermont,9.482413546793278
50005,0.014649085396534587,0.08252843163538731,0.04101743911029684,0.019353594541801602,0.037415549295951776,0.025391748020659945,58009.0,27385.0,30859,12098,1.5043808894032071,5.331459745412465,8.092246652339233,6.1249793354273425,1.2646718465862126,2.7359894197388,13.911390312448336,0.0,10.793123562007844,59,Vermont,9.482413546793278
50007,0.0015184295839206785,0.008240740924391594,0.006439740599904901,0.0033597971570596607,0.011898634686883541,0.008138658362895906,89504.0,38760.0,160510,64012,8.720239955008434,7.975067174904707,10.301193526213835,7.345497719177653,2.9228894582265825,8.692120227457353,4.124226707492345,0.05780166218833969,10.748707245654476,444,Vermont,9.482413546793278
50009,0.10811965770471048,0.5395485831089435,0.1779250677761983,0.11861671185079885,0.12491494433845188,0.06901813101053117,49609.0,20129.0,6173,2691,0.4830917874396135,5.3883314752879965,3.418803418803419,3.79041248606466,0.11148272017837237,0.7060572277963582,17.76291341508733,0.0,10.296452292240401,24,Vermont,9.482413546793278
50011,0.007824426219757997,0.05366710502838337,0.02647193714025152,0.013974002286529959,0.022145240911704257,0.01117835594530832,76360.0,28847.0,48625,18472,2.9071026418362926,5.646383715894326,4.769380684278909,4.444564746643568,1.3696405370290168,3.3456041576440017,11.314421827631008,0.0,12.588688946015425,56,Vermont,9.482413546793278
50013,0.05307566755350717,0.30290449334247643,0.21064405560298152,0.1134077740303454,0.21603455308888464,0.15590977343842732,69583.0,29583.0,6945,2905,1.2736660929432015,3.648881239242685,3.648881239242685,0.8950086058519793,0.5851979345955249,0.7917383820998278,22.65060240963855,0.0,16.189344852411807,8,Vermont,9.482413546793278
50015,0.015225891709254424,0.07299564715497027,0.05017263692134773,0.028900705053117023,0.06408486021909685,0.035643147743493725,62079.0,27736.0,25136,10342,5.704892670663315,8.09321214465287,9.591955134403404,4.834654805646877,2.1659253529298006,2.194933281763682,10.452523689808546,0.06768516727905627,12.521085295989813,100,Vermont,9.482413546793278
50017,0.014011361746177044,0.08834343213807529,0.043016078113049534,0.02254990954534306,0.04494413729350637,0.03057350986152992,62169.0,32595.0,28897,12306,1.202665366487892,4.152445961319682,4.290589956118966,2.1127905086949457,0.8532423208191127,1.3895660653339834,13.139931740614335,0.024378352023403216,12.49005087033256,97,Vermont,9.482413546793278
50019,0.02231589392964254,0.10331331333931083,0.049351408458097,0.0207063123381402,0.03878000393763675,0.020338018245169332,52644.0,20824.0,27076,11360,1.6989436619718312,7.235915492957747,5.554577464788734,4.48943661971831,1.7869718309859155,0.8362676056338028,15.492957746478872,0.035211267605633804,9.956418968828483,47,Vermont,9.482413546793278
