"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US48099","Coryell County, Texas","594825","37691","354755","26910","240070","22595"
"0500000US20021","Cherokee County, Kansas","176875","17007","92210","10837","84665","10205"
"0500000US47061","Grundy County, Tennessee","118695","11168","76725","8401","41970","5378"
"0500000US13075","Cook County, Georgia","168380","15215","101235","13827","67145","7232"
"0500000US30013","Cascade County, Montana","600650","25031","333465","17342","267185","13810"
"0500000US47079","Henry County, Tennessee","260275","19996","146065","14129","114210","13980"
"0500000US53043","Lincoln County, Washington","82075","8094","45475","6723","36600","5060"
"0500000US13051","Chatham County, Georgia","2429195","52429","1307220","40048","1121975","33251"
"0500000US41015","Curry County, Oregon","94330","13547","50495","9383","43830","7384"
"0500000US34003","Bergen County, New Jersey","12905440","167805","7334885","111035","5570555","91484"
"0500000US21173","Montgomery County, Kentucky","243000","22248","151315","18118","91685","9928"
"0500000US13309","Wheeler County, Georgia","29565","16605","16360","13823","13205","3828"
"0500000US28091","Marion County, Mississippi","281220","31158","195965","30634","85250","10227"
"0500000US51580","Covington city, Virginia","48405","9715","32010","8075","16395","3730"
"0500000US18075","Jay County, Indiana","185920","12914","102110","10208","83810","6898"
"0500000US51087","Henrico County, Virginia","3243860","81395","1707400","58564","1536460","47501"
"0500000US13029","Bryan County, Georgia","408875","24873","236220","14994","172660","17781"
"0500000US48027","Bell County, Texas","2600985","66154","1498095","48756","1102890","39763"
"0500000US51059","Fairfax County, Virginia","17907405","146186","10089820","103512","7817585","91917"
"0500000US37145","Person County, North Carolina","474950","30494","251295","22590","223655","18984"
"0500000US37099","Jackson County, North Carolina","323860","27195","191485","24838","132375","12077"
"0500000US06045","Mendocino County, California","617965","35935","370715","29376","247250","16937"
"0500000US28157","Wilkinson County, Mississippi","111505","19180","71500","16501","40005","7825"
"0500000US53021","Franklin County, Washington","683325","34128","427525","24537","255795","19147"
"0500000US29003","Andrew County, Missouri","190705","13760","112195","11106","78510","5204"
"0500000US51720","Norton city, Virginia","25805","4636","12825","3211","12980","4028"
"0500000US48179","Gray County, Texas","170810","15725","114865","14769","55950","8511"
"0500000US48095","Concho County, Texas","29570","10503","22670","10573","6900","2516"
"0500000US25011","Franklin County, Massachusetts","844725","30235","437510","19391","407220","17675"
"0500000US21071","Floyd County, Kentucky","284005","20219","167595","16572","116410","13258"
"0500000US01045","Dale County, Alabama","429985","19299","241490","14700","188495","11540"
"0500000US06025","Imperial County, California","1125650","44867","678325","31514","447320","23968"
"0500000US13033","Burke County, Georgia","217990","14714","111185","11357","106805","9450"
"0500000US06021","Glenn County, California","210035","19474","113630","11544","96410","16181"
"0500000US22071","Orleans Parish, Louisiana","3465595","56829","1753110","40032","1712480","41797"
"0500000US30055","McCone County, Montana","11885","1645","6640","1361","5245","1037"
"0500000US48037","Bowie County, Texas","615090","27385","349300","22139","265790","12289"
"0500000US01061","Geneva County, Alabama","256995","15977","151925","11693","105070","10526"
"0500000US01079","Lawrence County, Alabama","350870","18946","214460","14247","136410","12178"
"0500000US21141","Logan County, Kentucky","233640","17855","136305","15309","97335","10626"
"0500000US29189","St. Louis County, Missouri","10668170","109321","5425410","70045","5242760","76436"
"0500000US54013","Calhoun County, West Virginia","83555","14082","52825","10948","30730","7790"
"0500000US27017","Carlton County, Minnesota","322675","11466","174390","10097","148285","8922"
"0500000US22043","Grant Parish, Louisiana","239625","26815","151460","24350","88165","9845"
"0500000US38081","Sargent County, North Dakota","28735","2087","15560","1790","13180","1370"
"0500000US05015","Carroll County, Arkansas","206375","18509","116550","10733","89825","12949"
"0500000US12105","Polk County, Florida","5832040","101692","3209425","85867","2622615","57549"
"0500000US41005","Clackamas County, Oregon","4314475","76460","2403025","54635","1911450","52747"
"0500000US22005","Ascension Parish, Louisiana","1447060","48831","838715","37272","608350","27941"
"0500000US16049","Idaho County, Idaho","101885","9872","56760","7730","45125","6798"
"0500000US08003","Alamosa County, Colorado","92280","10644","50320","9522","41960","5139"
"0500000US22069","Natchitoches Parish, Louisiana","352955","17394","203325","15769","149625","10102"
"0500000US46085","Lyman County, South Dakota","20955","2131","10690","1716","10265","1192"
"0500000US51550","Chesapeake city, Virginia","2592850","51080","1440665","45891","1152185","32885"
"0500000US27001","Aitkin County, Minnesota","148640","7885","81095","6220","67545","4726"
"0500000US45017","Calhoun County, South Carolina","163810","15456","88645","11748","75170","7637"
"0500000US55073","Marathon County, Wisconsin","1212875","25703","664510","19727","548365","17002"
"0500000US51810","Virginia Beach city, Virginia","5035965","74147","2882130","54083","2153835","42849"
"0500000US53009","Clallam County, Washington","518845","32784","317255","26454","201590","14747"
"0500000US72035","Cayey Municipio, Puerto Rico","389115","28798","225890","21681","163225","16519"
"0500000US21197","Powell County, Kentucky","106205","13929","66715","9744","39490","8092"
"0500000US55065","Lafayette County, Wisconsin","192940","6673","103230","5591","89710","4684"
"0500000US13237","Putnam County, Georgia","237085","27540","136365","24930","100715","12670"
"0500000US20023","Cheyenne County, Kansas","15885","2403","8430","2106","7455","1451"
"0500000US19195","Worth County, Iowa","71050","4766","37930","3642","33120","2799"
"0500000US45027","Clarendon County, South Carolina","301965","26214","170155","21170","131810","14222"
"0500000US55127","Walworth County, Wisconsin","1216065","41422","674675","27164","541390","28672"
"0500000US51013","Arlington County, Virginia","3574050","71182","1916300","52417","1657750","43100"
"0500000US18067","Howard County, Indiana","674525","27030","374245","20073","300275","18493"
"0500000US72075","Juana Díaz Municipio, Puerto Rico","366130","23303","199035","16634","167100","14638"
"0500000US27013","Blue Earth County, Minnesota","584600","17232","317295","14721","267305","12416"
"0500000US22127","Winn Parish, Louisiana","149720","19547","102145","17085","47575","7673"
"0500000US45029","Colleton County, South Carolina","469535","33159","291115","25112","178420","19737"
"0500000US54019","Fayette County, West Virginia","366400","21479","234740","17575","131660","11486"
"0500000US13201","Miller County, Georgia","51095","6359","26030","3595","25070","5942"
"0500000US08015","Chaffee County, Colorado","105720","14863","59215","8425","46505","10756"
"0500000US47053","Gibson County, Tennessee","468220","25866","245795","19354","222425","15956"
"0500000US05059","Hot Spring County, Arkansas","353435","19492","215945","14651","137490","12282"
"0500000US20177","Shawnee County, Kansas","1435325","31585","775785","26225","659540","22449"
"0500000US42111","Somerset County, Pennsylvania","717740","25816","438080","20252","279660","13056"
"0500000US39099","Mahoning County, Ohio","2072520","52970","1161020","36864","911500","25773"
"0500000US45041","Florence County, South Carolina","1223680","46252","642345","34234","581335","30538"
"0500000US01027","Clay County, Alabama","145610","15279","86940","12439","58670","10268"
"0500000US16055","Kootenai County, Idaho","1196700","40707","686175","33092","510525","22369"
"0500000US17111","McHenry County, Illinois","4815700","79840","2885045","65797","1930650","50771"
"0500000US48405","San Augustine County, Texas","64320","9961","46555","9544","17765","4893"
"0500000US05049","Fulton County, Arkansas","104420","14784","52240","11007","52180","12790"
"0500000US19113","Linn County, Iowa","1965935","44247","1055125","29916","910810","28209"
"0500000US36121","Wyoming County, New York","445020","20699","268700","16439","176315","11849"
"0500000US05027","Columbia County, Arkansas","154425","11115","79340","7688","75090","9475"
"0500000US30077","Powell County, Montana","36860","4107","22070","3662","14785","2711"
"0500000US22101","St. Mary Parish, Louisiana","492565","31057","352310","32442","140250","12915"
"0500000US48487","Wilbarger County, Texas","73075","9852","45255","9788","27820","3762"
"0500000US37023","Burke County, North Carolina","733155","24919","401830","19278","331325","17296"
"0500000US27135","Roseau County, Minnesota","126730","5601","68990","4228","57735","3292"
"0500000US17119","Madison County, Illinois","2864495","53581","1558870","36048","1305625","36700"
"0500000US56019","Johnson County, Wyoming","98180","21995","64235","15960","33945","10613"
"0500000US48169","Garza County, Texas","24545","13712","13170","12351","11375","4093"
"0500000US53047","Okanogan County, Washington","263260","17957","149895","14324","113365","10201"
"0500000US27081","Lincoln County, Minnesota","50690","3293","27515","2261","23175","2202"
"0500000US21209","Scott County, Kentucky","488405","24101","267090","16196","221315","17144"
"0500000US34019","Hunterdon County, New Jersey","1964250","62931","1157240","49483","807010","31362"
"0500000US48453","Travis County, Texas","12383005","140267","7030175","105714","5352830","88525"
"0500000US20181","Sherman County, Kansas","32205","4928","20315","3465","11895","3352"
"0500000US29009","Barry County, Missouri","295905","23316","169775","15936","126130","15555"
"0500000US51183","Sussex County, Virginia","91250","12051","44195","11096","47060","6038"
"0500000US72055","Guánica Municipio, Puerto Rico","68905","8878","46630","6938","22275","4216"
"0500000US20015","Butler County, Kansas","649915","23288","377900","19916","272015","13483"
"0500000US21113","Jessamine County, Kentucky","510090","26745","280475","22026","229615","14615"
"0500000US42033","Clearfield County, Pennsylvania","826305","28022","496435","21328","329870","17250"
"0500000US01085","Lowndes County, Alabama","98635","9081","43670","6415","54965","6693"
"0500000US13269","Taylor County, Georgia","82130","12057","39465","6735","42665","8008"
"0500000US19135","Monroe County, Iowa","89570","11095","51650","8320","37920","7175"
"0500000US48235","Irion County, Texas","16085","2929","10270","2096","5815","1847"
"0500000US31157","Scotts Bluff County, Nebraska","271840","15604","159830","13475","112010","8186"
"0500000US48113","Dallas County, Texas","27943225","196534","15879495","143014","12063735","125041"
"0500000US51029","Buckingham County, Virginia","168800","22422","67735","19260","101065","11544"
"0500000US17117","Macoupin County, Illinois","569555","18693","322740","13497","246815","13662"
"0500000US20007","Barber County, Kansas","32305","4537","19015","3783","13290","2068"
"0500000US35043","Sandoval County, New Mexico","1517770","51739","838715","36900","679055","42507"
"0500000US55017","Chippewa County, Wisconsin","593645","23051","322220","19013","271425","13516"
"0500000US28113","Pike County, Mississippi","321910","34380","197925","29045","123990","13245"
"0500000US47137","Pickett County, Tennessee","58515","10598","33735","8183","24780","5241"
"0500000US49007","Carbon County, Utah","136965","9446","94365","8663","42595","4668"
