"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US47091","Johnson County, Tennessee","153520","18314","88920","13216","64600","8979"
"0500000US47093","Knox County, Tennessee","4255395","75180","2350675","51225","1904720","50088"
"0500000US47095","Lake County, Tennessee","32740","5967","19380","5515","13360","2021"
"0500000US47097","Lauderdale County, Tennessee","205960","15216","116110","11591","89850","8010"
"0500000US47099","Lawrence County, Tennessee","409560","23676","247550","20509","162010","12055"
"0500000US47101","Lewis County, Tennessee","122370","16733","71640","13101","50730","9298"
"0500000US47103","Lincoln County, Tennessee","373400","21580","218290","15004","155110","14467"
"0500000US47105","Loudon County, Tennessee","470280","32476","269965","26352","200315","16295"
"0500000US47107","McMinn County, Tennessee","456600","27924","266285","19644","190315","16071"
"0500000US47109","McNairy County, Tennessee","201265","15455","119735","11167","81525","8214"
"0500000US47111","Macon County, Tennessee","273970","26089","169135","19580","104835","13801"
"0500000US47113","Madison County, Tennessee","734070","28610","390660","25154","343410","16647"
"0500000US47115","Marion County, Tennessee","297480","23140","182700","17889","114780","10040"
"0500000US47117","Marshall County, Tennessee","363210","25757","189245","16059","173965","17473"
"0500000US47119","Maury County, Tennessee","1038665","46629","564205","24679","474455","35156"
"0500000US47121","Meigs County, Tennessee","109480","10928","75535","8117","33945","5400"
"0500000US47123","Monroe County, Tennessee","412545","26304","255215","21658","157330","14239"
"0500000US47125","Montgomery County, Tennessee","1851680","51360","1086125","32238","765555","35380"
"0500000US47127","Moore County, Tennessee","69860","7655","40850","6256","29010","4607"
"0500000US47129","Morgan County, Tennessee","201445","22330","117395","17667","84050","9252"
"0500000US47131","Obion County, Tennessee","230200","13837","131365","10853","98830","9170"
"0500000US47133","Overton County, Tennessee","227995","16854","134880","15279","93115","8758"
"0500000US47135","Perry County, Tennessee","67095","7992","40350","6739","26745","3813"
"0500000US47137","Pickett County, Tennessee","53360","8935","30415","5266","22940","5241"
"0500000US47139","Polk County, Tennessee","171045","13122","95450","9769","75595","8752"
"0500000US47141","Putnam County, Tennessee","665870","34737","369490","24721","296380","22629"
"0500000US47143","Rhea County, Tennessee","278295","25248","173245","22576","105045","12744"
"0500000US47145","Roane County, Tennessee","532695","34892","303115","29159","229580","18625"
"0500000US47147","Robertson County, Tennessee","855805","35617","479765","22967","376035","21526"
"0500000US47149","Rutherford County, Tennessee","3579940","82098","1950140","61459","1629795","49942"
"0500000US47151","Scott County, Tennessee","211425","22916","138975","22394","72450","10389"
"0500000US47153","Sequatchie County, Tennessee","176945","17778","114750","11670","62195","10860"
"0500000US47155","Sevier County, Tennessee","1034825","45730","563555","30746","471270","30298"
"0500000US47157","Shelby County, Tennessee","9048170","111282","4682475","73461","4365695","71444"
"0500000US47159","Smith County, Tennessee","211250","14170","121275","10102","89975","9654"
"0500000US47161","Stewart County, Tennessee","169725","17845","104870","15890","64860","8409"
"0500000US47163","Sullivan County, Tennessee","1371890","42145","773555","31873","598335","25990"
"0500000US47165","Sumner County, Tennessee","2048365","53421","1140155","43072","908205","30042"
"0500000US47167","Tipton County, Tennessee","835690","33441","480995","23572","354695","23536"
"0500000US47169","Trousdale County, Tennessee","103860","11070","53555","8485","50305","8968"
"0500000US47171","Unicoi County, Tennessee","139840","12057","77440","9772","62400","7778"
"0500000US47173","Union County, Tennessee","214160","16432","117755","11258","96405","11088"
"0500000US47175","Van Buren County, Tennessee","55710","7220","28430","4509","27280","5332"
"0500000US47177","Warren County, Tennessee","358185","22428","217980","18072","140210","12835"
"0500000US47179","Washington County, Tennessee","1120510","49108","611235","34268","509275","28380"
"0500000US47181","Wayne County, Tennessee","154900","17904","98585","16108","56315","9103"
"0500000US47183","Weakley County, Tennessee","289020","16937","153760","12554","135260","12075"
"0500000US47185","White County, Tennessee","231175","21505","128515","16160","102660","11285"
"0500000US47187","Williamson County, Tennessee","2293465","61825","1344095","42860","949375","39669"
"0500000US47189","Wilson County, Tennessee","1531220","41436","850840","30826","680380","29223"
"0500000US48001","Anderson County, Texas","417195","26036","263310","23920","153885","11715"
"0500000US48003","Andrews County, Texas","160060","16950","117120","16115","42940","6607"
"0500000US48005","Angelina County, Texas","603810","31231","352325","28539","251485","16571"
"0500000US48007","Aransas County, Texas","178185","21485","112995","16591","65190","11545"
"0500000US48009","Archer County, Texas","83940","8873","52275","6962","31665","3530"
"0500000US48011","Armstrong County, Texas","23005","3409","12830","2447","10170","2044"
"0500000US48013","Atascosa County, Texas","555085","35126","360040","34949","195045","19207"
"0500000US48015","Austin County, Texas","353255","27257","230680","20065","122575","15265"
"0500000US48017","Bailey County, Texas","66070","21796","39685","13264","26385","10801"
"0500000US48019","Bandera County, Texas","301620","34234","186610","28482","115010","16322"
"0500000US48021","Bastrop County, Texas","1022350","57346","605295","51775","417055","31934"
"0500000US48023","Baylor County, Texas","18115","4685","11745","3619","6370","2711"
"0500000US48025","Bee County, Texas","225960","27760","155900","27128","70060","7635"
"0500000US48027","Bell County, Texas","2748145","65026","1598000","53025","1150145","39153"
"0500000US48029","Bexar County, Texas","18769675","172960","10528810","136028","8240865","112249"
"0500000US48031","Blanco County, Texas","113095","13631","64460","11043","48635","8040"
"0500000US48033","Borden County, Texas","6605","1872","4700","1614","1900","814"
"0500000US48035","Bosque County, Texas","191710","14043","116330","11394","75380","6834"
"0500000US48037","Bowie County, Texas","614750","37085","336390","23509","278360","20404"
"0500000US48039","Brazoria County, Texas","4176730","97592","2412875","71302","1763855","53619"
"0500000US48041","Brazos County, Texas","1622060","56068","948730","50976","673330","33739"
"0500000US48043","Brewster County, Texas","49050","6043","31200","5643","17845","2831"
"0500000US48045","Briscoe County, Texas","12925","2662","6440","1610","6480","1730"
"0500000US48047","Brooks County, Texas","41350","9445","24775","7606","16575","4149"
"0500000US48049","Brown County, Texas","257115","18416","148955","12324","108160","11129"
"0500000US48051","Burleson County, Texas","187050","19434","105945","14606","81105","12002"
"0500000US48053","Burnet County, Texas","451705","38846","258285","27505","193420","21673"
"0500000US48055","Caldwell County, Texas","477130","28798","295885","23002","181245","19208"
"0500000US48057","Calhoun County, Texas","191470","19333","123705","16214","67765","11909"
"0500000US48059","Callahan County, Texas","114440","9299","62905","7231","51535","7437"
"0500000US48061","Cameron County, Texas","2764980","56359","1570190","40100","1194790","38072"
"0500000US48063","Camp County, Texas","96415","12570","60155","9928","36260","5939"
"0500000US48065","Carson County, Texas","51440","5596","28680","4055","22760","3761"
"0500000US48067","Cass County, Texas","309105","22260","199020","19518","110085","10039"
"0500000US48069","Castro County, Texas","49680","5452","32130","3861","17550","4250"
"0500000US48071","Chambers County, Texas","466525","41833","315265","36967","151260","16684"
"0500000US48073","Cherokee County, Texas","481145","30280","302475","27164","178670","13953"
"0500000US48075","Childress County, Texas","38930","11485","16455","3781","22475","10446"
"0500000US48077","Clay County, Texas","114335","9080","66275","6629","48060","5777"
"0500000US48079","Cochran County, Texas","21505","3463","13715","2627","7795","2165"
"0500000US48081","Coke County, Texas","30245","4820","20350","4585","9895","2349"
"0500000US48083","Coleman County, Texas","79430","11057","57775","9833","21655","3745"
"0500000US48085","Collin County, Texas","10880015","134224","6170450","100700","4709565","85637"
"0500000US48087","Collingsworth County, Texas","24690","4802","16520","3704","8165","2962"
"0500000US48089","Colorado County, Texas","189165","19228","108315","13620","80845","12038"
"0500000US48091","Comal County, Texas","1430135","66019","857665","50404","572470","39500"
"0500000US48093","Comanche County, Texas","96815","9822","59515","6708","37300","5149"
"0500000US48095","Concho County, Texas","24835","8255","18600","7615","6240","1986"
"0500000US48097","Cooke County, Texas","428455","33615","271900","31111","156550","11499"
"0500000US48099","Coryell County, Texas","594320","34100","360095","23175","234225","21356"
"0500000US48101","Cottle County, Texas","10185","3015","4935","2326","5255","1949"
"0500000US48103","Crane County, Texas","46265","7688","38520","8115","7750","2250"
"0500000US48105","Crockett County, Texas","31055","8010","23565","7519","7490","2640"
"0500000US48107","Crosby County, Texas","48910","5252","29195","4695","19715","2571"
"0500000US48109","Culberson County, Texas","10990","2842","8760","2779","2230","512"
"0500000US48111","Dallam County, Texas","42665","11516","29265","9098","13400","3419"
"0500000US48113","Dallas County, Texas","28740335","211242","16258710","143718","12481625","127352"
"0500000US48115","Dawson County, Texas","69345","10032","48405","9306","20940","3487"
"0500000US48117","Deaf Smith County, Texas","118110","12261","75890","8734","42220","6368"
"0500000US48119","Delta County, Texas","49610","8354","28125","5840","21485","4312"
"0500000US48121","Denton County, Texas","9442020","124975","5313275","99797","4128745","81900"
"0500000US48123","DeWitt County, Texas","177340","16488","114210","15370","63130","6466"
"0500000US48125","Dickens County, Texas","12755","2329","7600","1929","5160","1191"
"0500000US48127","Dimmit County, Texas","67755","13480","44280","12035","23475","4564"
"0500000US48129","Donley County, Texas","28265","4474","17125","3093","11140","2970"
"0500000US48131","Duval County, Texas","102150","15768","68650","11781","33495","10316"
"0500000US48133","Eastland County, Texas","133910","22890","84835","18145","49075","8183"
"0500000US48135","Ector County, Texas","1333730","54938","873665","46282","460065","27367"
"0500000US72075","Juana Díaz Municipio, Puerto Rico","377490","20753","201665","15355","175825","15055"
"0500000US72119","Río Grande Municipio, Puerto Rico","595630","33720","329100","26860","266530","24079"
"0500000US72087","Loíza Municipio, Puerto Rico","310640","20221","138275","10990","172365","16719"
"0500000US72091","Manatí Municipio, Puerto Rico","309100","22015","180330","17320","128770","13373"
"0500000US72125","San Germán Municipio, Puerto Rico","240655","21317","139030","16133","101630","12176"
"0500000US72021","Bayamón Municipio, Puerto Rico","2319425","66815","1200000","43462","1119425","41428"
"0500000US72033","Cataño Municipio, Puerto Rico","224055","18545","122360","13922","101695","10804"
"0500000US72131","San Sebastián Municipio, Puerto Rico","213325","25688","127385","20099","85940","14925"
"0500000US72011","Añasco Municipio, Puerto Rico","169865","16904","94060","9788","75805","11227"
"0500000US72029","Canóvanas Municipio, Puerto Rico","500780","29624","255660","22808","245120","20107"
"0500000US72111","Peñuelas Municipio, Puerto Rico","140870","13448","89325","12314","51545","6590"
