"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US36105","Sullivan County, New York","934515","45609","531600","34478","402915","25973"
"0500000US37121","Mitchell County, North Carolina","147400","15144","89805","11681","57595","9439"
"0500000US36037","Genesee County, New York","630725","25209","366510","18949","264215","13072"
"0500000US36071","Orange County, New York","5513245","114258","3272815","76489","2240425","70939"
"0500000US37079","Greene County, North Carolina","204895","16915","115655","14908","89240","9711"
"0500000US37041","Chowan County, North Carolina","148865","20512","85690","14262","63175","13328"
"0500000US37027","Caldwell County, North Carolina","817865","39897","470580","29771","347285","19318"
"0500000US37035","Catawba County, North Carolina","1541915","48800","891965","38193","649945","26088"
"0500000US37049","Craven County, North Carolina","942740","40851","561250","35899","381485","21248"
"0500000US37065","Edgecombe County, North Carolina","466110","24950","239630","23690","226480","13770"
"0500000US37085","Harnett County, North Carolina","1556620","43531","901485","32834","655135","26853"
"0500000US37089","Henderson County, North Carolina","1015185","33080","555575","24810","459610","19347"
"0500000US37095","Hyde County, North Carolina","37550","10204","21320","7909","16230","5985"
"0500000US37119","Mecklenburg County, North Carolina","13206015","153548","7076835","111245","6129180","99936"
"0500000US37131","Northampton County, North Carolina","176755","16345","96620","12357","80135","9896"
"0500000US37159","Rowan County, North Carolina","1442480","50398","852170","36965","590310","29759"
"0500000US37181","Vance County, North Carolina","401840","34637","208430","21630","193410","20913"
"0500000US37053","Currituck County, North Carolina","429785","27496","262095","19259","167690","17875"
"0500000US37179","Union County, North Carolina","2961170","60888","1726090","44132","1235080","36821"
"0500000US37067","Forsyth County, North Carolina","3446550","65870","1876430","55209","1570120","40502"
"0500000US37127","Nash County, North Carolina","903200","36670","494415","27865","408785","18915"
"0500000US37017","Bladen County, North Carolina","297550","29885","159580","18335","137970","23746"
"0500000US37055","Dare County, North Carolina","346190","27084","196265","17938","149920","16167"
"0500000US37185","Warren County, North Carolina","192470","15329","95595","12676","96875","10515"
"0500000US37195","Wilson County, North Carolina","712700","37371","383430","24409","329275","21685"
"0500000US37015","Bertie County, North Carolina","182400","18852","100135","15331","82270","8879"
"0500000US37073","Gates County, North Carolina","186000","19053","110285","14519","75720","8979"
"0500000US37075","Graham County, North Carolina","88845","12718","53985","11122","34860","6763"
"0500000US37117","Martin County, North Carolina","221430","20274","124910","14415","96520","11856"
"0500000US37115","Madison County, North Carolina","241525","21113","131225","15243","110295","12924"
"0500000US37137","Pamlico County, North Carolina","125620","16287","65985","9609","59640","9148"
"0500000US37143","Perquimans County, North Carolina","159020","18491","89595","13267","69425","9495"
"0500000US37149","Polk County, North Carolina","215540","14563","119075","10460","96465","10707"
"0500000US37151","Randolph County, North Carolina","1469725","47003","842640","40037","627090","23825"
"0500000US37157","Rockingham County, North Carolina","962390","37308","548170","30048","414225","23695"
"0500000US37169","Stokes County, North Carolina","570390","35015","330520","26304","239870","18214"
"0500000US37187","Washington County, North Carolina","107915","19221","59540","11854","48375","12978"
"0500000US37029","Camden County, North Carolina","148375","14259","93765","11329","54610","8299"
"0500000US37043","Clay County, North Carolina","98440","16577","54620","13337","43815","9279"
"0500000US37051","Cumberland County, North Carolina","3070985","64632","1743950","50386","1327035","39738"
"0500000US37071","Gaston County, North Carolina","2431645","50337","1329905","35380","1101740","32895"
"0500000US37081","Guilford County, North Carolina","5001100","78385","2675335","63781","2325765","44890"
"0500000US37099","Jackson County, North Carolina","341375","23649","193515","15853","147860","14260"
"0500000US37125","Moore County, North Carolina","935350","34542","550965","29328","384385","20725"
"0500000US37155","Robeson County, North Carolina","1128360","33098","629190","24273","499170","19354"
"0500000US37167","Stanly County, North Carolina","702545","29200","412980","25870","289565","13428"
"0500000US37183","Wake County, North Carolina","12430260","139317","6803750","104454","5626510","76082"
"0500000US37199","Yancey County, North Carolina","190160","19327","111110","13941","79055","10585"
"0500000US37037","Chatham County, North Carolina","842000","37913","477460","27616","364540","21771"
"0500000US37111","McDowell County, North Carolina","415200","23684","223900","16813","191295","15777"
"0500000US37101","Johnston County, North Carolina","2502945","74507","1371345","54180","1131600","50253"
"0500000US37103","Jones County, North Carolina","98745","9638","55255","5808","43485","5949"
"0500000US37145","Person County, North Carolina","546465","35966","278200","22733","268270","24565"
"0500000US37019","Brunswick County, North Carolina","1120625","44578","611720","33170","508905","26127"
"0500000US37009","Ashe County, North Carolina","296405","18813","170235","16457","126170","10358"
"0500000US37013","Beaufort County, North Carolina","437660","33191","229890","21072","207775","23027"
"0500000US37107","Lenoir County, North Carolina","494915","26271","277865","18868","217045","17465"
"0500000US37161","Rutherford County, North Carolina","649520","36543","358955","27737","290565","24851"
"0500000US37109","Lincoln County, North Carolina","1067900","40688","618800","30232","449100","22389"
"0500000US37133","Onslow County, North Carolina","1994985","67364","1308605","51268","686380","42922"
"0500000US37135","Orange County, North Carolina","1490660","38957","766225","27500","724435","27510"
"0500000US37163","Sampson County, North Carolina","629910","34126","368310","29853","261600","17785"
"0500000US37197","Yadkin County, North Carolina","390100","26186","237865","19512","152235","14634"
"0500000US37011","Avery County, North Carolina","136430","14962","76715","11858","59715","7471"
"0500000US37023","Burke County, North Carolina","796185","31413","429345","24343","366840","21237"
"0500000US37033","Caswell County, North Carolina","284170","19937","151455","15290","132715","11770"
"0500000US37059","Davie County, North Carolina","473385","28346","273805","21582","199585","16825"
"0500000US37061","Duplin County, North Carolina","600925","29859","353655","23662","247265","19535"
"0500000US37063","Durham County, North Carolina","3347585","71352","1743770","51001","1603820","46596"
"0500000US37105","Lee County, North Carolina","635400","31389","360300","24242","275105","16618"
"0500000US37129","New Hanover County, North Carolina","2010355","67008","1097225","55576","913125","36324"
"0500000US37191","Wayne County, North Carolina","1146745","43456","654025","37578","492715","20078"
"0500000US37165","Scotland County, North Carolina","253450","17638","139990","12855","113460","8817"
"0500000US37083","Halifax County, North Carolina","453020","27135","247240","22736","205780","16141"
"0500000US37001","Alamance County, North Carolina","1711265","40192","926220","29858","785050","24164"
"0500000US38013","Burke County, North Dakota","22995","3568","15875","3185","7115","1237"
"0500000US38061","Mountrail County, North Dakota","74190","8711","49140","7941","25050","3379"
"0500000US38105","Williams County, North Dakota","286140","21580","198505","19029","87635","11116"
"0500000US38007","Billings County, North Dakota","10620","2206","6100","1536","4520","1206"
"0500000US38043","Kidder County, North Dakota","28955","4826","17380","3469","11575","2059"
"0500000US38019","Cavalier County, North Dakota","25565","4470","13900","2732","11665","2751"
"0500000US38037","Grant County, North Dakota","19305","2412","9295","1771","10010","1512"
"0500000US38067","Pembina County, North Dakota","54135","5883","28650","3032","25485","4359"
"0500000US38091","Steele County, North Dakota","14910","2210","7940","1505","6970","1620"
"0500000US38041","Hettinger County, North Dakota","19950","2495","13540","2093","6410","1331"
"0500000US38045","LaMoure County, North Dakota","28460","2605","14585","1856","13875","2046"
"0500000US38059","Morton County, North Dakota","330025","20613","195810","17499","134215","9858"
"0500000US38017","Cass County, North Dakota","1548350","42234","840695","33027","707655","25272"
"0500000US38025","Dunn County, North Dakota","40060","4147","25620","2976","14440","2229"
"0500000US38029","Emmons County, North Dakota","19465","2629","10390","1793","9075","1540"
"0500000US38051","McIntosh County, North Dakota","15305","2153","8500","1730","6805","1271"
"0500000US38063","Nelson County, North Dakota","25725","2793","14480","2321","11245","1497"
"0500000US38077","Richland County, North Dakota","139645","8000","78555","6330","61090","4719"
"0500000US38079","Rolette County, North Dakota","75595","7643","39345","6069","36250","4768"
"0500000US38099","Walsh County, North Dakota","85160","6182","48450","5156","36710","3432"
"0500000US38001","Adams County, North Dakota","14755","2494","9145","2094","5610","1669"
"0500000US38009","Bottineau County, North Dakota","50580","5999","32785","4807","17790","2414"
"0500000US38003","Barnes County, North Dakota","89905","8385","48905","6625","40995","4593"
"0500000US38027","Eddy County, North Dakota","16555","2464","8750","1958","7805","1309"
"0500000US38035","Grand Forks County, North Dakota","533000","18406","306485","13677","226510","10753"
"0500000US38053","McKenzie County, North Dakota","98620","11382","64825","8722","33795","7025"
"0500000US38057","Mercer County, North Dakota","75655","8140","49765","6954","25890","4084"
"0500000US38055","McLean County, North Dakota","97200","8328","60440","7197","36755","3822"
"0500000US38069","Pierce County, North Dakota","28315","4431","15685","3423","12635","2588"
"0500000US38073","Ransom County, North Dakota","48735","4613","27000","3544","21730","3150"
"0500000US38085","Sioux County, North Dakota","21055","1947","10395","1890","10655","1428"
"0500000US38011","Bowman County, North Dakota","23960","3238","17830","3094","6135","1007"
"0500000US38033","Golden Valley County, North Dakota","15530","2991","7290","2180","8240","1804"
"0500000US38047","Logan County, North Dakota","10295","1457","5610","1184","4685","916"
"0500000US38095","Towner County, North Dakota","12910","2819","6470","1108","6440","2441"
"0500000US38093","Stutsman County, North Dakota","154650","12570","88035","8385","66615","9489"
"0500000US38023","Divide County, North Dakota","14505","2962","8535","2399","5970","1587"
"0500000US38031","Foster County, North Dakota","21625","3840","12080","2748","9545","2291"
"0500000US38081","Sargent County, North Dakota","27180","2008","15140","1611","12040","1244"
"0500000US38087","Slope County, North Dakota","6910","1688","4640","1400","2270","720"
"0500000US38089","Stark County, North Dakota","282610","20498","198820","18336","83785","7640"
"0500000US39053","Gallia County, Ohio","323930","24728","196310","20238","127620","16816"
