"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US72007","Aguas Buenas Municipio, Puerto Rico","221335","17219","119225","12544","102110","9213"
"0500000US48013","Atascosa County, Texas","569920","30330","367300","26097","202625","19410"
"0500000US18087","LaGrange County, Indiana","309530","18196","198485","15843","111045","8838"
"0500000US19109","Kossuth County, Iowa","110965","11323","53415","6626","57550","7544"
"0500000US31097","Johnson County, Nebraska","46865","6658","25255","4843","21610","3871"
"0500000US31143","Polk County, Nebraska","44680","3544","25370","2848","19310","2199"
"0500000US01075","Lamar County, Alabama","137050","11914","77700","8816","59350","8955"
"0500000US18101","Martin County, Indiana","115465","14356","65945","10696","49520","7058"
"0500000US45019","Charleston County, South Carolina","3576110","59674","1927900","46316","1648210","38739"
"0500000US48031","Blanco County, Texas","113290","14039","67495","10004","45795","8299"
"0500000US20203","Wichita County, Kansas","15015","2688","8970","1904","6045","1505"
"0500000US51760","Richmond city, Virginia","1938365","65514","991240","43123","947125","43673"
"0500000US08059","Jefferson County, Colorado","6670365","81702","3799095","66576","2871270","50581"
"0500000US44003","Kent County, Rhode Island","1945020","46684","1082330","40793","862690","28713"
"0500000US41037","Lake County, Oregon","32740","5851","15665","3582","17070","4176"
"0500000US40033","Cotton County, Oklahoma","63060","5836","37440","4079","25620","3600"
"0500000US46079","Lake County, South Dakota","88760","8677","47580","5516","41180","6185"
"0500000US20019","Chautauqua County, Kansas","39445","5253","23000","4256","16445","4044"
"0500000US12055","Highlands County, Florida","705470","45605","433080","39077","272390","20891"
"0500000US48081","Coke County, Texas","24350","4287","15975","3166","8375","2193"
"0500000US19093","Ida County, Iowa","49915","4445","26090","3372","23825","2757"
"0500000US48101","Cottle County, Texas","9785","1907","6700","1705","3085","953"
"0500000US48107","Crosby County, Texas","45975","4418","27400","3374","18580","2788"
"0500000US32001","Churchill County, Nevada","185065","17624","109930","11525","75135","11117"
"0500000US12049","Hardee County, Florida","261895","26442","187775","22883","74115","10825"
"0500000US20009","Barton County, Kansas","207065","15834","120040","10827","87025","8999"
"0500000US23021","Piscataquis County, Maine","169090","12884","99295","9600","69795","8749"
"0500000US48111","Dallam County, Texas","38720","4658","24695","3672","14025","2738"
"0500000US20205","Wilson County, Kansas","65775","7597","37305","5512","28465","3622"
"0500000US01059","Franklin County, Alabama","315795","25921","195700","19865","120100","12289"
"0500000US22107","Tensas Parish, Louisiana","39310","9677","20395","8080","18915","5568"
"0500000US37035","Catawba County, North Carolina","1424040","44858","815945","31094","608095","26133"
"0500000US48123","DeWitt County, Texas","170880","21172","122475","19929","48405","6217"
"0500000US35035","Otero County, New Mexico","501915","27733","321655","24052","180260","15027"
"0500000US22073","Ouachita Parish, Louisiana","1309985","43846","712045","39881","597940","22625"
"0500000US39085","Lake County, Ohio","2602950","50617","1445405","36777","1157545","31380"
"0500000US06053","Monterey County, California","3689250","79826","2217770","61799","1471480","43361"
"0500000US12033","Escambia County, Florida","2682535","63418","1487750","51595","1194785","34173"
"0500000US12057","Hillsborough County, Florida","13882780","138492","7638815","102464","6243960","81794"
"0500000US20093","Kearny County, Kansas","24310","3485","16385","3287","7925","1814"
"0500000US29059","Dallas County, Missouri","179805","13114","107135","11077","72670","10461"
"0500000US18065","Henry County, Indiana","500715","25594","297860","19027","202855","13826"
"0500000US04012","La Paz County, Arizona","94950","15710","52605","10712","42345","9085"
"0500000US21045","Casey County, Kentucky","165780","19928","91870","14795","73910","12438"
"0500000US26087","Lapeer County, Michigan","1247525","40487","764755","26411","482770","24030"
"0500000US28007","Attala County, Mississippi","168385","18832","103295","15059","65090","9117"
"0500000US17083","Jersey County, Illinois","304515","22232","179920","14512","124595","12448"
"0500000US40137","Stephens County, Oklahoma","355365","20378","215205","14605","140165","11322"
"0500000US53041","Lewis County, Washington","740325","37229","449730","30490","290600","18162"
"0500000US55015","Calumet County, Wisconsin","482780","16062","273310","12009","209470","10308"
"0500000US29071","Franklin County, Missouri","1242875","40228","748880","30900","493995","24481"
"0500000US48499","Wood County, Texas","412110","35350","272020","29195","140090","16474"
"0500000US08075","Logan County, Colorado","168600","17225","103135","17283","65465","7067"
"0500000US28073","Lamar County, Mississippi","592010","39627","354640","31079","237370","17266"
"0500000US39035","Cuyahoga County, Ohio","13219110","117755","6807775","82436","6411335","78343"
"0500000US01001","Autauga County, Alabama","603210","22789","343005","19404","260205","11454"
"0500000US06035","Lassen County, California","173115","21178","101990","15650","71125","10528"
"0500000US23019","Penobscot County, Maine","1507470","41831","846810","28579","660665","23737"
"0500000US05137","Stone County, Arkansas","81920","11556","43535","8214","38385","6508"
"0500000US51193","Westmoreland County, Virginia","285570","27298","174440","24054","111135","14503"
"0500000US27121","Pope County, Minnesota","96160","5839","53540","4359","42620","3912"
"0500000US37191","Wayne County, North Carolina","1120420","36875","642865","28711","477555","19687"
"0500000US39003","Allen County, Ohio","862250","36655","491360","25173","370895","21220"
"0500000US41069","Wheeler County, Oregon","10445","2180","5685","1753","4760","1109"
"0500000US42011","Berks County, Pennsylvania","4353740","61250","2473025","48827","1880710","39640"
"0500000US01025","Clarke County, Alabama","199445","27895","124115","22519","75330","15397"
"0500000US20143","Ottawa County, Kansas","67085","8276","36630","6203","30455","4478"
"0500000US46109","Roberts County, South Dakota","71395","7829","44790","7769","26605","2888"
"0500000US29211","Sullivan County, Missouri","46345","4708","25745","3554","20605","3147"
"0500000US39105","Meigs County, Ohio","256275","20467","152395","16764","103880","10277"
"0500000US19147","Palo Alto County, Iowa","75290","5840","45715","5041","29575","3548"
"0500000US40139","Texas County, Oklahoma","140765","12613","95175","11315","45590","4329"
"0500000US29177","Ray County, Missouri","328000","18685","204075","14394","123930","10409"
"0500000US48093","Comanche County, Texas","108250","15524","67895","13179","40355","5972"
"0500000US20147","Phillips County, Kansas","33555","3368","17580","2735","15970","1892"
"0500000US41061","Union County, Oregon","167690","12620","101085","10475","66605","5249"
"0500000US30069","Petroleum County, Montana","2485","1039","1375","637","1110","719"
"0500000US06089","Shasta County, California","1255865","56788","735180","49538","520685","26159"
"0500000US48461","Upton County, Texas","23160","12517","16125","11170","7035","2171"
"0500000US41065","Wasco County, Oregon","163750","14032","91560","11945","72190","8372"
"0500000US05011","Bradley County, Arkansas","77265","11543","44865","10543","32400","4436"
"0500000US12093","Okeechobee County, Florida","407205","37391","277590","31792","129615","15393"
"0500000US22023","Cameron Parish, Louisiana","97670","18344","62820","16518","34855","8186"
"0500000US26093","Livingston County, Michigan","2632865","55243","1591510","42801","1041355","30467"
"0500000US30111","Yellowstone County, Montana","1253120","41004","710335","35929","542785","19097"
"0500000US06023","Humboldt County, California","981780","38115","560000","30811","421780","20668"
"0500000US21021","Boyle County, Kentucky","229055","18111","129185","12374","99870","11379"
"0500000US28159","Winston County, Mississippi","177385","15311","102375","13322","75010","8884"
"0500000US40029","Coal County, Oklahoma","48085","5022","30370","4413","17715","2485"
"0500000US32003","Clark County, Nevada","21096925","197323","11901005","122298","9195920","121495"
"0500000US29107","Lafayette County, Missouri","423395","28730","252190","22539","171205","13430"
"0500000US05073","Lafayette County, Arkansas","58960","6678","29945","4159","29010","5065"
"0500000US55023","Crawford County, Wisconsin","168500","12020","99990","9845","68510","5540"
"0500000US38049","McHenry County, North Dakota","69470","6442","38090","5382","31380","4404"
"0500000US37153","Richmond County, North Carolina","310795","24036","175020","18428","135775","12639"
"0500000US39115","Morgan County, Ohio","188290","17113","115160","14977","73130","9591"
"0500000US13011","Banks County, Georgia","193645","17066","120640","12009","73005","8815"
"0500000US48151","Fisher County, Texas","34545","5551","19665","4256","14880","3063"
"0500000US06113","Yolo County, California","1784600","58638","1019490","41941","765110","32498"
"0500000US17127","Massac County, Illinois","124395","10671","71015","9707","53375","6123"
"0500000US22009","Avoyelles Parish, Louisiana","459555","35578","315825","29650","143735","13275"
"0500000US39075","Holmes County, Ohio","336750","23794","218220","19208","118530","12916"
"0500000US47153","Sequatchie County, Tennessee","140840","15394","86605","11559","54235","8700"
"0500000US30045","Judith Basin County, Montana","11890","2301","4810","957","7080","2065"
"0500000US36093","Schenectady County, New York","1513405","47828","775970","30998","737435","32761"
"0500000US27089","Marshall County, Minnesota","105685","4293","56580","3651","49105","2597"
"0500000US40077","Latimer County, Oklahoma","103260","14609","71340","12318","31920","5654"
"0500000US47035","Cumberland County, Tennessee","471465","31172","269240","26414","202225","13379"
"0500000US20133","Neosho County, Kansas","102110","16355","58375","11855","43735","6065"
"0500000US13321","Worth County, Georgia","214035","14672","120350","11807","93685","8912"
"0500000US37081","Guilford County, North Carolina","4494500","78028","2445475","54741","2049025","45121"
"0500000US05093","Mississippi County, Arkansas","307505","16405","172585","13303","134925","10222"
"0500000US13037","Calhoun County, Georgia","44180","5041","22280","3753","21900","3398"
"0500000US37037","Chatham County, North Carolina","693635","31932","388820","27776","304810","16375"
"0500000US28049","Hinds County, Mississippi","2234410","50665","1111015","35450","1123395","32061"
"0500000US22037","East Feliciana Parish, Louisiana","214570","18014","127560","14494","87010","11172"
"0500000US48069","Castro County, Texas","58400","8325","37500","6368","20900","6366"
"0500000US51091","Highland County, Virginia","23980","7696","14305","6283","9675","4916"
"0500000US21219","Todd County, Kentucky","121225","12678","73800","8566","47425","7136"
"0500000US27061","Itasca County, Minnesota","388895","18804","219125","14781","169770","10660"
"0500000US13261","Sumter County, Georgia","232435","15769","127895","13154","104540","10442"
"0500000US05041","Desha County, Arkansas","107560","14396","61370","12569","46190","6943"
"0500000US05029","Conway County, Arkansas","189765","15848","103985","11624","85775","8813"
"0500000US42055","Franklin County, Pennsylvania","1542545","40547","897670","33603","644875","24552"
"0500000US28133","Sunflower County, Mississippi","138310","14296","68260","11990","70055","6871"
"0500000US72059","Guayanilla Municipio, Puerto Rico","134520","14814","83185","11586","51335","8300"
"0500000US25019","Nantucket County, Massachusetts","54180","7582","33385","6683","20795","3879"
"0500000US28143","Tunica County, Mississippi","82565","11199","37530","7513","45035","7086"
"0500000US37159","Rowan County, North Carolina","1316645","38123","765365","29652","551280","22869"
"0500000US46017","Buffalo County, South Dakota","6585","1543","4220","1423","2360","870"
"0500000US29141","Morgan County, Missouri","183110","20293","101680","13920","81430","13655"
"0500000US37197","Yadkin County, North Carolina","436160","24318","251165","19888","184995","14302"
"0500000US48417","Shackelford County, Texas","24180","3407","12045","2320","12135","2363"
"0500000US12121","Suwannee County, Florida","387060","36646","237470","27827","149590","18049"
"0500000US48483","Wheeler County, Texas","40745","5542","29580","4492","11165","2864"
"0500000US41033","Josephine County, Oregon","565950","34945","336825","27451","229125","15630"
"0500000US48403","Sabine County, Texas","78695","15270","45640","10459","33060","9676"
"0500000US48143","Erath County, Texas","301200","18641","185685","17253","115515","11009"
"0500000US06001","Alameda County, California","18410420","161791","10177735","112395","8232685","108169"
"0500000US17087","Johnson County, Illinois","89285","11311","40135","9638","49150","5978"
"0500000US38005","Benson County, North Dakota","35525","3216","19080","2678","16440","1508"
"0500000US17167","Sangamon County, Illinois","1772625","47131","909580","35944","863045","25739"
"0500000US35059","Union County, New Mexico","24230","4872","17320","4371","6910","2370"
"0500000US54073","Pleasants County, West Virginia","67920","10177","34905","9034","33020","5036"
"0500000US72051","Dorado Municipio, Puerto Rico","442025","24109","253075","16797","188955","16366"
"0500000US17175","Stark County, Illinois","65120","5764","37095","3814","28020","3508"
"0500000US28051","Holmes County, Mississippi","171720","24405","78460","19904","93260","12213"
"0500000US47003","Bedford County, Tennessee","440795","22291","268990","18626","171805","15013"
"0500000US20099","Labette County, Kansas","153520","9411","87155","7676","66365","5555"
"0500000US22013","Bienville Parish, Louisiana","146990","12879","90650","10839","56340","5652"
"0500000US22085","Sabine Parish, Louisiana","268455","21325","187130","17859","81325","9675"
"0500000US31133","Pawnee County, Nebraska","24030","2784","13180","2480","10845","1789"
"0500000US48365","Panola County, Texas","237595","22857","162420","19716","75175","8329"
"0500000US48459","Upshur County, Texas","413845","27193","262665","23900","151180","12530"
"0500000US28033","DeSoto County, Mississippi","1859855","54826","1019305","42607","840550","30306"
"0500000US29091","Howell County, Missouri","292095","17979","166130","14204","125965","8839"
"0500000US48209","Hays County, Texas","1916400","51539","1082900","41186","833505","32563"
"0500000US51119","Middlesex County, Virginia","120190","14118","62020","10516","58165","9141"
"0500000US48083","Coleman County, Texas","70800","13372","50430","12111","20370","3550"
"0500000US37149","Polk County, North Carolina","207315","19761","127575","16916","79740","11717"
"0500000US51610","Falls Church city, Virginia","147885","10403","84715","7101","63165","6582"
"0500000US12119","Sumter County, Florida","465960","34734","239455","25310","226505","20709"
"0500000US72143","Vega Alta Municipio, Puerto Rico","315495","21780","171920","14107","143575","16484"
"0500000US02170","Matanuska-Susitna Borough, Alaska","1123075","42641","717465","33857","405610","20412"
"0500000US17177","Stephenson County, Illinois","414125","18709","224800","13911","189325","12417"
"0500000US18035","Delaware County, Indiana","941020","31339","525700","23170","415320","17690"
"0500000US17063","Grundy County, Illinois","638175","26280","399340","21797","238835","16090"
"0500000US39051","Fulton County, Ohio","435125","21936","236020","12637","199105","13884"
"0500000US42093","Montour County, Pennsylvania","148520","11472","88155","10068","60365","5217"
"0500000US42107","Schuylkill County, Pennsylvania","1542260","41190","911035","29891","631225","22893"
"0500000US51165","Rockingham County, Virginia","779710","28479","443415","22347","336295","15495"
"0500000US02150","Kodiak Island Borough, Alaska","87915","31738","62090","32134","25820","4447"
"0500000US20061","Geary County, Kansas","233840","12318","128585","7405","105260","10225"
"0500000US08105","Rio Grande County, Colorado","76835","11343","46365","9267","30470","5091"
"0500000US21041","Carroll County, Kentucky","85110","11971","45980","7015","39125","8365"
"0500000US20003","Anderson County, Kansas","97055","12917","56670","7965","40385","8539"
"0500000US21185","Oldham County, Kentucky","634880","22689","370490","18372","264390","12289"
"0500000US51007","Amelia County, Virginia","188315","17700","111080","12110","77235","10567"
"0500000US47099","Lawrence County, Tennessee","413205","27668","248045","21226","165160","14256"
"0500000US31153","Sarpy County, Nebraska","1584540","33997","864965","23804","719580","21252"
"0500000US13319","Wilkinson County, Georgia","79525","8652","43615","6231","35910","4280"
"0500000US72057","Guayama Municipio, Puerto Rico","281095","26623","178495","23092","102605","10315"
"0500000US12043","Glades County, Florida","120525","21218","84450","17421","36075","9453"
"0500000US42029","Chester County, Pennsylvania","6506330","102139","3749050","78655","2757280","53793"
"0500000US51181","Surry County, Virginia","107165","10447","59140","6458","48025","7695"
"0500000US08125","Yuma County, Colorado","69100","7731","41185","6355","27915","5612"
"0500000US29095","Jackson County, Missouri","6946715","97113","3711975","63587","3234745","57602"
"0500000US26163","Wayne County, Michigan","16948155","159377","8771770","112490","8176385","113785"
"0500000US19077","Guthrie County, Iowa","133280","9033","69240","7182","64040","5353"
"0500000US37075","Graham County, North Carolina","56280","8603","33060","8011","23220","3664"
"0500000US38011","Bowman County, North Dakota","18900","2173","12305","1764","6600","905"
"0500000US48467","Van Zandt County, Texas","717525","35712","458230","29663","259295","17942"
"0500000US55103","Richland County, Wisconsin","188750","10987","112210","8783","76540","5207"
"0500000US08029","Delta County, Colorado","270485","22053","180690","17095","89795","10126"
"0500000US08123","Weld County, Colorado","2764140","73853","1649870","55337","1114265","36182"
"0500000US40121","Pittsburg County, Oklahoma","346020","21562","200725","17779","145300","12568"
"0500000US35053","Socorro County, New Mexico","114735","14649","71610","13072","43125","5441"
"0500000US19157","Poweshiek County, Iowa","154925","13097","82785","9547","72140","8225"
"0500000US29015","Benton County, Missouri","212730","26202","140430","21165","72295","11171"
"0500000US18029","Dearborn County, Indiana","658035","33734","376225","21353","281810","20734"
"0500000US48373","Polk County, Texas","393910","25457","255235","23825","138675","12408"
"0500000US13193","Macon County, Georgia","97325","13732","49310","10649","48015","6812"
"0500000US01091","Marengo County, Alabama","150530","15340","81875","11987","68655","8979"
"0500000US29213","Taney County, Missouri","446050","22337","242760","15009","203285","13480"
"0500000US48435","Sutton County, Texas","22225","4117","13570","2369","8655","3288"
"0500000US56023","Lincoln County, Wyoming","192350","19486","116750","16505","75600","10191"
"0500000US27003","Anoka County, Minnesota","4502150","65705","2471015","49851","2031135","36639"
"0500000US40115","Ottawa County, Oklahoma","259670","15613","143340","12103","116330","7317"
"0500000US37051","Cumberland County, North Carolina","2822100","74956","1563075","58778","1259020","39555"
"0500000US13095","Dougherty County, Georgia","636225","28164","317720","22278","318505","17121"
"0500000US18095","Madison County, Indiana","1376655","40932","801925","34339","574725","20955"
"0500000US37199","Yancey County, North Carolina","182315","15664","113625","11663","68690","9040"
"0500000US37143","Perquimans County, North Carolina","145465","19924","84075","18667","61395","8218"
"0500000US05143","Washington County, Arkansas","1858715","44520","1064225","32100","794490","27846"
"0500000US27051","Grant County, Minnesota","56585","4386","30485","3518","26100","2473"
"0500000US51735","Poquoson city, Virginia","127530","8079","73880","6011","53650","6199"
"0500000US27163","Washington County, Minnesota","2897080","49064","1575110","41129","1321975","26150"
"0500000US20011","Bourbon County, Kansas","119510","10594","66690","8050","52820","6073"
"0500000US46089","McPherson County, South Dakota","13005","2360","7170","1583","5835","1513"
"0500000US49039","Sanpete County, Utah","181830","25349","133565","24593","48265","6050"
"0500000US28147","Walthall County, Mississippi","189835","23402","124610","22959","65220","10195"
"0500000US45021","Cherokee County, South Carolina","454360","27067","254725","16830","199635","18626"
"0500000US29069","Dunklin County, Missouri","225515","19694","128175","19414","97335","8280"
"0500000US48345","Motley County, Texas","9400","3353","6790","2835","2610","1034"
"0500000US21217","Taylor County, Kentucky","174795","16558","98080","13830","76715","9406"
"0500000US28071","Lafayette County, Mississippi","343325","24601","192895","18609","150430","14718"
"0500000US41059","Umatilla County, Oregon","494930","22753","305320","19550","189605","10280"
"0500000US13295","Walker County, Georgia","691530","37234","400115","25904","291420","18957"
"0500000US37061","Duplin County, North Carolina","553945","33715","346120","25921","207830","17813"
"0500000US53033","King County, Washington","24709520","184633","13852020","126159","10857500","99406"
"0500000US22017","Caddo Parish, Louisiana","2050510","47359","1052065","29755","998445","32716"
"0500000US46123","Tripp County, South Dakota","31595","4384","15555","4496","16035","2688"
"0500000US48415","Scurry County, Texas","96750","15481","58655","10250","38095","11848"
"0500000US27031","Cook County, Minnesota","42165","9231","20315","4229","21850","7120"
"0500000US13027","Brooks County, Georgia","157790","17937","82995","13509","74800","9360"
"0500000US19075","Grundy County, Iowa","111645","7716","61205","6043","50440","4130"
"0500000US20105","Lincoln County, Kansas","33145","3635","15725","2277","17420","2365"
"0500000US01113","Russell County, Alabama","453705","23203","238230","18140","215480","14037"
"0500000US18089","Lake County, Indiana","5743010","102844","3205905","81867","2537105","60946"
"0500000US21091","Hancock County, Kentucky","72805","6247","41125","4845","31680","4468"
"0500000US13171","Lamar County, Georgia","182480","20299","100350","13889","82130","14765"
"0500000US29037","Cass County, Missouri","1291720","34644","709010","26094","582710","19570"
"0500000US21147","McCreary County, Kentucky","110870","13802","67340","12541","43530","7752"
"0500000US26055","Grand Traverse County, Michigan","780250","27797","425555","20755","354695","16128"
"0500000US27027","Clay County, Minnesota","517480","19375","282060","15195","235420","10059"
"0500000US31037","Colfax County, Nebraska","91185","10758","54690","6696","36495","6381"
"0500000US24003","Anne Arundel County, Maryland","7487165","107474","4193985","70176","3293175","68959"
"0500000US40119","Payne County, Oklahoma","610615","30721","359090","27968","251530","16027"
"0500000US29077","Greene County, Missouri","2433905","57899","1321710","38428","1112195","33149"
"0500000US05089","Marion County, Arkansas","129745","11455","68155","7660","61590","8220"
"0500000US56005","Campbell County, Wyoming","484845","33251","333620","23888","151225","19982"
"0500000US08031","Denver County, Colorado","6872250","92913","3902240","63626","2970005","66184"
"0500000US16079","Shoshone County, Idaho","91985","10576","52305","7643","39675","5176"
"0500000US51033","Caroline County, Virginia","456835","26055","260745","22455","196090","14524"
"0500000US46023","Charles Mix County, South Dakota","42380","3991","21265","2619","21115","2467"
"0500000US31059","Fillmore County, Nebraska","40630","3627","21680","2653","18950","2266"
"0500000US27005","Becker County, Minnesota","316015","13897","178725","10992","137290","8576"
"0500000US28003","Alcorn County, Mississippi","270000","17677","153585","14159","116415","9484"
"0500000US47177","Warren County, Tennessee","363770","24839","216820","19204","146955","12646"
"0500000US47127","Moore County, Tennessee","71485","12420","45250","9624","26235","4513"
"0500000US72117","Rincón Municipio, Puerto Rico","89895","13148","51350","9858","38545","9589"
"0500000US08049","Grand County, Colorado","144120","16256","93065","14607","51060","7700"
"0500000US44005","Newport County, Rhode Island","835720","30029","452640","24698","383080","19002"
"0500000US31137","Phelps County, Nebraska","53270","4876","29200","4329","24070","2314"
"0500000US19121","Madison County, Iowa","213985","19476","123435","13069","90550","10300"
"0500000US48465","Val Verde County, Texas","362415","32423","251680","29358","110735","13284"
"0500000US47081","Hickman County, Tennessee","363145","28576","216715","20887","146430","17823"
"0500000US72061","Guaynabo Municipio, Puerto Rico","943345","37940","494275","23301","449075","23891"
"0500000US37033","Caswell County, North Carolina","262485","19246","138825","14085","123660","13514"
"0500000US39045","Fairfield County, Ohio","1737525","49031","1012945","34928","724575","26069"
"0500000US39137","Putnam County, Ohio","373395","14850","204040","10964","169360","8829"
"0500000US48011","Armstrong County, Texas","22205","3608","13665","2339","8540","2501"
"0500000US48221","Hood County, Texas","664165","36420","408000","25882","256165","23108"
"0500000US13123","Gilmer County, Georgia","312650","24934","194435","18539","118215","15628"
"0500000US28099","Neshoba County, Mississippi","252845","21733","156045","17962","96800","8397"
"0500000US06051","Mono County, California","142155","17937","93085","15828","49070","6874"
"0500000US12059","Holmes County, Florida","179870","21776","102660","15431","77210","11999"
"0500000US28153","Wayne County, Mississippi","231415","33115","155090","29597","76325","14032"
"0500000US34031","Passaic County, New Jersey","5862815","103541","3282820","78020","2579995","55665"
"0500000US23031","York County, Maine","2502230","51864","1395235","40656","1106995","31354"
"0500000US02110","Juneau City and Borough, Alaska","248760","14248","131980","10283","116785","10261"
"0500000US19167","Sioux County, Iowa","192865","16427","110020","14027","82845","6691"
"0500000US21215","Spencer County, Kentucky","250130","16674","147175","15029","102955","9670"
"0500000US27055","Houston County, Minnesota","187810","7494","105165","5168","82645","4680"
"0500000US20151","Pratt County, Kansas","67020","7876","40690","6838","26330","4381"
"0500000US41013","Crook County, Oregon","172110","15430","95945","11506","76165","11456"
"0500000US46091","Marshall County, South Dakota","38135","5629","20675","4220","17465","2685"
"0500000US53013","Columbia County, Washington","34640","8815","16905","3572","17735","6537"
"0500000US32510","Carson City, Nevada","391535","22228","234345","17229","157190","12281"
"0500000US37185","Warren County, North Carolina","186810","22279","88800","13445","98015","14133"
"0500000US19063","Emmet County, Iowa","86120","10278","52985","8688","33140","4612"
"0500000US42073","Lawrence County, Pennsylvania","843585","29642","470540","21292","373045","19866"
"0500000US30005","Blaine County, Montana","28160","2664","16235","2156","11925","1589"
"0500000US37003","Alexander County, North Carolina","383460","28040","217470","20440","165990","14399"
"0500000US27053","Hennepin County, Minnesota","12708165","89668","6809245","66652","5898920","69433"
"0500000US36037","Genesee County, New York","615605","23314","365955","18237","249650","12186"
"0500000US25015","Hampshire County, Massachusetts","1706880","49709","895880","36997","811000","31904"
"0500000US12053","Hernando County, Florida","1718035","65242","1004435","53189","713595","36914"
"0500000US23001","Androscoggin County, Maine","1134670","41131","643605","28990","491060","21344"
"0500000US27071","Koochiching County, Minnesota","102880","13386","64655","10983","38225","6300"
"0500000US38043","Kidder County, North Dakota","21370","3336","10000","2751","11370","2057"
"0500000US48055","Caldwell County, Texas","415955","43490","258765","24659","157190","28968"
"0500000US19017","Bremer County, Iowa","210305","11288","113815","7430","96490","6573"
"0500000US22039","Evangeline Parish, Louisiana","387975","33586","290715","32515","97260","11871"
"0500000US46047","Fall River County, South Dakota","43185","10099","19310","5367","23875","7232"
"0500000US01011","Bullock County, Alabama","114775","15505","62820","12636","51955","11699"
"0500000US05125","Saline County, Arkansas","1120770","37557","606895","30165","513875","20378"
"0500000US46059","Hand County, South Dakota","21585","3012","11655","2699","9930","1584"
"0500000US04003","Cochise County, Arizona","963440","35530","568330","32716","395110","25943"
"0500000US17011","Bureau County, Illinois","309010","15992","182315","12381","126695","9139"
"0500000US29157","Perry County, Missouri","199980","15809","130030","13068","69945","8012"
"0500000US21089","Greenup County, Kentucky","303480","18590","179340","16062","124140","10068"
"0500000US42001","Adams County, Pennsylvania","1335085","42728","793410","33530","541670","21756"
"0500000US27151","Swift County, Minnesota","67315","6384","31745","4424","35565","3897"
"0500000US17021","Christian County, Illinois","364790","20204","207375","15797","157415","12621"
"0500000US12013","Calhoun County, Florida","119910","15615","66300","11984","53610","9766"
"0500000US19051","Davis County, Iowa","81655","10859","49500","7309","32155","5639"
"0500000US13189","McDuffie County, Georgia","197245","24168","121895","21135","75350","9279"
"0500000US31149","Rock County, Nebraska","11690","2006","5635","1304","6055","1396"
"0500000US55131","Washington County, Wisconsin","1567500","37439","877035","27978","690460","23792"
"0500000US18129","Posey County, Indiana","301115","15545","160695","9514","140420","12136"
"0500000US47067","Hancock County, Tennessee","63170","13821","38930","9804","24240","6637"
"0500000US40095","Marshall County, Oklahoma","127580","14492","72225","11392","55360","7607"
"0500000US42031","Clarion County, Pennsylvania","364570","14104","207465","10581","157110","7849"
"0500000US39135","Preble County, Ohio","485035","21545","287585","18297","197450","11070"
"0500000US26019","Benzie County, Michigan","161425","10035","90110","7913","71315","5044"
"0500000US46117","Stanley County, South Dakota","22245","4327","10790","2477","11455","3053"
"0500000US48105","Crockett County, Texas","30540","6952","23995","6620","6545","2969"
"0500000US46137","Ziebach County, South Dakota","14190","3320","5195","1610","8995","2545"
"0500000US48369","Parmer County, Texas","61560","5279","38795","3641","22765","3679"
"0500000US05131","Sebastian County, Arkansas","937675","26076","536595","21366","401080","16683"
"0500000US19127","Marshall County, Iowa","297350","20583","173000","14528","124350","10779"
"0500000US48237","Jack County, Texas","65715","8324","45545","7064","20170","3957"
"0500000US55031","Douglas County, Wisconsin","425265","17988","231285","12978","193980","9830"
"0500000US29025","Caldwell County, Missouri","128825","10056","83580","7603","45240","5476"
"0500000US48409","San Patricio County, Texas","562910","25015","351805","20711","211100","12042"
"0500000US40035","Craig County, Oklahoma","112390","11163","65695","9792","46695","4426"
"0500000US55071","Manitowoc County, Wisconsin","747965","26916","424625","20800","323340","13698"
"0500000US27153","Todd County, Minnesota","250530","12977","154750","11731","95780","6557"
"0500000US45011","Barnwell County, South Carolina","195575","17846","120305","15030","75270","9536"
"0500000US19163","Scott County, Iowa","1402695","37699","786340","28988","616355","21227"
"0500000US20029","Cloud County, Kansas","61675","7025","36250","6378","25425","3343"
"0500000US40107","Okfuskee County, Oklahoma","100805","12577","62570","8671","38240","7187"
"0500000US37135","Orange County, North Carolina","1303310","39924","670125","23500","633185","29330"
"0500000US36111","Ulster County, New York","2162005","56194","1248940","44392","913065","36518"
"0500000US01039","Covington County, Alabama","313705","25567","189365","21644","124340","11734"
"0500000US22117","Washington Parish, Louisiana","483665","43903","293185","31164","190480","21640"
"0500000US29113","Lincoln County, Missouri","750515","38042","434425","27678","316090","21362"
"0500000US39103","Medina County, Ohio","2200650","39876","1250795","30686","949855","29945"
"0500000US51001","Accomack County, Virginia","283105","21842","153690","16163","129415","11523"
"0500000US19191","Winneshiek County, Iowa","174710","10773","91645","7351","83065","8631"
"0500000US46061","Hanson County, South Dakota","23825","3040","12370","2202","11455","2248"
"0500000US41021","Gilliam County, Oregon","13160","3834","8690","2953","4465","1575"
"0500000US72125","San Germán Municipio, Puerto Rico","256080","19291","146265","14357","109810","11280"
"0500000US08037","Eagle County, Colorado","556315","35317","345360","29143","210960","16121"
"0500000US31141","Platte County, Nebraska","245685","13434","142855","10172","102830","8357"
"0500000US40129","Roger Mills County, Oklahoma","33360","4208","25180","4186","8180","1334"
"0500000US46035","Davison County, South Dakota","128580","11860","75745","8935","52835","6642"
