"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US45041","Florence County, South Carolina","1310945","45595","704610","36409","606335","23718"
"0500000US45043","Georgetown County, South Carolina","575655","28710","291455","21955","284200","18937"
"0500000US45045","Greenville County, South Carolina","4879270","71388","2682445","57142","2196825","47409"
"0500000US45047","Greenwood County, South Carolina","625405","33434","347660","26109","277745","19987"
"0500000US45049","Hampton County, South Carolina","232465","19541","130475","15358","101990","11218"
"0500000US45051","Horry County, South Carolina","2860950","63434","1546615","51351","1314335","34870"
"0500000US45053","Jasper County, South Carolina","351050","29934","221895","24779","129155","14745"
"0500000US45055","Kershaw County, South Carolina","694155","32394","389170","20588","304985","20007"
"0500000US45057","Lancaster County, South Carolina","987995","55836","548240","45984","439755","28061"
"0500000US45059","Laurens County, South Carolina","655050","29001","369960","20329","285090","16075"
"0500000US45061","Lee County, South Carolina","156395","13173","82695","10469","73705","8162"
"0500000US45063","Lexington County, South Carolina","3300190","53021","1827300","36738","1472890","38069"
"0500000US45065","McCormick County, South Carolina","68425","7523","35875","5747","32550","4950"
"0500000US45067","Marion County, South Carolina","342205","23549","166840","20009","175370","17241"
"0500000US45069","Marlboro County, South Carolina","235050","20575","137465","15470","97585","11561"
"0500000US45071","Newberry County, South Carolina","384765","27238","202565","19598","182200","14516"
"0500000US45073","Oconee County, South Carolina","723845","34701","421550","30656","302290","19035"
"0500000US45075","Orangeburg County, South Carolina","922300","44405","478925","32943","443375","26134"
"0500000US45077","Pickens County, South Carolina","1246755","40045","709140","29129","537615","22938"
"0500000US45079","Richland County, South Carolina","4085570","97449","2115950","70722","1969620","55364"
"0500000US45081","Saluda County, South Carolina","244350","21816","155825","18440","88525","9685"
"0500000US45083","Spartanburg County, South Carolina","2926545","63139","1600465","48018","1326080","37022"
"0500000US45085","Sumter County, South Carolina","969825","45089","515440","34661","454390","24986"
"0500000US45087","Union County, South Carolina","308985","25198","173090","19002","135900","12992"
"0500000US45089","Williamsburg County, South Carolina","328725","25532","157690","16649","171035","14868"
"0500000US45091","York County, South Carolina","3068030","66966","1681995","48345","1386030","41844"
"0500000US46003","Aurora County, South Dakota","21475","2397","11220","1856","10255","1661"
"0500000US46005","Beadle County, South Dakota","120190","8660","74960","8601","45235","3940"
"0500000US46007","Bennett County, South Dakota","18090","4008","7055","2341","11035","3159"
"0500000US46009","Bon Homme County, South Dakota","49265","5289","22480","2981","26790","3937"
"0500000US46011","Brookings County, South Dakota","262360","19872","157725","17516","104635","8968"
"0500000US46013","Brown County, South Dakota","254090","11497","138300","8914","115795","6367"
"0500000US46015","Brule County, South Dakota","32640","4664","14305","2519","18335","3404"
"0500000US46017","Buffalo County, South Dakota","7170","1339","2955","713","4215","937"
"0500000US46019","Butte County, South Dakota","94805","10047","58390","8937","36415","6020"
"0500000US46021","Campbell County, South Dakota","11435","2357","5615","1800","5820","1196"
"0500000US46023","Charles Mix County, South Dakota","35495","2704","16690","1768","18810","1778"
"0500000US46025","Clark County, South Dakota","32770","3782","17840","2692","14930","2392"
"0500000US46027","Clay County, South Dakota","98370","10461","47810","5864","50555","7301"
"0500000US46029","Codington County, South Dakota","207665","15088","119805","13543","87860","9288"
"0500000US46031","Corson County, South Dakota","19720","1747","9665","1228","10055","1308"
"0500000US46033","Custer County, South Dakota","94530","12395","63125","9848","31400","5053"
"0500000US46035","Davison County, South Dakota","123840","11384","69700","9427","54145","6145"
"0500000US46037","Day County, South Dakota","44850","5165","26615","4278","18230","2718"
"0500000US46039","Deuel County, South Dakota","39615","3383","21565","2598","18050","1812"
"0500000US46041","Dewey County, South Dakota","28115","2315","11740","1354","16375","2043"
"0500000US46043","Douglas County, South Dakota","17250","2140","8340","1471","8915","1221"
"0500000US46045","Edmunds County, South Dakota","30585","3619","17090","2647","13495","1980"
"0500000US46047","Fall River County, South Dakota","46040","8748","27695","8636","18345","2952"
"0500000US46049","Faulk County, South Dakota","11835","1796","5325","960","6505","1576"
"0500000US46051","Grant County, South Dakota","43480","5609","24575","4353","18905","3003"
"0500000US46053","Gregory County, South Dakota","26215","2734","16420","2550","9795","1449"
"0500000US46055","Haakon County, South Dakota","8370","2206","4190","1621","4180","1193"
"0500000US46057","Hamlin County, South Dakota","52160","3817","30335","2907","21825","2235"
"0500000US46059","Hand County, South Dakota","19215","2480","10585","1819","8625","1648"
"0500000US46061","Hanson County, South Dakota","28955","3718","15950","3327","13005","1445"
"0500000US46063","Harding County, South Dakota","10855","3152","7185","2830","3670","981"
"0500000US46065","Hughes County, South Dakota","98220","7844","54170","6187","44050","4151"
"0500000US46067","Hutchinson County, South Dakota","51060","4532","28920","4015","22140","2562"
"0500000US46069","Hyde County, South Dakota","8985","1942","5475","1790","3510","1252"
"0500000US46071","Jackson County, South Dakota","10940","3199","6435","2524","4505","1487"
"0500000US46073","Jerauld County, South Dakota","13910","3487","9070","3291","4840","967"
"0500000US46075","Jones County, South Dakota","5545","1826","3485","1683","2060","586"
"0500000US46077","Kingsbury County, South Dakota","47385","6255","24550","4812","22835","2848"
"0500000US46079","Lake County, South Dakota","91670","9170","51170","7582","40505","4487"
"0500000US46081","Lawrence County, South Dakota","208025","17464","122560","15183","85465","7553"
"0500000US46083","Lincoln County, South Dakota","543655","24909","291970","17614","251685","16721"
"0500000US46085","Lyman County, South Dakota","19025","2042","9945","1276","9080","1400"
"0500000US46087","McCook County, South Dakota","64275","3966","34355","3245","29915","2916"
"0500000US46089","McPherson County, South Dakota","15900","2896","7310","2400","8590","1716"
"0500000US46091","Marshall County, South Dakota","37630","4680","20350","3273","17280","3030"
"0500000US46093","Meade County, South Dakota","277740","17826","164090","13476","113650","11643"
"0500000US46095","Mellette County, South Dakota","13255","1984","7010","1751","6250","1413"
"0500000US46097","Miner County, South Dakota","21210","2803","10600","1923","10610","1640"
"0500000US46099","Minnehaha County, South Dakota","1739305","43284","976180","31288","763125","26290"
"0500000US46101","Moody County, South Dakota","59860","7487","30810","4561","29050","4198"
"0500000US46102","Oglala Lakota County, South Dakota","49770","7114","26645","4836","23125","4901"
"0500000US46103","Pennington County, South Dakota","899535","29747","508320","24722","391210","17599"
"0500000US46105","Perkins County, South Dakota","15075","2353","7565","1604","7505","1441"
"0500000US46107","Potter County, South Dakota","14980","2718","6995","1513","7985","2031"
"0500000US46109","Roberts County, South Dakota","78490","10710","44010","8251","34480","3794"
"0500000US46111","Sanborn County, South Dakota","23435","2429","11575","1548","11865","1710"
"0500000US46115","Spink County, South Dakota","45405","5019","22740","2826","22670","3420"
"0500000US46117","Stanley County, South Dakota","26600","5976","12930","3347","13670","4440"
"0500000US46119","Sully County, South Dakota","9065","1418","4760","979","4305","872"
"0500000US46121","Todd County, South Dakota","44340","4232","17605","2707","26735","2998"
"0500000US46123","Tripp County, South Dakota","40040","7335","22930","5663","17110","3987"
"0500000US46125","Turner County, South Dakota","101185","5681","56830","4484","44350","3589"
"0500000US46127","Union County, South Dakota","146820","10054","85820","8695","61000","5692"
"0500000US46129","Walworth County, South Dakota","38270","7171","19785","5843","18485","4059"
"0500000US46135","Yankton County, South Dakota","161440","13053","89560","9099","71880","8691"
"0500000US46137","Ziebach County, South Dakota","15710","1809","5715","1238","10000","1210"
"0500000US47001","Anderson County, Tennessee","711620","26011","395300","20584","316315","17633"
"0500000US47003","Bedford County, Tennessee","507990","33964","290190","22591","217800","23432"
"0500000US47005","Benton County, Tennessee","133345","15536","82135","11684","51205","7452"
"0500000US47007","Bledsoe County, Tennessee","150170","21249","110335","18548","39835","6747"
"0500000US47009","Blount County, Tennessee","1370665","52485","754970","38581","615695","26151"
"0500000US47011","Bradley County, Tennessee","922915","41667","527695","31311","395220","24285"
"0500000US47013","Campbell County, Tennessee","389135","26092","234690","22478","154450","13145"
"0500000US47015","Cannon County, Tennessee","189270","13892","116535","9691","72735","7923"
"0500000US47017","Carroll County, Tennessee","250835","15255","149235","11988","101605","8956"
"0500000US47019","Carter County, Tennessee","510540","26688","289615","20391","220925","13452"
"0500000US47021","Cheatham County, Tennessee","576080","23577","326235","15709","249840","17871"
"0500000US47023","Chester County, Tennessee","167215","18505","93015","15871","74200","8424"
"0500000US47025","Claiborne County, Tennessee","269765","18073","162075","15984","107690","9729"
"0500000US47027","Clay County, Tennessee","68885","9684","39660","8456","29225","4302"
"0500000US47029","Cocke County, Tennessee","389085","21464","215400","18445","173680","16918"
"0500000US47031","Coffee County, Tennessee","502445","26417","300980","23409","201465","15148"
"0500000US47033","Crockett County, Tennessee","135205","8862","72290","6363","62915","6511"
"0500000US47035","Cumberland County, Tennessee","435530","25735","255245","19960","180285","13000"
"0500000US47037","Davidson County, Tennessee","8230290","107814","4254545","63852","3975745","81208"
"0500000US47039","Decatur County, Tennessee","112670","9641","70450","9582","42220","5072"
"0500000US47041","DeKalb County, Tennessee","216940","18744","141150","17066","75790","10533"
"0500000US47043","Dickson County, Tennessee","681830","35291","394915","25751","286915","19900"
"0500000US47045","Dyer County, Tennessee","314080","20424","172335","14631","141745","12503"
"0500000US47047","Fayette County, Tennessee","546945","23684","310300","15702","236645","15261"
"0500000US47049","Fentress County, Tennessee","142250","13830","82480","11110","59770","10103"
"0500000US47051","Franklin County, Tennessee","380585","23293","211950","15773","168640","15758"
"0500000US47053","Gibson County, Tennessee","464160","25770","249010","17936","215150","15778"
"0500000US47055","Giles County, Tennessee","299535","22496","163060","16626","136470","13036"
"0500000US47057","Grainger County, Tennessee","286435","23202","160510","16013","125925","13803"
"0500000US47059","Greene County, Tennessee","596800","29731","327715","22582","269085","17111"
"0500000US47061","Grundy County, Tennessee","108560","10790","67180","7455","41375","6478"
"0500000US47063","Hamblen County, Tennessee","553085","34234","310510","24052","242580","21301"
"0500000US47065","Hamilton County, Tennessee","3323405","67708","1825845","48693","1497560","34139"
"0500000US47067","Hancock County, Tennessee","71460","10832","41005","6992","30460","7019"
"0500000US47069","Hardeman County, Tennessee","220015","19706","122680","14250","97335","10551"
"0500000US47071","Hardin County, Tennessee","214785","28665","143970","25793","70815","10342"
"0500000US47073","Hawkins County, Tennessee","523890","27771","293660","20401","230225","16705"
"0500000US47075","Haywood County, Tennessee","171475","13378","89105","10456","82370","8131"
"0500000US47077","Henderson County, Tennessee","285820","32083","160195","18815","125620","19154"
"0500000US47079","Henry County, Tennessee","250450","21114","140115","14826","110340","14213"
"0500000US47081","Hickman County, Tennessee","326960","26083","186475","20610","140485","15399"
"0500000US47083","Houston County, Tennessee","96845","11309","64950","10207","31895","5070"
"0500000US47085","Humphreys County, Tennessee","191835","14735","117480","12702","74355","10184"
"0500000US47087","Jackson County, Tennessee","123985","11969","68365","7248","55620","9113"
"0500000US47089","Jefferson County, Tennessee","551660","28396","295480","19313","256180","18320"
"0500000US47091","Johnson County, Tennessee","130915","15435","70915","11159","60000","8329"
"0500000US47093","Knox County, Tennessee","4558750","80961","2502490","57043","2056260","46211"
"0500000US47095","Lake County, Tennessee","33085","4974","18805","3775","14280","2614"
"0500000US47097","Lauderdale County, Tennessee","207950","14694","109005","10799","98950","9568"
"0500000US47099","Lawrence County, Tennessee","428315","24261","262250","20114","166065","11754"
"0500000US47101","Lewis County, Tennessee","118575","17358","66240","10686","52335","11453"
"0500000US47103","Lincoln County, Tennessee","373610","22556","221930","15530","151680","13667"
"0500000US47105","Loudon County, Tennessee","444630","23138","250415","15243","194210","14420"
"0500000US47107","McMinn County, Tennessee","467840","28364","275995","23616","191850","17629"
"0500000US47109","McNairy County, Tennessee","234885","26060","139450","15522","95435","14209"
"0500000US47111","Macon County, Tennessee","321690","38474","188080","22009","133610","22445"
"0500000US47113","Madison County, Tennessee","761515","25252","395490","17313","366025","16245"
"0500000US47115","Marion County, Tennessee","317880","22965","198750","17775","119130","10958"
"0500000US47117","Marshall County, Tennessee","397455","25108","225720","16199","171735","17815"
"0500000US47119","Maury County, Tennessee","1131915","42218","626065","29938","505855","30173"
"0500000US47121","Meigs County, Tennessee","128145","12054","79505","8570","48640","7381"
"0500000US47123","Monroe County, Tennessee","440235","29826","263945","23972","176290","17172"
"0500000US47125","Montgomery County, Tennessee","2145970","50188","1272185","34791","873785","34681"
"0500000US47127","Moore County, Tennessee","67565","7950","39170","6611","28395","4512"
"0500000US47129","Morgan County, Tennessee","204265","15052","120370","10988","83895","8352"
"0500000US47131","Obion County, Tennessee","262215","28861","148265","22806","113950","11960"
"0500000US47133","Overton County, Tennessee","229790","17170","134995","14582","94795","7209"
"0500000US47135","Perry County, Tennessee","70195","12362","46010","10684","24190","4413"
"0500000US47137","Pickett County, Tennessee","51650","10843","32135","9970","19515","3997"
"0500000US47139","Polk County, Tennessee","193285","21337","112305","18043","80980","8167"
"0500000US47141","Putnam County, Tennessee","714040","32867","402595","25190","311445","17628"
"0500000US47143","Rhea County, Tennessee","282045","19358","169915","15379","112130","10868"
"0500000US47145","Roane County, Tennessee","552405","33842","308475","26348","243930","17582"
"0500000US47147","Robertson County, Tennessee","897945","37877","496465","27761","401480","22464"
"0500000US47149","Rutherford County, Tennessee","4176270","100248","2264025","67559","1912245","55164"
"0500000US47151","Scott County, Tennessee","223090","25719","138620","25436","84465","9351"
"0500000US47153","Sequatchie County, Tennessee","180560","20153","113050","15496","67515","10111"
"0500000US47155","Sevier County, Tennessee","1054440","46201","566550","32231","487890","28514"
"0500000US47157","Shelby County, Tennessee","9389575","103596","4859865","80852","4529710","64992"
"0500000US47159","Smith County, Tennessee","232680","16749","129435","11335","103245","9807"
"0500000US47161","Stewart County, Tennessee","172995","18208","104310","16547","68685","9381"
"0500000US47163","Sullivan County, Tennessee","1350690","45338","746325","32928","604365","25156"
"0500000US47165","Sumner County, Tennessee","2271375","56643","1261905","44962","1009470","26524"
"0500000US47167","Tipton County, Tennessee","884900","38831","508590","26951","376310","27462"
"0500000US47169","Trousdale County, Tennessee","103975","13632","62590","11153","41380","8062"
"0500000US47171","Unicoi County, Tennessee","133775","12424","72885","8936","60890","7260"
"0500000US47173","Union County, Tennessee","226230","17045","121315","12104","104910","10685"
"0500000US47175","Van Buren County, Tennessee","56310","6795","32120","5234","24190","3069"
"0500000US47177","Warren County, Tennessee","398880","32019","234920","23825","163960","16259"
"0500000US47179","Washington County, Tennessee","1150725","43891","658120","35502","492605","22394"
"0500000US47181","Wayne County, Tennessee","164210","15395","104775","13251","59435","7614"
"0500000US47183","Weakley County, Tennessee","273805","14689","157130","12438","116675","8863"
"0500000US47185","White County, Tennessee","229080","17117","128580","11750","100495","11131"
"0500000US47187","Williamson County, Tennessee","2576175","54563","1523290","45064","1052885","33615"
"0500000US47189","Wilson County, Tennessee","1761900","53552","949565","34595","812335","34976"
"0500000US48001","Anderson County, Texas","431020","32942","276790","27457","154230","13284"
"0500000US48003","Andrews County, Texas","154525","18314","111155","16580","43370","6679"
"0500000US48005","Angelina County, Texas","648375","32528","381975","24271","266400","19723"
"0500000US48007","Aransas County, Texas","193200","20848","127740","15161","65460","12091"
"0500000US48009","Archer County, Texas","83375","7716","48140","5939","35235","4627"
"0500000US48011","Armstrong County, Texas","23325","3443","12505","2702","10815","1686"
"0500000US48013","Atascosa County, Texas","572335","35749","366940","29194","205395","20046"
"0500000US48015","Austin County, Texas","394255","23304","263205","21194","131050","13622"
"0500000US48017","Bailey County, Texas","46000","8187","29005","7698","16995","4161"
"0500000US48019","Bandera County, Texas","289455","30931","160405","26036","129050","14661"
"0500000US48021","Bastrop County, Texas","1084910","56890","667885","42081","417025","29743"
"0500000US48023","Baylor County, Texas","14835","3624","10340","3550","4495","1280"
"0500000US48025","Bee County, Texas","213785","22361","143445","21486","70340","8557"
"0500000US48027","Bell County, Texas","3000105","79200","1722805","63504","1277300","41539"
"0500000US48029","Bexar County, Texas","20859775","204852","11778390","143293","9081385","131139"
"0500000US48031","Blanco County, Texas","124880","17057","79540","12947","45340","7554"
"0500000US48033","Borden County, Texas","6855","1647","5040","1399","1815","634"
"0500000US48035","Bosque County, Texas","205840","15202","127740","12158","78100","7826"
"0500000US48037","Bowie County, Texas","633180","33658","340135","26143","293045","21144"
"0500000US48039","Brazoria County, Texas","4641235","95972","2741545","79429","1899690","55561"
"0500000US48041","Brazos County, Texas","1665695","41012","956125","31154","709570","26581"
"0500000US48043","Brewster County, Texas","54030","8758","33465","7426","20560","4583"
"0500000US48045","Briscoe County, Texas","13150","2654","7945","2225","5200","1477"
"0500000US48047","Brooks County, Texas","50395","11871","32130","10755","18260","5986"
"0500000US48049","Brown County, Texas","253845","16950","148160","11919","105690","11476"
"0500000US48051","Burleson County, Texas","199490","15446","116460","11823","83030","9127"
"0500000US48053","Burnet County, Texas","473485","30152","278130","23810","195355","17893"
"0500000US48055","Caldwell County, Texas","529270","35935","316005","30185","213265","19408"
"0500000US48057","Calhoun County, Texas","192270","18920","119545","13691","72725","12109"
"0500000US48059","Callahan County, Texas","109030","10261","70885","8434","38145","5218"
"0500000US48061","Cameron County, Texas","2989215","63613","1704300","53264","1284915","41678"
"0500000US48063","Camp County, Texas","131265","14126","86315","12638","44950","5781"
"0500000US48065","Carson County, Texas","53535","6136","32880","5324","20660","3260"
"0500000US48067","Cass County, Texas","278955","19787","172100","16209","106850","9754"
"0500000US48069","Castro County, Texas","48990","4965","35665","4712","13325","2185"
"0500000US48071","Chambers County, Texas","450175","29976","286040","20440","164135","20210"
"0500000US48073","Cherokee County, Texas","481915","35906","292885","28431","189025","16214"
"0500000US48075","Childress County, Texas","37900","13162","26540","12964","11360","3841"
"0500000US48077","Clay County, Texas","97065","8023","54855","6817","42210","4557"
"0500000US48079","Cochran County, Texas","27015","3938","17035","2727","9980","2804"
"0500000US48081","Coke County, Texas","31100","4423","21150","3867","9950","2234"
"0500000US48083","Coleman County, Texas","78270","11973","55525","10298","22745","4592"
"0500000US48085","Collin County, Texas","12302290","138225","6977975","100745","5324315","89272"
"0500000US48087","Collingsworth County, Texas","20730","4366","14680","3384","6050","2545"
"0500000US48089","Colorado County, Texas","185665","16009","96625","9021","89045","12210"
"0500000US48091","Comal County, Texas","1667335","59644","1002975","44755","664360","33554"
"0500000US48093","Comanche County, Texas","130890","21741","73060","13908","57830","14758"
"0500000US48095","Concho County, Texas","21680","6886","10975","3839","10705","4945"
"0500000US48097","Cooke County, Texas","440860","27629","261365","21147","179495","16725"
"0500000US48099","Coryell County, Texas","652745","37965","411140","30036","241605","17734"
"0500000US48101","Cottle County, Texas","9535","2524","6535","2221","3000","939"
"0500000US48103","Crane County, Texas","56395","11198","45355","11160","11040","2825"
"0500000US48105","Crockett County, Texas","37355","10037","27095","9230","10260","3125"
"0500000US48107","Crosby County, Texas","52630","5555","32205","4611","20425","2911"
"0500000US48109","Culberson County, Texas","11615","2872","9180","2725","2435","775"
"0500000US48111","Dallam County, Texas","45625","6399","27635","4883","17990","4201"
"0500000US48113","Dallas County, Texas","32117515","235074","18237790","195708","13879725","127883"
"0500000US48115","Dawson County, Texas","76690","10637","49635","7596","27055","5566"
"0500000US48117","Deaf Smith County, Texas","105670","9129","71015","7293","34655","3718"
"0500000US48119","Delta County, Texas","59325","7305","34145","5096","25180","5132"
"0500000US48121","Denton County, Texas","11041680","116391","6269135","84899","4772545","69942"
"0500000US48123","DeWitt County, Texas","178440","20108","120805","18781","57635","6747"
"0500000US48125","Dickens County, Texas","13335","2597","8660","2258","4675","1554"
"0500000US48127","Dimmit County, Texas","54860","11705","34995","10684","19865","3119"
"0500000US48129","Donley County, Texas","31090","4712","20410","3782","10680","2716"
"0500000US48131","Duval County, Texas","99635","17239","67460","14751","32175","9071"
"0500000US48133","Eastland County, Texas","126295","23101","70875","10767","55420","20762"
"0500000US48135","Ector County, Texas","1540830","58476","1034920","50269","505910","24580"
"0500000US48137","Edwards County, Texas","11550","3933","7285","3638","4265","1797"
"0500000US48139","Ellis County, Texas","2146225","52709","1228300","41436","917925","34478"
"0500000US48141","El Paso County, Texas","7913605","124938","4600105","94039","3313500","67824"
"0500000US48143","Erath County, Texas","357360","25785","216325","22896","141035","19067"
"0500000US48145","Falls County, Texas","148155","16003","92295","14114","55860","6924"
"0500000US48147","Fannin County, Texas","369660","22277","211420","16051","158240","12197"
"0500000US48149","Fayette County, Texas","253520","19881","153795","14972","99725","11369"
"0500000US48151","Fisher County, Texas","35090","4677","24655","4215","10435","1946"
"0500000US48153","Floyd County, Texas","33010","4944","20990","3723","12020","2903"
"0500000US48155","Foard County, Texas","11940","3479","8485","3295","3460","1285"
"0500000US48157","Fort Bend County, Texas","10455780","128847","6127300","101604","4328480","100011"
"0500000US48159","Franklin County, Texas","93905","13780","55820","9121","38085","9936"
"0500000US48161","Freestone County, Texas","183680","19152","114690","15761","68995","12397"
"0500000US48163","Frio County, Texas","104010","20045","79190","19405","24815","5171"
"0500000US48165","Gaines County, Texas","150180","19503","112715","15618","37465","9082"
"0500000US48167","Galveston County, Texas","3947430","102256","2349940","75316","1597495","56000"
"0500000US48169","Garza County, Texas","41290","8848","21900","8012","19385","5584"
"0500000US48171","Gillespie County, Texas","225510","19312","132625","14484","92885","12728"
"0500000US48173","Glasscock County, Texas","12690","3086","7110","1860","5585","2105"
"0500000US48175","Goliad County, Texas","82920","10058","54515","8242","28405","5029"
"0500000US48177","Gonzales County, Texas","190975","17431","125870","16039","65105","6495"
"0500000US48179","Gray County, Texas","175215","15559","120240","12905","54970","8785"
"0500000US48181","Grayson County, Texas","1312765","45001","790505","36189","522260","23977"
"0500000US48183","Gregg County, Texas","1078255","47899","643800","39667","434450","25327"
"0500000US48185","Grimes County, Texas","267865","20127","159900","15620","107965","12118"
"0500000US48187","Guadalupe County, Texas","1798630","56393","1034915","40178","763715","33132"
"0500000US48189","Hale County, Texas","235705","21738","158625","18026","77080","8168"
"0500000US48191","Hall County, Texas","16325","4230","9175","2765","7150","2567"
"0500000US48193","Hamilton County, Texas","63675","9671","40695","8296","22975","4104"
"0500000US48195","Hansford County, Texas","34360","5725","24485","4324","9875","3291"
"0500000US48197","Hardeman County, Texas","26155","4489","16275","3864","9880","2047"
"0500000US48199","Hardin County, Texas","664305","30378","436475","27847","227825","15560"
"0500000US48201","Harris County, Texas","59612780","339272","35085965","240691","24526815","227387"
"0500000US48203","Harrison County, Texas","546455","29109","313715","23364","232735","14609"
"0500000US48205","Hartley County, Texas","23075","3620","12660","2691","10415","2187"
"0500000US48207","Haskell County, Texas","33315","8342","22890","7911","10425","1764"
"0500000US48209","Hays County, Texas","2750840","80310","1584140","58841","1166705","43367"
"0500000US48211","Hemphill County, Texas","29120","5357","19850","5330","9270","2083"
"0500000US48213","Henderson County, Texas","900770","43680","547495","32505","353275","24359"
"0500000US48215","Hidalgo County, Texas","6384475","139048","3940460","114358","2444015","63311"
"0500000US48217","Hill County, Texas","386210","20219","235345","14097","150860","11811"
"0500000US48219","Hockley County, Texas","193880","13831","125415","13215","68460","6675"
"0500000US48221","Hood County, Texas","700920","45677","430270","32162","270650","24231"
"0500000US48223","Hopkins County, Texas","339690","19262","213260","15538","126430","10766"
"0500000US48225","Houston County, Texas","190990","16487","118495","14537","72495","8399"
"0500000US48227","Howard County, Texas","262245","22774","175625","20859","86620","7805"
"0500000US48229","Hudspeth County, Texas","27915","9151","19230","8649","8685","3992"
"0500000US48231","Hunt County, Texas","1114485","52251","650575","41410","463910","29912"
"0500000US48233","Hutchinson County, Texas","162825","17852","112120","17134","50700","5956"
"0500000US48235","Irion County, Texas","13870","3481","9320","2780","4555","1390"
"0500000US48237","Jack County, Texas","78215","10449","52890","7371","25325","5191"
"0500000US48239","Jackson County, Texas","164285","17840","116690","16126","47595","4895"
"0500000US48241","Jasper County, Texas","363185","30330","236470","25106","126720","15960"
"0500000US48243","Jeff Davis County, Texas","14995","3876","6785","2209","8210","2623"
"0500000US48245","Jefferson County, Texas","2009090","55781","1215120","47757","793975","29060"
"0500000US48247","Jim Hogg County, Texas","54330","15007","46260","14294","8070","3315"
"0500000US48249","Jim Wells County, Texas","443090","30266","294200","27868","148890","14169"
"0500000US48251","Johnson County, Texas","2095770","56802","1264515","41077","831255","34028"
"0500000US48253","Jones County, Texas","97555","9842","44950","8476","52605","5992"
"0500000US48255","Karnes County, Texas","112985","12667","73795","11018","39190","5552"
"0500000US48257","Kaufman County, Texas","1749460","61096","1038150","46501","711315","35479"
"0500000US48259","Kendall County, Texas","523845","39339","336185","36022","187660","18514"
"0500000US48261","Kenedy County, Texas","2915","1449","1995","1179","920","504"
"0500000US48263","Kent County, Texas","2285","689","1580","579","705","238"
"0500000US48265","Kerr County, Texas","400570","23935","229020","19155","171550","14512"
"0500000US48267","Kimble County, Texas","38780","8717","20550","6054","18230","4514"
"0500000US48269","King County, Texas","2060","739","1220","644","835","363"
"0500000US48271","Kinney County, Texas","23705","10584","19335","10472","4370","1476"
"0500000US48273","Kleberg County, Texas","238640","22404","149125","19745","89515","12866"
"0500000US48275","Knox County, Texas","24665","3810","17000","3450","7665","1639"
"0500000US48277","Lamar County, Texas","410325","33613","240605","22947","169720","18122"
"0500000US48279","Lamb County, Texas","92190","9611","62145","8506","30040","5142"
"0500000US48281","Lampasas County, Texas","233495","22733","152650","21362","80845","10665"
"0500000US48283","La Salle County, Texas","49405","15673","32495","13713","16915","9503"
"0500000US48285","Lavaca County, Texas","238085","23118","157605","18229","80480","9558"
"0500000US48287","Lee County, Texas","187350","18741","111255","13026","76095","10571"
"0500000US48289","Leon County, Texas","173050","22163","113580","19638","59470","9978"
"0500000US48291","Liberty County, Texas","1012150","54175","707650","45890","304500","29727"
"0500000US48293","Limestone County, Texas","177195","15638","105725","13749","71470","7262"
"0500000US48295","Lipscomb County, Texas","31675","4398","23695","4072","7980","1414"
"0500000US48297","Live Oak County, Texas","135515","27477","87625","26046","47890","7591"
"0500000US48299","Llano County, Texas","164350","19727","94905","14508","69445","11076"
"0500000US48301","Loving County, Texas","805","548","340","342","460","447"
"0500000US48303","Lubbock County, Texas","2413660","56436","1377680","44745","1035975","29943"
"0500000US48305","Lynn County, Texas","43805","4544","29320","3493","14490","2666"
"0500000US48307","McCulloch County, Texas","53750","8749","36450","8391","17300","3015"
"0500000US48309","McLennan County, Texas","2075285","63485","1125840","41481","949445","37242"
"0500000US48311","McMullen County, Texas","3630","2341","2755","2298","875","478"
"0500000US48313","Madison County, Texas","94940","13174","56780","11490","38160","4699"
"0500000US48315","Marion County, Texas","107090","12236","63840","10443","43250","7294"
"0500000US48317","Martin County, Texas","43535","3719","28205","3483","15330","3174"
"0500000US48319","Mason County, Texas","40345","10328","26695","9917","13650","3694"
"0500000US48321","Matagorda County, Texas","329965","24599","219355","20539","110610","11104"
"0500000US48323","Maverick County, Texas","448095","30364","329150","29906","118945","11927"
"0500000US48325","Medina County, Texas","624445","37433","365555","35273","258890","27347"
"0500000US48327","Menard County, Texas","28005","9830","22505","9536","5500","1845"
"0500000US48329","Midland County, Texas","1519695","49891","1002070","45475","517625","23953"
"0500000US48331","Milam County, Texas","243330","19612","145540","13050","97790","12837"
"0500000US48333","Mills County, Texas","30925","7247","20220","6391","10710","2473"
"0500000US48335","Mitchell County, Texas","53315","9214","36820","8026","16495","3665"
"0500000US48337","Montague County, Texas","182120","15574","116165","12117","65955","8011"
"0500000US48339","Montgomery County, Texas","7579705","131378","4847515","105010","2732190","87399"
"0500000US48341","Moore County, Texas","176515","15263","120610","13191","55900","7175"
"0500000US48343","Morris County, Texas","112320","10301","65860","7337","46455","7536"
"0500000US48345","Motley County, Texas","7810","2220","5930","1988","1885","733"
"0500000US48347","Nacogdoches County, Texas","546425","37412","322930","33883","223490","16953"
"0500000US48349","Navarro County, Texas","477685","29317","306960","26291","170725","13230"
"0500000US48351","Newton County, Texas","178340","22214","119035","17144","59305","13604"
"0500000US48353","Nolan County, Texas","94890","9674","62175","7201","32715","6046"
