"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US48157","Fort Bend County, Texas","9965680","135330","5810060","114759","4155625","91884"
"0500000US48159","Franklin County, Texas","87920","11811","51500","10440","36425","7464"
"0500000US48161","Freestone County, Texas","189635","16258","117740","16016","71895","8877"
"0500000US48163","Frio County, Texas","102730","18537","76935","16406","25795","5993"
"0500000US48165","Gaines County, Texas","145370","17293","104890","12022","40485","9955"
"0500000US48167","Galveston County, Texas","3846225","95511","2295430","65124","1550795","66697"
"0500000US48169","Garza County, Texas","43695","15238","24585","14718","19110","5282"
"0500000US48171","Gillespie County, Texas","212130","20566","125535","14523","86595","13287"
"0500000US48173","Glasscock County, Texas","9790","2850","5790","1937","4005","1697"
"0500000US48175","Goliad County, Texas","74005","10777","44915","7154","29085","5388"
"0500000US48177","Gonzales County, Texas","187320","15333","126275","13446","61050","5210"
"0500000US48179","Gray County, Texas","181045","14930","123710","13650","57335","8110"
"0500000US48181","Grayson County, Texas","1273925","40530","764960","31052","508965","24646"
"0500000US48183","Gregg County, Texas","1064840","45885","630725","34660","434115","24481"
"0500000US48185","Grimes County, Texas","309795","41363","171005","15804","138790","38858"
"0500000US48187","Guadalupe County, Texas","1721610","51289","993490","35293","728120","29095"
"0500000US48189","Hale County, Texas","226990","19460","145675","15817","81315","8318"
"0500000US48191","Hall County, Texas","17595","4231","10660","3036","6935","2458"
"0500000US48193","Hamilton County, Texas","65555","9048","40170","7684","25385","4841"
"0500000US48195","Hansford County, Texas","40710","6605","30530","5259","10175","3238"
"0500000US48197","Hardeman County, Texas","27840","4536","18195","4223","9645","1961"
"0500000US48199","Hardin County, Texas","653720","31069","430600","26540","223120","17269"
"0500000US48201","Harris County, Texas","57828710","348164","34063145","250421","23765565","219322"
"0500000US48203","Harrison County, Texas","571200","26192","338955","24747","232245","12131"
"0500000US48205","Hartley County, Texas","22680","3166","11880","2076","10800","2350"
"0500000US48207","Haskell County, Texas","34385","7235","23915","6384","10470","2019"
"0500000US48209","Hays County, Texas","2568040","74966","1471150","65847","1096895","40269"
"0500000US48211","Hemphill County, Texas","30475","5203","21300","4688","9175","2156"
"0500000US48213","Henderson County, Texas","861705","46997","532840","34698","328870","24504"
"0500000US48215","Hidalgo County, Texas","6215215","144854","3836915","137726","2378295","61915"
"0500000US48217","Hill County, Texas","370540","17818","219930","11474","150610","12493"
"0500000US48219","Hockley County, Texas","197650","16352","129860","14030","67790","5786"
"0500000US48221","Hood County, Texas","692350","41101","431850","32022","260500","25839"
"0500000US48223","Hopkins County, Texas","328905","18735","197470","15103","131440","10866"
"0500000US48225","Houston County, Texas","193840","18097","119215","16061","74630","7991"
"0500000US48227","Howard County, Texas","256150","21899","171720","19146","84430","9213"
"0500000US48229","Hudspeth County, Texas","26525","12419","18165","12081","8360","3263"
"0500000US48231","Hunt County, Texas","1054855","46853","622190","33246","432665","30428"
"0500000US48233","Hutchinson County, Texas","173970","17973","113805","16477","60170","8747"
"0500000US48235","Irion County, Texas","15145","3404","10795","2579","4345","1514"
"0500000US48237","Jack County, Texas","79565","10193","53420","8066","26150","5237"
"0500000US48239","Jackson County, Texas","154095","12156","104675","10238","49420","7744"
"0500000US48241","Jasper County, Texas","361700","29867","235060","25824","126640","15221"
"0500000US48243","Jeff Davis County, Texas","15890","4486","7595","2110","8295","3280"
"0500000US48245","Jefferson County, Texas","1962605","58201","1192635","40784","769970","31781"
"0500000US48247","Jim Hogg County, Texas","51465","17589","45555","17311","5910","2149"
"0500000US48249","Jim Wells County, Texas","431880","23984","277030","19929","154850","15205"
"0500000US48251","Johnson County, Texas","2016855","56078","1214290","39275","802565","37155"
"0500000US48253","Jones County, Texas","108575","12372","54280","9576","54295","7097"
"0500000US48255","Karnes County, Texas","117500","12018","76465","10300","41035","7675"
"0500000US48257","Kaufman County, Texas","1637150","45341","959295","40306","677855","31942"
"0500000US48259","Kendall County, Texas","488165","40037","318150","32764","170015","16514"
"0500000US48261","Kenedy County, Texas","3105","1858","2140","1387","960","709"
"0500000US48263","Kent County, Texas","2860","936","2200","878","660","221"
"0500000US48265","Kerr County, Texas","368950","28402","202800","21889","166145","13382"
"0500000US48267","Kimble County, Texas","40520","8183","21865","5071","18655","4658"
"0500000US48269","King County, Texas","2040","664","1355","556","685","308"
"0500000US48271","Kinney County, Texas","18735","6376","14680","6096","4055","1457"
"0500000US48273","Kleberg County, Texas","244755","21426","154980","19077","89775","12045"
"0500000US48275","Knox County, Texas","24090","4970","16255","3839","7835","2155"
"0500000US48277","Lamar County, Texas","402250","30522","230770","21446","171480","15826"
"0500000US48279","Lamb County, Texas","84565","7465","54600","7114","29965","4023"
"0500000US48281","Lampasas County, Texas","225470","20454","141230","17623","84240","9819"
"0500000US48283","La Salle County, Texas","44110","14675","26270","12332","17840","9565"
"0500000US48285","Lavaca County, Texas","227065","18048","147530","15764","79535","8602"
"0500000US48287","Lee County, Texas","191160","19139","120575","15628","70585","9098"
"0500000US48289","Leon County, Texas","169405","19516","111905","14901","57500","10044"
"0500000US48291","Liberty County, Texas","977350","50863","668810","43255","308540","27065"
"0500000US48293","Limestone County, Texas","172195","15119","101810","11908","70385","9131"
"0500000US48295","Lipscomb County, Texas","28975","3306","22090","2765","6885","1343"
"0500000US48297","Live Oak County, Texas","127565","20650","82255","20193","45310","7523"
"0500000US48299","Llano County, Texas","155840","17121","84490","10490","71350","12079"
"0500000US48301","Loving County, Texas","750","519","330","298","420","433"
"0500000US48303","Lubbock County, Texas","2344205","53776","1329285","46742","1014920","27196"
"0500000US48305","Lynn County, Texas","46585","4317","30695","3347","15890","2825"
"0500000US48307","McCulloch County, Texas","52340","8944","35185","7923","17155","3169"
"0500000US48309","McLennan County, Texas","1993225","54471","1070090","46480","923135","27225"
"0500000US48311","McMullen County, Texas","3920","1964","3055","1854","865","424"
"0500000US48313","Madison County, Texas","101815","24101","64320","19516","37495","6647"
"0500000US48315","Marion County, Texas","103420","12855","57830","10013","45590","7449"
"0500000US48317","Martin County, Texas","42795","4041","26900","3307","15895","3195"
"0500000US48319","Mason County, Texas","40795","9906","26650","9553","14145","4221"
"0500000US48321","Matagorda County, Texas","368120","46384","239070","31271","129050","21467"
"0500000US48323","Maverick County, Texas","431345","31583","313830","30131","117520","9456"
"0500000US48325","Medina County, Texas","589710","42009","357045","34494","232665","18456"
"0500000US48327","Menard County, Texas","21145","6687","17845","6644","3300","962"
"0500000US48329","Midland County, Texas","1461495","47655","961975","43571","499520","25010"
"0500000US48331","Milam County, Texas","244395","24372","151680","23208","92715","10160"
"0500000US48333","Mills County, Texas","30285","6177","19905","5291","10380","2409"
"0500000US48335","Mitchell County, Texas","58955","9396","39460","8798","19495","3495"
"0500000US48337","Montague County, Texas","178740","15110","115755","12985","62985","8428"
"0500000US48339","Montgomery County, Texas","7223760","155363","4587725","113887","2636035","85169"
"0500000US48341","Moore County, Texas","173270","14729","113835","11839","59435","7916"
"0500000US48343","Morris County, Texas","102010","10173","64015","7509","37995","6247"
"0500000US48345","Motley County, Texas","7605","2743","5590","2453","2015","773"
"0500000US48347","Nacogdoches County, Texas","527435","37559","318675","31903","208760","15578"
"0500000US48349","Navarro County, Texas","466260","30792","298670","25991","167590","16760"
"0500000US48351","Newton County, Texas","151775","26396","90250","15242","61525","21618"
"0500000US48353","Nolan County, Texas","96310","8356","63195","6895","33115","3957"
"0500000US48355","Nueces County, Texas","3144025","72877","1919920","59096","1224105","35319"
"0500000US48357","Ochiltree County, Texas","86335","10877","66150","10419","20185","4054"
"0500000US48359","Oldham County, Texas","12530","4367","7480","3404","5050","1455"
"0500000US48361","Orange County, Texas","821565","35874","509080","28481","312485","21884"
"0500000US48363","Palo Pinto County, Texas","262980","21479","152545","16350","110435","10866"
"0500000US48365","Panola County, Texas","238260","19477","154805","18397","83455","8019"
"0500000US48367","Parker County, Texas","1719430","58782","1071215","47426","648215","31798"
"0500000US48369","Parmer County, Texas","66625","6177","44295","5310","22325","2766"
"0500000US48371","Pecos County, Texas","118745","19788","92785","19351","25960","5170"
"0500000US48373","Polk County, Texas","452815","70305","303000","66315","149815","14355"
"0500000US48375","Potter County, Texas","934885","33502","545380","27051","389510","19938"
"0500000US48377","Presidio County, Texas","29895","6319","23025","6189","6870","2206"
"0500000US48379","Rains County, Texas","144160","14215","86790","11099","57375","7699"
"0500000US48381","Randall County, Texas","1221135","39945","710860","31710","510275","21921"
"0500000US48383","Reagan County, Texas","29370","4616","18340","3617","11030","3273"
"0500000US48385","Real County, Texas","15250","3497","6115","2035","9135","3068"
"0500000US48387","Red River County, Texas","142100","16500","78365","11051","63735","12921"
"0500000US48389","Reeves County, Texas","78865","12249","52855","11901","26015","4340"
"0500000US48391","Refugio County, Texas","67860","7857","45365","6827","22495","3482"
"0500000US48393","Roberts County, Texas","7785","1551","4905","1326","2880","928"
"0500000US48395","Robertson County, Texas","166805","14933","90690","10832","76115","10814"
"0500000US48397","Rockwall County, Texas","1310375","46014","769505","31426","540875","33245"
"0500000US48399","Runnels County, Texas","77490","7914","45940","6739","31550","4064"
"0500000US48401","Rusk County, Texas","466975","28066","295385","21879","171590","12888"
"0500000US48403","Sabine County, Texas","70025","15596","39305","10342","30720","10811"
"0500000US48405","San Augustine County, Texas","54145","7770","32875","6605","21270","4428"
"0500000US48407","San Jacinto County, Texas","397210","42450","265985","41416","131225","19568"
"0500000US48409","San Patricio County, Texas","646040","29988","412010","23585","234025","14130"
"0500000US48411","San Saba County, Texas","44925","7612","29555","5416","15370","5277"
"0500000US48413","Schleicher County, Texas","38725","8408","27090","8071","11635","3596"
"0500000US48415","Scurry County, Texas","110670","12583","72150","10197","38520","5905"
"0500000US48417","Shackelford County, Texas","28080","5191","17060","3889","11020","2914"
"0500000US48419","Shelby County, Texas","251430","16408","174905","16249","76525","8003"
"0500000US48421","Sherman County, Texas","29235","6424","20070","4812","9165","2753"
"0500000US48423","Smith County, Texas","2135605","61713","1204235","43790","931370","37046"
"0500000US48425","Somervell County, Texas","99155","19264","67870","16480","31290","8202"
"0500000US48427","Starr County, Texas","439880","41840","302800","40481","137080","11273"
"0500000US48429","Stephens County, Texas","71435","16010","54615","15274","16820","3231"
"0500000US48431","Sterling County, Texas","9295","3204","6640","3347","2650","1005"
"0500000US48433","Stonewall County, Texas","8080","2526","5045","2473","3035","1280"
"0500000US48435","Sutton County, Texas","32820","11601","27985","11469","4830","1477"
"0500000US48437","Swisher County, Texas","51260","6940","34555","6617","16705","2808"
"0500000US48439","Tarrant County, Texas","24052670","214672","13806485","146535","10246180","125382"
"0500000US48441","Taylor County, Texas","1026155","41109","588260","30072","437895","23270"
"0500000US48443","Terrell County, Texas","9305","6005","7570","5574","1730","1741"
"0500000US48445","Terry County, Texas","92060","10654","60815","9164","31245","7571"
"0500000US48447","Throckmorton County, Texas","15735","3879","10430","3551","5310","1224"
"0500000US48449","Titus County, Texas","257060","16184","158920","13887","98140","9327"
"0500000US48451","Tom Green County, Texas","948920","43200","609410","40207","339510","19956"
"0500000US48453","Travis County, Texas","14093135","149688","7879185","107118","6213950","101435"
"0500000US48455","Trinity County, Texas","148580","13545","91410","13201","57170","9118"
"0500000US48457","Tyler County, Texas","216570","22642","141325","19476","75240","11224"
"0500000US48459","Upshur County, Texas","425550","27411","266290","19549","159255","16676"
"0500000US48461","Upton County, Texas","26970","4483","22260","4178","4715","1528"
"0500000US48463","Uvalde County, Texas","184465","18052","127015","16347","57450","6936"
"0500000US48465","Val Verde County, Texas","362325","39830","261535","39174","100790","10742"
"0500000US48467","Van Zandt County, Texas","696390","32287","437855","24435","258535","20399"
"0500000US48469","Victoria County, Texas","833315","40461","536465","36384","296850","15146"
"0500000US48471","Walker County, Texas","559540","54499","298915","49995","260625","25144"
"0500000US48473","Waller County, Texas","597420","44740","386525","37575","210895","21285"
"0500000US48475","Ward County, Texas","94640","12368","69580","10124","25060","4959"
"0500000US48477","Washington County, Texas","301325","26801","181530","21444","119795","12825"
"0500000US48479","Webb County, Texas","2057135","50706","1274725","50049","782410","30226"
"0500000US48481","Wharton County, Texas","399415","29883","249740","22235","149675","16270"
"0500000US48483","Wheeler County, Texas","47020","6007","32850","4964","14170","2879"
"0500000US48485","Wichita County, Texas","902720","34359","523780","30573","378940","19333"
"0500000US48487","Wilbarger County, Texas","78915","12047","52865","11658","26050","2952"
"0500000US48489","Willacy County, Texas","134195","14340","82050","12332","52145","7856"
"0500000US48491","Williamson County, Texas","6131455","107123","3437920","73213","2693535","62314"
"0500000US48493","Wilson County, Texas","628930","41363","372865","29747","256065","19262"
"0500000US48495","Winkler County, Texas","60650","7491","46530","7276","14120","2953"
"0500000US48497","Wise County, Texas","783450","41444","479800","35374","303650","20556"
"0500000US48499","Wood County, Texas","438550","28498","273370","23973","165180","16054"
"0500000US48501","Yoakum County, Texas","48130","8542","32675","6522","15455","5009"
"0500000US48503","Young County, Texas","119225","16482","74330","12281","44895","6929"
"0500000US48505","Zapata County, Texas","90215","21891","66070","20624","24145","5275"
"0500000US48507","Zavala County, Texas","62675","10816","42235","10600","20435","4281"
"0500000US49001","Beaver County, Utah","37270","4817","24605","3475","12665","2411"
"0500000US49003","Box Elder County, Utah","484645","22807","315275","18028","169375","12976"
"0500000US49005","Cache County, Utah","900015","29164","570780","24812","329235","15812"
"0500000US49007","Carbon County, Utah","147960","16325","104320","15166","43640","4903"
"0500000US49009","Daggett County, Utah","4720","2043","4315","1973","400","200"
"0500000US49011","Davis County, Utah","3236410","66648","2010050","49654","1226365","32945"
"0500000US49013","Duchesne County, Utah","157565","8217","119220","7693","38345","2997"
"0500000US49015","Emery County, Utah","66335","7258","43580","6150","22760","3192"
"0500000US49017","Garfield County, Utah","27005","5089","18315","4480","8690","1776"
"0500000US49019","Grand County, Utah","61470","12679","39810","10769","21660","4652"
"0500000US49021","Iron County, Utah","331840","31830","210720","25212","121115","15449"
"0500000US49023","Juab County, Utah","95525","9042","69490","7493","26035","3939"
"0500000US49025","Kane County, Utah","41505","6912","22810","6163","18695","3267"
"0500000US49027","Millard County, Utah","86605","7476","59015","6572","27590","3210"
"0500000US49029","Morgan County, Utah","115720","8912","77120","7549","38600","5742"
"0500000US49031","Piute County, Utah","15380","3959","8280","3328","7095","1954"
"0500000US49033","Rich County, Utah","15110","3050","10435","2460","4675","1751"
"0500000US49035","Salt Lake County, Utah","11403715","114134","6619945","73059","4783775","70460"
"0500000US49037","San Juan County, Utah","99430","9208","58320","7157","41105","5453"
"0500000US49039","Sanpete County, Utah","203640","16602","139500","16076","64140","7905"
"0500000US49041","Sevier County, Utah","133655","12588","84400","10787","49255","6166"
"0500000US49043","Summit County, Utah","438185","19094","263315","14200","174870","13466"
"0500000US49045","Tooele County, Utah","736275","28989","480530","23436","255745","17611"
"0500000US49047","Uintah County, Utah","278655","21032","211110","19400","67545","5669"
"0500000US49049","Utah County, Utah","4910205","77110","3145640","54496","1764570","42311"
"0500000US49051","Wasatch County, Utah","288700","23836","173310","14554","115395","15508"
"0500000US49053","Washington County, Utah","1022225","42735","616980","34521","405245","26955"
"0500000US49055","Wayne County, Utah","17470","3147","10840","2598","6630","1329"
"0500000US49057","Weber County, Utah","2354375","44825","1412600","37717","941775","31000"
"0500000US50001","Addison County, Vermont","421270","16300","230965","12082","190305","10104"
"0500000US50003","Bennington County, Vermont","305485","15314","163805","11548","141680","10395"
"0500000US50005","Caledonia County, Vermont","333065","21526","194575","19952","138490","7464"
"0500000US50007","Chittenden County, Vermont","1725275","40559","906830","27068","818445","22878"
"0500000US50009","Essex County, Vermont","63560","5804","33630","4439","29930","2839"
"0500000US50011","Franklin County, Vermont","612125","23363","343395","17494","268730","13216"
"0500000US50013","Grand Isle County, Vermont","112435","6056","57685","3839","54750","4549"
"0500000US50015","Lamoille County, Vermont","314730","16518","175850","11720","138880","9442"
"0500000US50017","Orange County, Vermont","360925","12850","183455","9319","177465","9861"
"0500000US50019","Orleans County, Vermont","269580","13198","157470","11006","112110","5513"
"0500000US50021","Rutland County, Vermont","585275","21222","316520","15840","268755","11397"
"0500000US50023","Washington County, Vermont","665280","27366","347255","17568","318025","17127"
"0500000US50025","Windham County, Vermont","405635","17548","213455","12750","192180","10495"
"0500000US50027","Windsor County, Vermont","588060","22320","308615","16143","279450","15049"
"0500000US51001","Accomack County, Virginia","290995","22105","170440","17703","120555","12616"
"0500000US51003","Albemarle County, Virginia","1019700","34637","541785","27843","477920","19008"
"0500000US51005","Alleghany County, Virginia","151450","14619","88910","10830","62540","6743"
"0500000US51007","Amelia County, Virginia","212280","22456","103045","18074","109230","13097"
"0500000US51009","Amherst County, Virginia","352360","24004","187615","17713","164750","12675"
"0500000US51011","Appomattox County, Virginia","197775","21218","116085","16641","81690","9242"
"0500000US51013","Arlington County, Virginia","3801770","63943","2035690","49662","1766085","38863"
"0500000US51015","Augusta County, Virginia","763685","30595","421065","21119","342620","17975"
"0500000US51017","Bath County, Virginia","57280","12287","35815","10162","21460","6206"
"0500000US51019","Bedford County, Virginia","932455","24993","522525","21907","409930","18233"
"0500000US51021","Bland County, Virginia","75865","13163","43730","9456","32135","7680"
"0500000US51023","Botetourt County, Virginia","421975","20290","244025","15808","177950","10033"
"0500000US51025","Brunswick County, Virginia","180275","19693","93785","14468","86490","10650"
"0500000US51027","Buchanan County, Virginia","195585","17758","119175","15304","76410","8644"
"0500000US51029","Buckingham County, Virginia","219345","19456","116760","13979","102585","12168"
"0500000US51031","Campbell County, Virginia","605705","26473","327040","20434","278670","16454"
"0500000US51033","Caroline County, Virginia","480650","29578","257235","21795","223415","18431"
"0500000US51035","Carroll County, Virginia","313075","21104","183240","17412","129835","11160"
"0500000US51036","Charles City County, Virginia","105070","6578","54140","4092","50935","4546"
"0500000US51037","Charlotte County, Virginia","138145","15851","79660","12362","58485","7453"
"0500000US51041","Chesterfield County, Virginia","4180910","67560","2232525","47967","1948380","48971"
"0500000US51043","Clarke County, Virginia","223640","18069","122940","11757","100700","11852"
"0500000US51045","Craig County, Virginia","72545","9919","37235","7991","35310","8329"
"0500000US51047","Culpeper County, Virginia","841900","50046","510835","38031","331065","26092"
"0500000US51049","Cumberland County, Virginia","178885","22144","102525","18694","76360","12079"
"0500000US51051","Dickenson County, Virginia","138420","13629","85575","12138","52845","6140"
"0500000US51053","Dinwiddie County, Virginia","361065","24501","198485","16235","162585","16829"
"0500000US51057","Essex County, Virginia","170430","21921","97025","16868","73405","9936"
"0500000US51059","Fairfax County, Virginia","18196125","154672","10267250","95517","7928875","86712"
"0500000US51061","Fauquier County, Virginia","1246745","43249","754820","30650","491925","26182"
"0500000US51063","Floyd County, Virginia","201435","16772","123525","15310","77910","9266"
"0500000US51065","Fluvanna County, Virginia","363040","20864","185295","13926","177745","15120"
"0500000US51067","Franklin County, Virginia","718825","43506","405220","27371","313605","26118"
"0500000US51069","Frederick County, Virginia","1200600","42673","708240","30664","492360","28917"
"0500000US51071","Giles County, Virginia","177670","12427","99985","9932","77690","6795"
"0500000US51073","Gloucester County, Virginia","557775","27000","344835","22033","212940","15056"
"0500000US51075","Goochland County, Virginia","290700","19309","164160","14659","126540","10781"
"0500000US51077","Grayson County, Virginia","171775","13098","97355","11499","74420","6058"
"0500000US51079","Greene County, Virginia","252800","19762","137325","13883","115475","13298"
"0500000US51081","Greensville County, Virginia","93040","10828","47985","7959","45055","5914"
"0500000US51083","Halifax County, Virginia","341870","21610","176580","15722","165290","14010"
"0500000US51085","Hanover County, Virginia","1295430","46267","690180","35009","605250","28324"
"0500000US51087","Henrico County, Virginia","3420385","63092","1798735","52586","1621650","38874"
"0500000US51089","Henry County, Virginia","481210","27048","261835","20950","219375","13785"
"0500000US51091","Highland County, Virginia","21850","4674","10965","3168","10885","2755"
"0500000US51093","Isle of Wight County, Virginia","485840","18687","278295","13198","207545","12898"
"0500000US51095","James City County, Virginia","767725","35168","442900","24755","324825","20812"
"0500000US51097","King and Queen County, Virginia","111240","13969","67820","10174","43420","7555"
"0500000US51099","King George County, Virginia","437460","29208","252415","22053","185045","15907"
"0500000US51101","King William County, Virginia","269360","18042","146200","12823","123160","10062"
"0500000US51103","Lancaster County, Virginia","112460","16783","62600","14166","49860","8411"
"0500000US51105","Lee County, Virginia","208480","28288","111240","17916","97240","15007"
"0500000US51107","Loudoun County, Virginia","6001725","94999","3489670","75447","2512050","52285"
"0500000US51109","Louisa County, Virginia","533880","29199","303390","22766","230485","15657"
"0500000US51111","Lunenburg County, Virginia","125225","11764","76585","10794","48640","5233"
"0500000US51113","Madison County, Virginia","168010","19052","93960","14331","74045","10284"
"0500000US51115","Mathews County, Virginia","114485","12648","60185","10750","54300","9199"
"0500000US51117","Mecklenburg County, Virginia","292235","19706","140150","12849","152085","12337"
"0500000US51119","Middlesex County, Virginia","117225","13512","55820","8820","61405","8759"
"0500000US51121","Montgomery County, Virginia","836170","32781","464410","24586","371760","20534"
"0500000US51125","Nelson County, Virginia","184485","17854","89550","10784","94935","12418"
"0500000US51127","New Kent County, Virginia","327705","30713","185080","20077","142620","16257"
"0500000US51131","Northampton County, Virginia","90285","9216","47115","6709","43170","5557"
"0500000US51133","Northumberland County, Virginia","121995","18702","73875","16252","48120","7207"
"0500000US51135","Nottoway County, Virginia","140675","19926","67985","14518","72690","12000"
"0500000US51137","Orange County, Virginia","572980","35982","350600","27028","222380","21194"
"0500000US51139","Page County, Virginia","322700","25651","198225","19063","124475","13918"
"0500000US51141","Patrick County, Virginia","197805","13804","121960","11304","75840","8826"
"0500000US51143","Pittsylvania County, Virginia","669295","23729","366115","19002","303180","16827"
"0500000US51145","Powhatan County, Virginia","399070","25441","218810","17918","180265","17284"
"0500000US51147","Prince Edward County, Virginia","190730","20638","102680","13352","88050","13283"
"0500000US51149","Prince George County, Virginia","371300","30570","211905","23042","159395","13719"
"0500000US53001","Adams County, Washington","131655","10343","84875","9158","46780","5262"
"0500000US53003","Asotin County, Washington","135120","9955","76410","7967","58710","5355"
"0500000US53005","Benton County, Washington","1707095","50379","1054255","39238","652840","23872"
"0500000US53007","Chelan County, Washington","561075","27178","320505","19441","240565","16749"
"0500000US53009","Clallam County, Washington","551190","39991","340050","34239","211140","17084"
"0500000US53011","Clark County, Washington","4930695","81191","2890570","66602","2040125","43167"
"0500000US53013","Columbia County, Washington","32575","5253","17525","4973","15050","2619"
"0500000US53015","Cowlitz County, Washington","919890","42069","572570","33286","347315","21098"
"0500000US53017","Douglas County, Washington","322400","15361","190270","11702","132130","9071"
"0500000US53019","Ferry County, Washington","49605","6580","28380","5812","21225","3702"
"0500000US53021","Franklin County, Washington","754410","31007","476420","23963","277990","17564"
"0500000US53023","Garfield County, Washington","15840","3030","7825","1937","8015","1880"
"0500000US53025","Grant County, Washington","646020","28975","401805","22767","244210","14736"
"0500000US53027","Grays Harbor County, Washington","610025","29629","337185","22850","272840","18679"
"0500000US53029","Island County, Washington","960545","37449","583535","28764","377015","23111"
"0500000US53031","Jefferson County, Washington","241625","21612","138775","18138","102850","16188"
"0500000US53033","King County, Washington","29175855","181348","16266005","132465","12909850","125290"
"0500000US53035","Kitsap County, Washington","3368315","79720","2031925","63945","1336390","47493"
"0500000US53037","Kittitas County, Washington","389485","28351","241360","23963","148125","15368"
"0500000US53039","Klickitat County, Washington","162625","18541","104375","15059","58250","9956"
"0500000US53041","Lewis County, Washington","717215","30829","429125","24365","288085","16776"
"0500000US53043","Lincoln County, Washington","89010","6883","48230","5131","40780","4544"
"0500000US53045","Mason County, Washington","676495","43659","396715","36535","279780","22370"
"0500000US53047","Okanogan County, Washington","271775","17799","146005","12384","125770","13813"
"0500000US53049","Pacific County, Washington","129785","11198","75600","7566","54185","7623"
"0500000US53051","Pend Oreille County, Washington","111505","13983","68195","11228","43310","6530"
"0500000US53053","Pierce County, Washington","11137450","128027","6574105","102936","4563345","76136"
"0500000US53055","San Juan County, Washington","95150","6352","53395","4011","41755","3950"
"0500000US53057","Skagit County, Washington","1249750","35146","761325","29984","488430","20654"
"0500000US53059","Skamania County, Washington","122255","11217","72110","7953","50145","6519"
"0500000US53061","Snohomish County, Washington","11097630","115260","6398105","88740","4699525","69516"
"0500000US53063","Spokane County, Washington","4336780","71930","2377335","60722","1959445","43702"
"0500000US53065","Stevens County, Washington","402740","22551","229195","17438","173545","14054"
"0500000US53067","Thurston County, Washington","2863300","61412","1618260","46166","1245045","42718"
"0500000US53069","Wahkiakum County, Washington","33560","9276","20705","6451","12855","4726"
"0500000US53071","Walla Walla County, Washington","367555","19162","207180","14675","160375","12765"
"0500000US53073","Whatcom County, Washington","1924765","57521","1082465","42231","842300","34565"
"0500000US53075","Whitman County, Washington","305500","12655","162260","8837","143240","7314"
"0500000US53077","Yakima County, Washington","1870815","53060","1094560","39436","776255","26507"
"0500000US54001","Barbour County, West Virginia","180240","18644","109225","15522","71015","9183"
"0500000US54003","Berkeley County, West Virginia","1492165","66230","897220","56138","594945","35021"
"0500000US54005","Boone County, West Virginia","217540","19561","135530","15425","82015","11876"
"0500000US54007","Braxton County, West Virginia","149770","16657","99995","13965","49775","8226"
"0500000US54009","Brooke County, West Virginia","259190","20290","144455","13228","114735","12549"
"0500000US54011","Cabell County, West Virginia","787460","35242","430625","23512","356840","23269"
"0500000US54013","Calhoun County, West Virginia","78565","11045","56160","10280","22405","4799"
"0500000US54015","Clay County, West Virginia","114485","18122","76705","14912","37780","9312"
"0500000US54017","Doddridge County, West Virginia","93445","17218","57695","14584","35745","8464"
"0500000US54019","Fayette County, West Virginia","443520","26343","276920","19504","166595","14630"
"0500000US54021","Gilmer County, West Virginia","75010","11783","41420","8080","33590","8362"
"0500000US54023","Grant County, West Virginia","128220","15355","89440","16051","38780","5086"
"0500000US54025","Greenbrier County, West Virginia","335175","27180","199290","24377","135890","10207"
"0500000US54027","Hampshire County, West Virginia","309885","26968","193945","23783","115940","11858"
"0500000US54029","Hancock County, West Virginia","310640","19895","175240","15452","135400","13037"
"0500000US54031","Hardy County, West Virginia","145475","17532","82680","12464","62795","11386"
"0500000US54033","Harrison County, West Virginia","622405","23051","366320","18959","256085","13740"
"0500000US54035","Jackson County, West Virginia","318670","24600","188255","18338","130415","18054"
"0500000US54037","Jefferson County, West Virginia","956690","29213","586810","22056","369880","18949"
"0500000US54039","Kanawha County, West Virginia","1662120","49419","906005","34355","756110","26332"
"0500000US54041","Lewis County, West Virginia","168160","15558","110415","14867","57745","6420"
"0500000US54043","Lincoln County, West Virginia","249730","25435","155595","22245","94140","12420"
"0500000US54045","Logan County, West Virginia","259690","19902","171375","17904","88315","10283"
"0500000US54047","McDowell County, West Virginia","102550","12582","52610","7844","49940","9527"
"0500000US54049","Marion County, West Virginia","574770","20768","331815","17936","242955","12517"
"0500000US54051","Marshall County, West Virginia","304085","23046","182545","18629","121540","10302"
"0500000US54053","Mason County, West Virginia","276940","23555","167590","18165","109355","12995"
"0500000US54055","Mercer County, West Virginia","467745","22075","271565","18221","196175","13344"
"0500000US54057","Mineral County, West Virginia","296880","27050","185025","24530","111850","10566"
"0500000US54059","Mingo County, West Virginia","200585","16653","133875","14528","66710","7399"
"0500000US54061","Monongalia County, West Virginia","946850","38755","549730","27615","397120","21896"
"0500000US54063","Monroe County, West Virginia","148350","16489","89485","10504","58865","9878"
"0500000US54065","Morgan County, West Virginia","234035","21531","147840","16335","86190","16203"
"0500000US54067","Nicholas County, West Virginia","255920","22051","172360","18313","83560","12390"
"0500000US54069","Ohio County, West Virginia","385780","18276","222795","14041","162985","10349"
"0500000US54071","Pendleton County, West Virginia","76255","8242","43945","6248","32305","4929"
"0500000US54073","Pleasants County, West Virginia","76785","8892","45075","6564","31710","4906"
"0500000US54075","Pocahontas County, West Virginia","94460","10612","62465","9185","31995","4605"
