"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US39115","Morgan County, Ohio","170145","15805","102590","14129","67555","7281"
"0500000US39117","Morrow County, Ohio","462030","25547","259700","16916","202330","16728"
"0500000US39119","Muskingum County, Ohio","859245","26880","482480","19999","376770","18816"
"0500000US39121","Noble County, Ohio","121945","18811","71860","16702","50085","6491"
"0500000US39123","Ottawa County, Ohio","428235","19621","241470","16075","186765","11781"
"0500000US39125","Paulding County, Ohio","189430","10629","110355","7827","79075","6343"
"0500000US39127","Perry County, Ohio","462775","27944","280870","19157","181905","15259"
"0500000US39129","Pickaway County, Ohio","646155","26411","361390","19747","284765","18382"
"0500000US39131","Pike County, Ohio","272825","24273","160005","20445","112820","11387"
"0500000US39133","Portage County, Ohio","1916990","50229","1068910","39950","848080","26688"
"0500000US39135","Preble County, Ohio","477670","26136","268400","17072","209270","14218"
"0500000US39137","Putnam County, Ohio","378635","18108","204905","12590","173730","12610"
"0500000US39139","Richland County, Ohio","1031900","34658","582420","25988","449480","21179"
"0500000US39141","Ross County, Ohio","758610","34815","458125","29614","300485","18233"
"0500000US39143","Sandusky County, Ohio","538510","22333","292510","15303","246005","14850"
"0500000US39145","Scioto County, Ohio","677605","35635","394725","26999","282880","17563"
"0500000US39147","Seneca County, Ohio","506930","18964","289745","13896","217185","12728"
"0500000US39149","Shelby County, Ohio","416525","19393","235075","13395","181450","11660"
"0500000US39151","Stark County, Ohio","3623650","61030","2044765","43738","1578885","38042"
"0500000US39153","Summit County, Ohio","5636460","76809","3084115","54503","2552345","51577"
"0500000US39155","Trumbull County, Ohio","1896700","44685","1082840","33869","813855","27193"
"0500000US39157","Tuscarawas County, Ohio","868805","27704","507450","21767","361355","16522"
"0500000US39159","Union County, Ohio","562700","22546","316690","18775","246010","14786"
"0500000US39161","Van Wert County, Ohio","238995","13031","141870","10278","97125","6295"
"0500000US39163","Vinton County, Ohio","163315","16601","103740","14264","59580","8974"
"0500000US39165","Warren County, Ohio","2442995","51550","1390825","37655","1052170","32929"
"0500000US39167","Washington County, Ohio","557445","28679","335420","22254","222030","15279"
"0500000US39169","Wayne County, Ohio","1058935","30407","632675","22219","426255","17434"
"0500000US39171","Williams County, Ohio","312115","13837","180145","10587","131970","6544"
"0500000US39173","Wood County, Ohio","1238080","33136","695090","28141","542990","15772"
"0500000US39175","Wyandot County, Ohio","239275","17471","133290","11746","105990","9436"
"0500000US40001","Adair County, Oklahoma","184525","8675","103800","6466","80725","5029"
"0500000US40003","Alfalfa County, Oklahoma","35355","3833","22175","3265","13180","1601"
"0500000US40005","Atoka County, Oklahoma","111760","10478","62025","8369","49740","4520"
"0500000US40007","Beaver County, Oklahoma","48495","5958","31765","5527","16730","2600"
"0500000US40009","Beckham County, Oklahoma","170575","24377","122320","20468","48255","8443"
"0500000US40011","Blaine County, Oklahoma","50145","6437","27455","4872","22690","3207"
"0500000US40013","Bryan County, Oklahoma","366980","20519","218150","16950","148830","10520"
"0500000US40015","Caddo County, Oklahoma","232950","12666","144195","10554","88755","6968"
"0500000US40017","Canadian County, Oklahoma","1378545","39675","763430","26286","615115","29879"
"0500000US40019","Carter County, Oklahoma","386075","21096","227720","16978","158355","11862"
"0500000US40021","Cherokee County, Oklahoma","437965","25381","236210","18903","201750","16360"
"0500000US40023","Choctaw County, Oklahoma","114715","9605","59665","7188","55055","5382"
"0500000US40025","Cimarron County, Oklahoma","17950","2559","10780","2524","7175","1601"
"0500000US40027","Cleveland County, Oklahoma","2973860","61399","1677840","46992","1296015","35819"
"0500000US40029","Coal County, Oklahoma","51500","5410","33355","4916","18145","2465"
"0500000US40031","Comanche County, Oklahoma","912610","28126","528175","22167","384435","16838"
"0500000US40033","Cotton County, Oklahoma","57210","5311","33975","4138","23230","2903"
"0500000US40035","Craig County, Oklahoma","115345","7686","67145","6716","48200","3779"
"0500000US40037","Creek County, Oklahoma","698435","25127","414090","16436","284345","14926"
"0500000US40039","Custer County, Oklahoma","246560","23082","162605","19739","83955","9987"
"0500000US40041","Delaware County, Oklahoma","383425","19857","225190","16733","158230","9106"
"0500000US40043","Dewey County, Oklahoma","45700","4713","32220","4118","13480","2496"
"0500000US40045","Ellis County, Oklahoma","36345","3351","20975","2646","15370","2005"
"0500000US40047","Garfield County, Oklahoma","450725","21113","275645","17963","175080","10449"
"0500000US40049","Garvin County, Oklahoma","227105","14030","141150","10507","85955","6747"
"0500000US40051","Grady County, Oklahoma","606930","27694","376725","25000","230205","12114"
"0500000US40053","Grant County, Oklahoma","39705","3141","24400","2365","15310","2168"
"0500000US40055","Greer County, Oklahoma","57635","13065","33880","9685","23755","8006"
"0500000US40057","Harmon County, Oklahoma","16690","3215","11725","2715","4965","1284"
"0500000US40059","Harper County, Oklahoma","27530","4099","17340","2935","10190","2327"
"0500000US40061","Haskell County, Oklahoma","109605","8809","70425","7229","39180","3672"
"0500000US40063","Hughes County, Oklahoma","100620","9587","61890","7893","38725","3656"
"0500000US40065","Jackson County, Oklahoma","165680","12408","96220","7604","69460","8773"
"0500000US40067","Jefferson County, Oklahoma","61035","5706","41020","4988","20015","2800"
"0500000US40069","Johnston County, Oklahoma","90915","6253","55120","5772","35795","3469"
"0500000US40071","Kay County, Oklahoma","322845","15343","196475","13919","126370","7674"
"0500000US40073","Kingfisher County, Oklahoma","138175","12151","82965","9044","55210","7157"
"0500000US40075","Kiowa County, Oklahoma","73580","6588","43735","5497","29845","3343"
"0500000US40077","Latimer County, Oklahoma","90425","6654","56950","5390","33475","3967"
"0500000US40079","Le Flore County, Oklahoma","396435","17168","236670","13316","159765","8502"
"0500000US40081","Lincoln County, Oklahoma","403240","17782","244660","14130","158580","10111"
"0500000US40083","Logan County, Oklahoma","539170","24632","306790","19279","232385","18893"
"0500000US40085","Love County, Oklahoma","88765","6116","52945","4634","35815","3848"
"0500000US40087","McClain County, Oklahoma","426700","18533","249650","13431","177050","10868"
"0500000US40089","McCurtain County, Oklahoma","260920","13259","157125","11523","103800","6336"
"0500000US40091","McIntosh County, Oklahoma","172235","14107","104860","12182","67375","6793"
"0500000US40093","Major County, Oklahoma","73505","9054","46690","8488","26815","4733"
"0500000US40095","Marshall County, Oklahoma","138425","10655","76885","8415","61540","6761"
"0500000US40097","Mayes County, Oklahoma","376865","16304","227685","12450","149180","9092"
"0500000US40099","Murray County, Oklahoma","131610","11911","76055","8839","55560","8088"
"0500000US40101","Muskogee County, Oklahoma","522950","22509","297770","17539","225180","12817"
"0500000US40103","Noble County, Oklahoma","102570","9610","61000","7033","41570","5390"
"0500000US40105","Nowata County, Oklahoma","97260","6616","55855","5098","41405","4530"
"0500000US40107","Okfuskee County, Oklahoma","100110","9185","62805","7732","37305","4050"
"0500000US40109","Oklahoma County, Oklahoma","7024275","84828","4015550","61032","3008725","44954"
"0500000US40111","Okmulgee County, Oklahoma","378160","18479","227940","14438","150220","10005"
"0500000US40113","Osage County, Oklahoma","458805","21641","273160","16573","185645","10633"
"0500000US40115","Ottawa County, Oklahoma","248970","8779","139625","5627","109350","6272"
"0500000US40117","Pawnee County, Oklahoma","180195","11364","105495","7133","74700","8171"
"0500000US40119","Payne County, Oklahoma","605715","37029","368780","32612","236930","13862"
"0500000US40121","Pittsburg County, Oklahoma","352970","19343","222660","17463","130310","7614"
"0500000US40123","Pontotoc County, Oklahoma","290430","12765","160410","10301","130025","6675"
"0500000US40125","Pottawatomie County, Oklahoma","652710","25759","387090","16151","265620","17574"
"0500000US40127","Pushmataha County, Oklahoma","100905","8167","62835","7986","38070","4071"
"0500000US40129","Roger Mills County, Oklahoma","36620","4190","25320","3906","11300","1935"
"0500000US40131","Rogers County, Oklahoma","972825","18853","554705","12948","418120","13889"
"0500000US40133","Seminole County, Oklahoma","201955","8728","123500","7810","78455","4694"
"0500000US40135","Sequoyah County, Oklahoma","367790","18961","208375","15881","159415","12346"
"0500000US40137","Stephens County, Oklahoma","368945","16627","228420","14395","140530","7659"
"0500000US40139","Texas County, Oklahoma","189155","18695","125275","16094","63880","6793"
"0500000US40141","Tillman County, Oklahoma","55550","5694","34005","4238","21550","4192"
"0500000US40143","Tulsa County, Oklahoma","5549620","56878","3107690","34593","2441930","36752"
"0500000US40145","Wagoner County, Oklahoma","845550","23392","477000","15717","368550","14223"
"0500000US40147","Washington County, Oklahoma","383560","13806","229035","12184","154520","8808"
"0500000US40149","Washita County, Oklahoma","106770","8929","68665","5856","38105","5681"
"0500000US40151","Woods County, Oklahoma","59265","10692","40465","10459","18800","2568"
"0500000US40153","Woodward County, Oklahoma","166160","20061","111680","18107","54485","5563"
"0500000US41001","Baker County, Oregon","90100","10089","49565","7488","40535","5306"
"0500000US41003","Benton County, Oregon","701040","27465","384690","23536","316350","16706"
"0500000US41005","Clackamas County, Oregon","4678745","75878","2632335","56972","2046410","51464"
"0500000US41007","Clatsop County, Oregon","301635","19969","169125","16071","132510","11621"
"0500000US41009","Columbia County, Oregon","609780","27924","357540","20803","252245","18892"
"0500000US41011","Coos County, Oregon","424790","28161","228985","17028","195805","23069"
"0500000US41013","Crook County, Oregon","153360","17744","88985","13419","64375","10708"
"0500000US41015","Curry County, Oregon","95160","9582","54600","7726","40560","5811"
"0500000US41017","Deschutes County, Oregon","1222940","49918","677970","34735","544965","29004"
"0500000US41019","Douglas County, Oregon","731700","37726","419735","29555","311965","20674"
"0500000US41021","Gilliam County, Oregon","10020","2528","6530","2182","3490","881"
"0500000US41023","Grant County, Oregon","47650","5700","28150","4869","19500","3688"
"0500000US41025","Harney County, Oregon","39335","5763","24040","4968","15295","2330"
"0500000US41027","Hood River County, Oregon","162685","14145","85080","9577","77605","11030"
"0500000US41029","Jackson County, Oregon","1508415","50420","814620","38828","693795","29376"
"0500000US41031","Jefferson County, Oregon","149545","15011","87820","11505","61725","8187"
"0500000US41033","Josephine County, Oregon","523315","32469","307720","25527","215595","14859"
"0500000US41035","Klamath County, Oregon","413560","22089","238885","16839","174675","13352"
"0500000US41037","Lake County, Oregon","44835","9948","29690","9257","15150","4845"
"0500000US41039","Lane County, Oregon","2886895","58871","1556960","45457","1329935","37348"
"0500000US41041","Lincoln County, Oregon","340415","21334","195185","19079","145230","9645"
"0500000US41043","Linn County, Oregon","1029460","35716","604900","32629","424560","21153"
