"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US35053","Socorro County, New Mexico","112490","16093","69010","13862","43480","7269"
"0500000US40121","Pittsburg County, Oklahoma","355885","22160","213355","18876","142535","10745"
"0500000US19157","Poweshiek County, Iowa","163235","11950","92325","9326","70910","6890"
"0500000US29015","Benton County, Missouri","215770","24254","141945","20336","73825","10855"
"0500000US18029","Dearborn County, Indiana","664170","28143","371975","17467","292195","22226"
"0500000US48373","Polk County, Texas","397705","30837","257715","25169","139990","13815"
"0500000US13193","Macon County, Georgia","111510","17023","64260","14193","47245","8472"
"0500000US01091","Marengo County, Alabama","148630","14610","82540","11381","66090","8011"
"0500000US29213","Taney County, Missouri","455995","29215","253730","20479","202265","15446"
"0500000US56023","Lincoln County, Wyoming","197815","17748","126425","18027","71385","11163"
"0500000US48435","Sutton County, Texas","21640","4045","12890","2423","8750","3623"
"0500000US27003","Anoka County, Minnesota","4567650","50200","2489110","39938","2078540","34615"
"0500000US37051","Cumberland County, North Carolina","2912240","58140","1626835","50486","1285405","38841"
"0500000US40115","Ottawa County, Oklahoma","268070","13445","151920","10087","116155","6750"
"0500000US13095","Dougherty County, Georgia","631380","34026","310090","25511","321290","17439"
"0500000US18095","Madison County, Indiana","1351780","38468","782625","29711","569155","23479"
"0500000US37199","Yancey County, North Carolina","166605","16720","100725","12138","65880","8689"
"0500000US37143","Perquimans County, North Carolina","134500","14736","79920","12048","54580","6898"
"0500000US05143","Washington County, Arkansas","1858265","46153","1058105","35147","800160","27984"
"0500000US27051","Grant County, Minnesota","58305","5086","31390","4189","26915","2067"
"0500000US51735","Poquoson city, Virginia","121040","8258","71890","6479","49145","5444"
"0500000US27163","Washington County, Minnesota","2915650","48451","1579375","34094","1336275","28142"
"0500000US20011","Bourbon County, Kansas","115345","13574","64190","9297","51155","9178"
"0500000US46089","McPherson County, South Dakota","13045","2329","6930","1649","6115","1458"
"0500000US49039","Sanpete County, Utah","184465","18520","133090","17148","51375","5264"
"0500000US28147","Walthall County, Mississippi","186095","22783","117710","21729","68385","11205"
"0500000US29069","Dunklin County, Missouri","236520","17946","143330","14216","93190","8749"
"0500000US45021","Cherokee County, South Carolina","433520","26698","247155","19357","186365","14275"
"0500000US48345","Motley County, Texas","5185","1803","2905","1167","2285","905"
"0500000US21217","Taylor County, Kentucky","177455","16535","96120","12524","81330","10303"
"0500000US28071","Lafayette County, Mississippi","348320","24098","203130","20269","145190","13980"
"0500000US41059","Umatilla County, Oregon","497945","21280","303795","19373","194150","9861"
"0500000US13295","Walker County, Georgia","700355","33486","405395","24221","294960","19688"
"0500000US37061","Duplin County, North Carolina","536480","27605","328155","21535","208325","15710"
"0500000US53033","King County, Washington","24971250","189173","13972415","124050","10998835","129473"
"0500000US22017","Caddo Parish, Louisiana","2121740","53793","1104260","39976","1017475","34498"
"0500000US46123","Tripp County, South Dakota","33110","5108","15940","4421","17170","3049"
"0500000US48415","Scurry County, Texas","112930","15602","71900","10792","41030","9834"
"0500000US27031","Cook County, Minnesota","40565","8384","15725","2923","24840","7175"
"0500000US13027","Brooks County, Georgia","136440","13073","73360","8598","63080","8197"
"0500000US19075","Grundy County, Iowa","113905","8574","63185","6619","50725","3880"
"0500000US20105","Lincoln County, Kansas","33015","4831","16465","2892","16555","2990"
"0500000US01113","Russell County, Alabama","471390","22874","249120","14729","222270","14967"
"0500000US21091","Hancock County, Kentucky","80350","7790","42045","6206","38310","5053"
"0500000US18089","Lake County, Indiana","5722775","78111","3176475","64355","2546300","48957"
"0500000US13171","Lamar County, Georgia","184840","20297","97255","11981","87585","15726"
"0500000US29037","Cass County, Missouri","1294385","35023","710130","25083","584255","23059"
"0500000US21147","McCreary County, Kentucky","126560","19463","82475","16882","44085","7742"
"0500000US26055","Grand Traverse County, Michigan","787610","36086","434020","26699","353590","17096"
"0500000US27027","Clay County, Minnesota","529625","21826","287545","15214","242080","12634"
"0500000US31037","Colfax County, Nebraska","88050","7454","50625","4725","37425","5282"
"0500000US24003","Anne Arundel County, Maryland","7670515","113780","4275395","84166","3395120","59355"
"0500000US29077","Greene County, Missouri","2419630","51108","1309045","39276","1110590","33099"
"0500000US40119","Payne County, Oklahoma","634160","33081","375670","28203","258490","16922"
"0500000US05089","Marion County, Arkansas","141815","15181","66060","8791","75755","11082"
"0500000US56005","Campbell County, Wyoming","479160","29570","325190","24760","153965","14434"
"0500000US08031","Denver County, Colorado","7062620","94420","3981030","71851","3081590","65825"
"0500000US16079","Shoshone County, Idaho","86215","9910","47020","6530","39195","6120"
"0500000US51033","Caroline County, Virginia","466640","27525","255120","19174","211515","18482"
"0500000US46023","Charles Mix County, South Dakota","41965","3685","21295","2700","20670","2279"
"0500000US31059","Fillmore County, Nebraska","42560","3511","23360","2613","19200","1952"
"0500000US27005","Becker County, Minnesota","322590","14075","183680","10019","138910","8937"
"0500000US28003","Alcorn County, Mississippi","273925","20349","157305","13974","116620","10827"
"0500000US47177","Warren County, Tennessee","360880","22513","214720","15868","146160","15011"
"0500000US47127","Moore County, Tennessee","70215","9334","43785","7828","26425","3762"
"0500000US72117","Rincón Municipio, Puerto Rico","96785","14858","54905","10081","41880","12456"
"0500000US08049","Grand County, Colorado","139860","16159","92550","13485","47305","6937"
"0500000US31137","Phelps County, Nebraska","54470","5468","29995","4383","24475","2802"
"0500000US44005","Newport County, Rhode Island","825975","29578","455835","21921","370140","21177"
"0500000US19121","Madison County, Iowa","197215","12979","114540","8754","82675","7307"
"0500000US48465","Val Verde County, Texas","359440","37372","244315","36994","115120","8448"
"0500000US72061","Guaynabo Municipio, Puerto Rico","946540","35924","486580","23289","459960","22887"
"0500000US47081","Hickman County, Tennessee","344890","25099","203935","21074","140955","12881"
"0500000US37033","Caswell County, North Carolina","254945","25530","134345","20612","120600","12933"
"0500000US39045","Fairfield County, Ohio","1754170","57186","1024730","38987","729440","30374"
"0500000US39137","Putnam County, Ohio","373525","17619","202060","12304","171465","9585"
"0500000US48011","Armstrong County, Texas","20830","3653","12075","2117","8755","2764"
"0500000US48221","Hood County, Texas","676625","42265","413135","32122","263490","20402"
"0500000US13123","Gilmer County, Georgia","308315","25738","192615","19324","115700","14077"
"0500000US28099","Neshoba County, Mississippi","260220","25440","159555","20739","100665","9712"
"0500000US06051","Mono County, California","141840","21158","87105","17246","54735","12617"
"0500000US12059","Holmes County, Florida","170210","22369","91035","13114","79175","13549"
"0500000US28153","Wayne County, Mississippi","242760","33025","163440","27471","79320","12946"
"0500000US34031","Passaic County, New Jersey","5764695","90476","3236635","58475","2528060","60563"
"0500000US23031","York County, Maine","2553165","57036","1407975","43433","1145190","29646"
"0500000US02110","Juneau City and Borough, Alaska","253275","15074","133350","11681","119920","9167"
"0500000US21215","Spencer County, Kentucky","255120","15597","153870","15794","101250","11225"
"0500000US27055","Houston County, Minnesota","195195","9396","108970","6009","86225","6598"
"0500000US19167","Sioux County, Iowa","185805","12506","103915","10104","81890","7256"
"0500000US20151","Pratt County, Kansas","64070","7995","39560","6097","24510","3732"
"0500000US46091","Marshall County, South Dakota","35200","4400","19010","2986","16190","2941"
"0500000US41013","Crook County, Oregon","166175","17676","92200","14688","73975","11211"
"0500000US53013","Columbia County, Washington","24995","3584","13955","2772","11040","2646"
"0500000US32510","Carson City, Nevada","386730","23074","231765","17935","154965","12790"
"0500000US37185","Warren County, North Carolina","188685","19401","94725","13949","93960","12743"
"0500000US19063","Emmet County, Iowa","84655","8378","48485","6899","36170","5488"
"0500000US30005","Blaine County, Montana","29045","3071","17045","2141","12000","1738"
"0500000US37003","Alexander County, North Carolina","378135","25608","214005","19135","164130","13572"
"0500000US42073","Lawrence County, Pennsylvania","845080","27161","471240","22563","373840","15287"
"0500000US27053","Hennepin County, Minnesota","12857510","109128","6852630","79098","6004885","70107"
"0500000US36037","Genesee County, New York","603755","19233","354810","15577","248945","11734"
"0500000US25015","Hampshire County, Massachusetts","1690300","47359","879945","34829","810355","30042"
"0500000US12053","Hernando County, Florida","1715540","66112","1006135","51271","709410","41235"
"0500000US23001","Androscoggin County, Maine","1143995","42734","644230","32016","499765","24333"
"0500000US27071","Koochiching County, Minnesota","100520","14784","62875","12314","37645","5378"
"0500000US38043","Kidder County, North Dakota","20775","3296","9925","2328","10850","2084"
"0500000US48055","Caldwell County, Texas","446880","36000","271545","27066","175335","21217"
"0500000US22039","Evangeline Parish, Louisiana","360065","31060","270935","30757","89130","9683"
"0500000US19017","Bremer County, Iowa","213100","9436","115145","7632","97955","7025"
"0500000US46047","Fall River County, South Dakota","45770","8992","24060","6544","21710","5389"
"0500000US01011","Bullock County, Alabama","110235","17888","56485","13485","53750","14965"
"0500000US05125","Saline County, Arkansas","1183950","36272","646660","25666","537285","21684"
"0500000US46059","Hand County, South Dakota","22090","2820","11245","2078","10845","1652"
"0500000US04003","Cochise County, Arizona","955270","39497","549505","32257","405765","25280"
"0500000US17011","Bureau County, Illinois","319715","15746","189560","11504","130155","9268"
"0500000US29157","Perry County, Missouri","192285","18148","124180","15588","68105","6885"
"0500000US21089","Greenup County, Kentucky","292925","17367","173235","14922","119690","9700"
"0500000US42001","Adams County, Pennsylvania","1337880","29780","801425","22261","536455","20755"
"0500000US27151","Swift County, Minnesota","67170","5863","33060","4852","34110","2857"
"0500000US17021","Christian County, Illinois","363170","22543","201935","16422","161235","11865"
"0500000US12013","Calhoun County, Florida","109900","14337","61505","10626","48400","8290"
"0500000US19051","Davis County, Iowa","77755","9090","46900","6048","30855","5001"
"0500000US13189","McDuffie County, Georgia","200190","20880","120970","18272","79220","9988"
"0500000US31149","Rock County, Nebraska","9695","1843","5580","1460","4110","1119"
"0500000US55131","Washington County, Wisconsin","1598935","35055","893460","29620","705475","21784"
"0500000US18129","Posey County, Indiana","295705","18614","152600","11493","143105","14840"
"0500000US47067","Hancock County, Tennessee","64325","12150","37880","8588","26445","7726"
"0500000US39135","Preble County, Ohio","475960","22057","276300","16775","199665","12932"
"0500000US40095","Marshall County, Oklahoma","143655","17730","79880","13880","63775","8936"
"0500000US42031","Clarion County, Pennsylvania","363025","14719","207225","11095","155805","8636"
"0500000US26019","Benzie County, Michigan","168660","11166","95095","9012","73565","4903"
"0500000US46117","Stanley County, South Dakota","23030","3554","10880","1895","12150","2682"
"0500000US48105","Crockett County, Texas","25730","5974","19780","5612","5950","1988"
"0500000US46137","Ziebach County, South Dakota","15285","2650","5990","1748","9295","1748"
"0500000US48369","Parmer County, Texas","62545","6236","41810","4875","20740","3110"
"0500000US05131","Sebastian County, Arkansas","926500","31852","524225","25346","402275","18342"
"0500000US19127","Marshall County, Iowa","300245","15394","171860","12114","128385","9215"
"0500000US55031","Douglas County, Wisconsin","425995","14319","229915","9919","196080","10251"
"0500000US48237","Jack County, Texas","68050","8618","45835","7186","22215","3367"
"0500000US29025","Caldwell County, Missouri","127585","13022","85190","9807","42395","5739"
"0500000US48409","San Patricio County, Texas","561620","27601","352425","21580","209195","15726"
"0500000US40035","Craig County, Oklahoma","116195","9623","67660","8107","48540","4627"
"0500000US55071","Manitowoc County, Wisconsin","756865","27017","431370","19287","325490","15675"
"0500000US27153","Todd County, Minnesota","240735","11085","141255","9098","99480","5905"
"0500000US45011","Barnwell County, South Carolina","195070","17794","118825","14660","76250","9227"
"0500000US19163","Scott County, Iowa","1402225","34530","780725","26041","621505","19448"
"0500000US20029","Cloud County, Kansas","58505","6193","34085","5550","24420","3477"
"0500000US37135","Orange County, North Carolina","1317675","45596","668615","28983","649060","30331"
"0500000US40107","Okfuskee County, Oklahoma","105655","12122","58820","10452","46835","5789"
"0500000US36111","Ulster County, New York","2178485","59908","1248970","49810","929520","37059"
"0500000US01039","Covington County, Alabama","299380","23071","180650","19490","118730","10235"
"0500000US22117","Washington Parish, Louisiana","466930","38531","264940","32503","201990","18754"
"0500000US29113","Lincoln County, Missouri","767440","37641","427625","28905","339815","20454"
"0500000US39103","Medina County, Ohio","2215830","44110","1259575","31799","956255","26427"
"0500000US51001","Accomack County, Virginia","291285","22150","160470","15217","130815","13294"
"0500000US19191","Winneshiek County, Iowa","176125","13297","92405","10638","83720","8256"
"0500000US46061","Hanson County, South Dakota","24235","3034","12285","2155","11950","2098"
"0500000US41021","Gilliam County, Oregon","14025","3392","9565","2678","4460","1411"
"0500000US72125","San Germán Municipio, Puerto Rico","257215","20530","144470","16108","112750","11227"
"0500000US08037","Eagle County, Colorado","586280","36415","355115","25874","231165","20093"
"0500000US31141","Platte County, Nebraska","248525","13732","143475","11145","105055","7326"
"0500000US46035","Davison County, South Dakota","135090","13642","78470","9155","56620","8174"
"0500000US31043","Dakota County, Nebraska","172320","10691","92755","8732","79565","8027"
"0500000US40129","Roger Mills County, Oklahoma","33375","4572","25085","4258","8290","1356"
"0500000US01067","Henry County, Alabama","163000","19987","98875","14894","64120","9085"
"0500000US46111","Sanborn County, South Dakota","22200","3221","11915","2401","10285","1632"
"0500000US48367","Parker County, Texas","1482500","48473","911110","36924","571395","29396"
"0500000US49041","Sevier County, Utah","118100","9310","81780","8965","36315","3608"
"0500000US39155","Trumbull County, Ohio","1893650","48557","1058545","38663","835105","27161"
"0500000US01129","Washington County, Alabama","191560","21071","126675","17110","64885","10628"
"0500000US18043","Floyd County, Indiana","824550","32156","436180","21410","388370","20071"
"0500000US36085","Richmond County, New York","8286740","134790","4645460","90589","3641285","86560"
"0500000US45049","Hampton County, South Carolina","215425","20309","110050","10686","105375","16542"
"0500000US31033","Cheyenne County, Nebraska","75915","7347","39975","4294","35940","6475"
"0500000US53069","Wahkiakum County, Washington","42145","8940","30260","8063","11885","3332"
"0500000US13045","Carroll County, Georgia","1292435","48285","762570","39246","529870","27878"
"0500000US13079","Crawford County, Georgia","153420","17653","85980","10250","67445","11790"
"0500000US34025","Monmouth County, New Jersey","9704505","119880","5903040","88800","3801465","69478"
"0500000US26117","Montcalm County, Michigan","694500","27219","406040","22231","288455","16405"
"0500000US17031","Cook County, Illinois","72531385","345679","38532965","242143","33998420","212742"
"0500000US17173","Shelby County, Illinois","211085","13167","122775","10159","88315","7372"
"0500000US47043","Dickson County, Tennessee","640075","33446","354765","21969","285310","20772"
"0500000US36073","Orleans County, New York","418045","24523","245060","18615","172985","13190"
"0500000US53037","Kittitas County, Washington","360155","27743","219310","20310","140845","16175"
"0500000US26091","Lenawee County, Michigan","1109115","37592","644195","27929","464920","22058"
"0500000US21143","Lyon County, Kentucky","57095","8929","36900","7467","20200","3513"
"0500000US47039","Decatur County, Tennessee","108265","17531","59250","13380","49010","10264"
"0500000US30011","Carter County, Montana","6970","1925","4235","1582","2735","980"
"0500000US21169","Metcalfe County, Kentucky","92795","10104","54205","6745","38590","6330"
"0500000US72095","Maunabo Municipio, Puerto Rico","59115","9530","32755","8026","26365","5957"
"0500000US48071","Chambers County, Texas","432405","33042","272895","26122","159510","14559"
"0500000US09011","New London County, Connecticut","2993855","57668","1706170","45309","1287685","32916"
"0500000US13177","Lee County, Georgia","254940","25608","129895","14402","125045","24883"
"0500000US55095","Polk County, Wisconsin","569005","17682","331205","14864","237800","9711"
"0500000US01071","Jackson County, Alabama","556875","36172","332290","26308","224585","20371"
"0500000US48149","Fayette County, Texas","246860","17134","154845","13591","92015","8926"
"0500000US48447","Throckmorton County, Texas","15810","3078","10940","2825","4870","1389"
"0500000US46075","Jones County, South Dakota","6620","1916","2350","1183","4275","1273"
"0500000US21177","Muhlenberg County, Kentucky","259810","22120","172720","19963","87090","8782"
"0500000US17057","Fulton County, Illinois","391825","24423","229510","17031","162315","14046"
"0500000US19133","Monona County, Iowa","83990","7174","47330","5351","36660","4272"
"0500000US18031","Decatur County, Indiana","244820","19512","146070","15534","98750","10957"
"0500000US47109","McNairy County, Tennessee","207280","14097","118660","12186","88620","8010"
"0500000US50001","Addison County, Vermont","394660","15899","210495","10139","184165","9149"
"0500000US72111","Peñuelas Municipio, Puerto Rico","161080","14240","106430","12713","54650","8252"
"0500000US06003","Alpine County, California","9340","2240","5290","1801","4050","1531"
"0500000US36055","Monroe County, New York","6444975","79663","3396990","58601","3047985","54018"
"0500000US18061","Harrison County, Indiana","546435","27431","301350","18226","245085","15746"
"0500000US29155","Pemiscot County, Missouri","98295","7650","58060","6436","40235","3765"
"0500000US38087","Slope County, North Dakota","6075","1000","2795","868","3280","824"
"0500000US39043","Erie County, Ohio","656135","23337","353035","16863","303100","16762"
"0500000US48175","Goliad County, Texas","89020","11451","56360","10018","32660","4144"
"0500000US48391","Refugio County, Texas","69605","13938","51325","13175","18285","3860"
"0500000US48491","Williamson County, Texas","4869670","76981","2766910","55610","2102760","52383"
"0500000US51775","Salem city, Virginia","192340","14032","98790","11522","93550","8279"
"0500000US48191","Hall County, Texas","18785","3208","11710","2401","7070","1706"
"0500000US17035","Cumberland County, Illinois","113300","9592","62520","8290","50780","3934"
"0500000US48007","Aransas County, Texas","158845","17964","88420","12252","70420","10784"
"0500000US37187","Washington County, North Carolina","110820","15784","62260","12823","48560","8352"
"0500000US54095","Tyler County, West Virginia","91355","8583","59215","7590","32140","4728"
"0500000US17153","Pulaski County, Illinois","53250","9120","28010","7110","25245","3753"
"0500000US31155","Saunders County, Nebraska","260655","11438","145235","7863","115420","7793"
"0500000US34023","Middlesex County, New Jersey","11942900","133185","6999695","98030","4943205","90488"
"0500000US51073","Gloucester County, Virginia","576110","29912","338200","20335","237910","19793"
"0500000US54035","Jackson County, West Virginia","323760","19273","183740","14838","140020","14358"
"0500000US51530","Buena Vista city, Virginia","46960","6565","22970","4896","23995","4441"
"0500000US51540","Charlottesville city, Virginia","321635","19209","168495","14736","153140","11507"
"0500000US47087","Jackson County, Tennessee","122615","12431","70165","8834","52450","7855"
"0500000US54059","Mingo County, West Virginia","230045","18415","160535","17262","69505","8141"
"0500000US10001","Kent County, Delaware","1757170","46108","990070","36772","767100","27617"
"0500000US18141","St. Joseph County, Indiana","2290620","42682","1260850","32210","1029770","29443"
"0500000US48181","Grayson County, Texas","1201230","47394","699165","34875","502065","24251"
"0500000US16065","Madison County, Idaho","233930","16586","138940","14236","94990","11201"
"0500000US19043","Clayton County, Iowa","181575","13130","108875","9477","72700","6700"
"0500000US45073","Oconee County, South Carolina","667930","39082","396360","33688","271570","15728"
"0500000US08027","Custer County, Colorado","36200","9075","19135","6638","17065","5129"
"0500000US47009","Blount County, Tennessee","1256640","36029","682885","31129","573755","21330"
"0500000US28101","Newton County, Mississippi","243430","21188","132760","15409","110670","11739"
"0500000US17145","Perry County, Illinois","209410","15684","128310","12490","81095","8338"
"0500000US31013","Box Butte County, Nebraska","66315","9254","37405","4922","28910","7121"
"0500000US31027","Cedar County, Nebraska","68635","5060","38440","4547","30195","2845"
"0500000US55079","Milwaukee County, Wisconsin","9153250","106101","4748095","84451","4405155","62112"
"0500000US51125","Nelson County, Virginia","207040","21256","114905","17145","92135","11397"
"0500000US39073","Hocking County, Ohio","372495","27399","220490","19648","152010","13288"
"0500000US40065","Jackson County, Oklahoma","155025","12669","94195","10126","60835","7681"
"0500000US48349","Navarro County, Texas","465950","24109","276965","19823","188980","13314"
"0500000US40117","Pawnee County, Oklahoma","195330","14724","112805","9066","82525","12328"
"0500000US08103","Rio Blanco County, Colorado","63955","17745","52770","17300","11180","2756"
"0500000US37121","Mitchell County, North Carolina","137960","15199","83570","11756","54395","7874"
"0500000US51057","Essex County, Virginia","155490","14861","93365","14244","62125","7695"
"0500000US48307","McCulloch County, Texas","53485","8954","31375","6656","22110","6158"
"0500000US22113","Vermilion Parish, Louisiana","655965","40559","455690","31660","200280","17436"
"0500000US38009","Bottineau County, North Dakota","59360","7397","38070","6830","21285","4126"
"0500000US36035","Fulton County, New York","510100","19144","289215","15703","220885","13518"
"0500000US72005","Aguadilla Municipio, Puerto Rico","277590","23146","150105","18078","127485","14364"
"0500000US46127","Union County, South Dakota","115170","7104","66310","4940","48855","4204"
"0500000US40089","McCurtain County, Oklahoma","245830","15067","146835","13575","98995","9315"
"0500000US22067","Morehouse Parish, Louisiana","221435","19274","114785","16305","106650","9904"
"0500000US19183","Washington County, Iowa","215360","10725","114000","7225","101360","7277"
"0500000US02290","Yukon-Koyukuk Census Area, Alaska","12715","1232","6080","924","6635","846"
"0500000US05025","Cleveland County, Arkansas","89240","8493","48195","6273","41045","5810"
"0500000US51153","Prince William County, Virginia","7639120","104245","4394535","86237","3244590","75470"
"0500000US48079","Cochran County, Texas","19885","2772","13440","2471","6445","1608"
"0500000US48137","Edwards County, Texas","18815","5162","11835","4123","6980","2609"
"0500000US37167","Stanly County, North Carolina","646245","28115","366190","22094","280050","15911"
"0500000US44007","Providence County, Rhode Island","6277630","96793","3425305","64455","2852325","61843"
"0500000US48035","Bosque County, Texas","198510","17167","124520","12780","73990","8037"
"0500000US01029","Cleburne County, Alabama","164125","15892","95425","12688","68700","8784"
"0500000US24011","Caroline County, Maryland","500525","26110","294295","17183","206230","16530"
"0500000US36045","Jefferson County, New York","937260","25779","559105","22819","378160","14867"
"0500000US29137","Monroe County, Missouri","97360","10088","55760","8314","41600","4962"
"0500000US22081","Red River Parish, Louisiana","92645","13982","57140","9970","35505","8499"
"0500000US48247","Jim Hogg County, Texas","49180","11551","40655","11804","8525","3346"
"0500000US04015","Mohave County, Arizona","1355470","62655","771780","48024","583695","32925"
"0500000US13191","McIntosh County, Georgia","130835","21253","78705","17005","52130","9757"
"0500000US51045","Craig County, Virginia","84585","13499","43985","9260","40605","7962"
"0500000US17103","Lee County, Illinois","350200","20605","205765","15994","144435","13531"
"0500000US06033","Lake County, California","603765","42153","345215","25792","258550","28480"
"0500000US18121","Parke County, Indiana","157875","12986","90135","9054","67740","8881"
"0500000US19197","Wright County, Iowa","90290","7859","49950","5448","40340","4843"
"0500000US21007","Ballard County, Kentucky","69830","4931","44025","4515","25805","2986"
"0500000US29183","St. Charles County, Missouri","4453040","65337","2492790","47523","1960245","41846"
"0500000US01093","Marion County, Alabama","256060","25130","144375","19864","111690","12339"
"0500000US06057","Nevada County, California","964050","50752","583425","34846","380625","34067"
"0500000US12087","Monroe County, Florida","644635","32528","395010","27782","249625","17861"
"0500000US05003","Ashley County, Arkansas","154810","17036","89030","11928","65780","9431"
"0500000US17169","Schuyler County, Illinois","76450","8739","48125","8208","28325","4866"
"0500000US54041","Lewis County, West Virginia","164985","16003","97485","12987","67500","8618"
"0500000US16045","Gem County, Idaho","195155","15010","116560","15063","78595","10558"
"0500000US19139","Muscatine County, Iowa","348920","23309","192485","13137","156430","12956"
"0500000US02070","Dillingham Census Area, Alaska","15215","1674","6690","884","8525","1268"
"0500000US28125","Sharkey County, Mississippi","23270","4194","11215","2632","12055","3324"
"0500000US16023","Butte County, Idaho","18015","3329","10270","2096","7740","2095"
"0500000US38073","Ransom County, North Dakota","46135","3623","25705","2941","20430","2822"
"0500000US42131","Wyoming County, Pennsylvania","317550","14268","180145","11921","137405","8100"
"0500000US48207","Haskell County, Texas","45785","10819","34355","9863","11425","2741"
"0500000US30003","Big Horn County, Montana","75850","7251","39545","5447","36305","5169"
"0500000US54007","Braxton County, West Virginia","160125","20435","114250","19452","45880","5928"
"0500000US55129","Washburn County, Wisconsin","139705","12918","80720","10639","58985","5546"
"0500000US12083","Marion County, Florida","2783480","82774","1473660","66273","1309820","43977"
"0500000US12089","Nassau County, Florida","870510","45115","508350","30240","362160","28897"
"0500000US20077","Harper County, Kansas","42115","5416","23160","3363","18960","3578"
"0500000US51790","Staunton city, Virginia","216280","14752","105575","10961","110700","9204"
"0500000US12063","Jackson County, Florida","386980","24706","213785","18086","173195","14207"
"0500000US34033","Salem County, New Jersey","784355","39017","419310","25273","365045","27962"
"0500000US48339","Montgomery County, Texas","6133360","114564","3829395","76988","2303965","76138"
"0500000US27125","Red Lake County, Minnesota","50525","3570","28090","3359","22435","1853"
"0500000US51035","Carroll County, Virginia","326695","26849","202525","21703","124170","13593"
"0500000US08087","Morgan County, Colorado","195120","18247","120585","14422","74535","7610"
"0500000US28025","Clay County, Mississippi","161745","13536","85300","10856","76450","10263"
"0500000US18049","Fulton County, Indiana","190330","14705","115945","10905","74385","8303"
"0500000US51109","Louisa County, Virginia","526300","29426","298370","20244","227930","18330"
"0500000US47075","Haywood County, Tennessee","157365","15909","70605","7804","86765","11735"
"0500000US18113","Noble County, Indiana","474545","29591","271740","18106","202805","17293"
"0500000US32023","Nye County, Nevada","388590","38390","256355","31685","132235","17591"
"0500000US22015","Bossier Parish, Louisiana","1111780","34314","647475","30303","464310","19245"
"0500000US08081","Moffat County, Colorado","137640","13197","82575","9784","55065","8853"
"0500000US27123","Ramsey County, Minnesota","5335285","70918","2741645","46955","2593645","48073"
"0500000US33007","Coos County, New Hampshire","325855","20155","202530","17355","123325","8037"
"0500000US06011","Colusa County, California","179480","15977","109500","12726","69980","7247"
"0500000US47033","Crockett County, Tennessee","131930","9982","74010","7689","57920","5836"
"0500000US48505","Zapata County, Texas","76905","12214","56385","12594","20525","5284"
"0500000US22077","Pointe Coupee Parish, Louisiana","280800","20029","158650","15323","122150","12794"
"0500000US20043","Doniphan County, Kansas","74185","5062","43410","3908","30775","2724"
"0500000US13147","Hart County, Georgia","208820","20044","125610","16396","83205","11614"
"0500000US05139","Union County, Arkansas","285295","15638","156380","10543","128915","13579"
"0500000US21227","Warren County, Kentucky","955045","28832","529310","21786","425735","19254"
"0500000US28021","Claiborne County, Mississippi","74675","11780","43740","9982","30930","5772"
"0500000US72121","Sabana Grande Municipio, Puerto Rico","149995","14811","91605","12714","58390","7302"
"0500000US41039","Lane County, Oregon","2869960","59019","1573755","44692","1296205","40812"
"0500000US48231","Hunt County, Texas","1002685","37125","617345","31395","385340","20037"
"0500000US18007","Benton County, Indiana","90830","6451","51185","5414","39645","3491"
"0500000US51063","Floyd County, Virginia","228885","23583","140545","19945","88335","12282"
"0500000US20173","Sedgwick County, Kansas","4086290","53295","2270815","42084","1815475","32350"
"0500000US39095","Lucas County, Ohio","3691110","53901","1978260","44128","1712845","33901"
"0500000US39133","Portage County, Ohio","1856650","44896","1027415","27712","829235","27645"
"0500000US48287","Lee County, Texas","180090","16142","105475","10469","74615","11848"
"0500000US12086","Miami-Dade County, Florida","31203240","263759","16608215","189471","14595025","172222"
"0500000US13059","Clarke County, Georgia","893235","41745","478815","29552","414420","23000"
"0500000US16033","Clark County, Idaho","6060","2108","4555","1872","1505","679"
"0500000US06041","Marin County, California","3067335","77094","1747570","59233","1319765","38871"
"0500000US38077","Richland County, North Dakota","148250","10273","81480","7358","66770","6486"
"0500000US51011","Appomattox County, Virginia","180160","21445","111855","20794","68305","6335"
"0500000US34021","Mercer County, New Jersey","4423995","88154","2586315","64679","1837680","53321"
"0500000US41055","Sherman County, Oregon","14775","2358","7060","1503","7715","1605"
"0500000US48193","Hamilton County, Texas","59280","8037","35125","6146","24155","5088"
"0500000US26037","Clinton County, Michigan","775620","24930","404545","15379","371070","16613"
"0500000US17085","Jo Daviess County, Illinois","226520","15130","126655","13241","99865","7029"
"0500000US19153","Polk County, Iowa","4027440","72531","2142805","48084","1884640","39411"
"0500000US47113","Madison County, Tennessee","778570","33104","411540","21572","367030","21029"
"0500000US13183","Long County, Georgia","147720","17159","91425","15321","56300","9115"
"0500000US42121","Venango County, Pennsylvania","495860","18281","285775","14648","210090","9393"
"0500000US55001","Adams County, Wisconsin","211125","11723","128210","10148","82915","5806"
"0500000US01043","Cullman County, Alabama","864940","43973","545945","36219","318990","25061"
"0500000US19123","Mahaska County, Iowa","174420","11515","98530","8764","75890","6526"
"0500000US17159","Richland County, Illinois","124135","10195","75870","8313","48265","5871"
"0500000US40131","Rogers County, Oklahoma","944835","27364","549665","19406","395170","15395"
"0500000US48283","La Salle County, Texas","61410","16032","47385","14705","14025","5055"
