"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US37139","Pasquotank County, North Carolina","414955","26875","238960","20928","176000","14862"
"0500000US46029","Codington County, South Dakota","200335","14079","102945","10298","97390","7980"
"0500000US38027","Eddy County, North Dakota","17440","2515","9335","2043","8105","1261"
"0500000US72135","Toa Alta Municipio, Puerto Rico","1013715","44183","500995","26162","512720","29058"
"0500000US12133","Washington County, Florida","242455","21289","146875","19601","95580","12771"
"0500000US29011","Barton County, Missouri","102900","10710","59435","8506","43465","7531"
"0500000US56015","Goshen County, Wyoming","96195","10609","56205","7396","39990","8064"
"0500000US72043","Coamo Municipio, Puerto Rico","255495","20135","144660","14622","110830","12323"
"0500000US45057","Lancaster County, South Carolina","795015","38253","470935","31238","324080","16900"
"0500000US27109","Olmsted County, Minnesota","1276705","28794","688475","23541","588230","16345"
"0500000US27011","Big Stone County, Minnesota","37795","4354","22810","3479","14985","1717"
"0500000US35017","Grant County, New Mexico","198630","24936","120275","21920","78350","8223"
"0500000US55089","Ozaukee County, Wisconsin","967790","27144","536295","19289","431495","17222"
"0500000US13001","Appling County, Georgia","173120","20501","105605","13781","67515","13153"
"0500000US47175","Van Buren County, Tennessee","54300","6386","29610","4471","24690","4912"
"0500000US05133","Sevier County, Arkansas","131810","13203","85595","11469","46215","6093"
"0500000US06063","Plumas County, California","147450","14374","86625","13255","60825","8511"
"0500000US48057","Calhoun County, Texas","169030","16911","110630","14008","58400","8474"
"0500000US23005","Cumberland County, Maine","3114200","61846","1663730","45082","1450475","35657"
"0500000US48115","Dawson County, Texas","64910","9055","44845","8075","20065","3372"
"0500000US12003","Baker County, Florida","297585","26150","192115","22400","105475","12115"
"0500000US17107","Logan County, Illinois","222610","28805","99680","24695","122930","14760"
"0500000US28081","Lee County, Mississippi","690105","29412","380255","24494","309850","17110"
"0500000US29510","St. Louis city, Missouri","3353540","73142","1652720","51967","1700820","43470"
"0500000US36027","Dutchess County, New York","4022195","89316","2346185","63316","1676005","50454"
"0500000US45033","Dillon County, South Carolina","234540","19567","128170","14734","106365","10931"
"0500000US17053","Ford County, Illinois","142040","10949","75990","8007","66050","7337"
"0500000US19069","Franklin County, Iowa","96085","10390","52800","6438","43280","7575"
"0500000US13005","Bacon County, Georgia","108800","17028","74410","16475","34395","6236"
"0500000US18085","Kosciusko County, Indiana","708060","28153","403300","20317","304755","17153"
"0500000US09015","Windham County, Connecticut","1438145","44960","807695","34284","630450","27372"
"0500000US05055","Greene County, Arkansas","335140","24327","207455","23224","127685","9805"
"0500000US26099","Macomb County, Michigan","9716785","105816","5351330","76923","4365455","64445"
"0500000US19047","Crawford County, Iowa","106540","6494","55555","5546","50990","4231"
"0500000US21191","Pendleton County, Kentucky","250790","39608","145590","31319","105195","13514"
"0500000US20069","Gray County, Kansas","46560","5659","26650","4445","19910","2992"
"0500000US17187","Warren County, Illinois","142850","13040","78430","8922","64415","8306"
"0500000US37027","Caldwell County, North Carolina","764805","32967","434295","26037","330510","19198"
"0500000US13271","Telfair County, Georgia","91415","13287","50770","12100","40645","5651"
"0500000US18171","Warren County, Indiana","92110","10581","53300","7962","38810","5012"
"0500000US16069","Nez Perce County, Idaho","285355","18623","152830","13641","132530","11049"
"0500000US55037","Florence County, Wisconsin","35445","4243","19550","2913","15895","2886"
"0500000US50017","Orange County, Vermont","369055","14857","195630","10900","173425","8921"
"0500000US39147","Seneca County, Ohio","496025","17347","284415","15191","211615","11301"
"0500000US36103","Suffolk County, New York","20988155","197873","12422170","156659","8565985","119548"
"0500000US13043","Candler County, Georgia","93185","11484","56485","9755","36705","5931"
"0500000US46083","Lincoln County, South Dakota","451690","18288","245105","14128","206585","8378"
"0500000US42057","Fulton County, Pennsylvania","203440","8881","125035","6451","78405","5259"
"0500000US31069","Garden County, Nebraska","14865","2427","6240","1353","8625","1804"
"0500000US29219","Warren County, Missouri","441725","22008","261240","16697","180485","13683"
"0500000US51031","Campbell County, Virginia","517755","24253","277605","17260","240145","14159"
"0500000US53005","Benton County, Washington","1613930","49401","1005035","38054","608895","25970"
"0500000US25023","Plymouth County, Massachusetts","7436845","111763","4092680","72940","3344165","75792"
"0500000US17049","Effingham County, Illinois","291905","13646","165935","11462","125970","6924"
"0500000US19037","Chickasaw County, Iowa","114450","9682","63800","5545","50650","6412"
"0500000US35015","Eddy County, New Mexico","405380","22848","272785","18644","132595","11069"
"0500000US55027","Dodge County, Wisconsin","920920","28028","528950","19110","391970","15999"
"0500000US46069","Hyde County, South Dakota","7040","1869","2795","887","4245","1416"
"0500000US13299","Ware County, Georgia","243820","20289","141620","15469","102195","13505"
"0500000US31147","Richardson County, Nebraska","62775","8366","35950","6172","26825","4991"
"0500000US37119","Mecklenburg County, North Carolina","10668395","130130","5823635","107785","4844760","70851"
"0500000US51143","Pittsylvania County, Virginia","701765","30042","397740","25255","304030","17230"
"0500000US20207","Woodson County, Kansas","36435","6074","22830","5576","13605","3031"
"0500000US51095","James City County, Virginia","694610","30194","401555","20704","293055","20651"
"0500000US05067","Jackson County, Arkansas","107815","11822","61610","9698","46205","7092"
"0500000US13289","Twiggs County, Georgia","71935","10911","36810","7467","35120","7033"
"0500000US17183","Vermilion County, Illinois","635365","24629","345585","19230","289780","13988"
"0500000US30027","Fergus County, Montana","76090","13155","41780","9286","34310","10346"
"0500000US47143","Rhea County, Tennessee","290805","29938","180800","25197","110005","12801"
"0500000US48225","Houston County, Texas","188260","20961","116925","17766","71330","9792"
"0500000US46007","Bennett County, South Dakota","17070","2719","7670","2333","9400","1674"
"0500000US21087","Green County, Kentucky","119760","11544","70985","8439","48775","6105"
"0500000US19091","Humboldt County, Iowa","79475","6393","41105","4418","38370","3837"
"0500000US37077","Granville County, North Carolina","657995","30583","365175","22570","292825","18577"
"0500000US54027","Hampshire County, West Virginia","342620","28008","225045","25736","117575","13216"
"0500000US55033","Dunn County, Wisconsin","444630","15754","248390","11816","196240","10178"
"0500000US48425","Somervell County, Texas","99500","18399","69005","17309","30490","6303"
"0500000US40105","Nowata County, Oklahoma","97445","7117","59420","6811","38030","5725"
"0500000US21013","Bell County, Kentucky","180770","17237","98375","13509","82390","9127"
"0500000US27107","Norman County, Minnesota","64065","3731","34535","2429","29530","2624"
"0500000US05013","Calhoun County, Arkansas","56105","8348","35520","8182","20585","3721"
"0500000US51683","Manassas city, Virginia","621190","41955","396105","34130","225085","19457"
"0500000US13199","Meriwether County, Georgia","242455","20652","140525","15916","101930","10860"
"0500000US26001","Alcona County, Michigan","65660","4578","32910","3186","32750","3000"
"0500000US19129","Mills County, Iowa","163070","11827","94540","7593","68530","6899"
"0500000US22041","Franklin Parish, Louisiana","221920","27514","149360","24392","72560","10049"
"0500000US51133","Northumberland County, Virginia","142890","18793","78330","15123","64560","10109"
"0500000US21127","Lawrence County, Kentucky","161760","19548","103250","16790","58510","11792"
"0500000US37071","Gaston County, North Carolina","2137845","50705","1165350","37760","972495","33089"
"0500000US13211","Morgan County, Georgia","196545","18350","106220","12090","90330","12714"
"0500000US17155","Putnam County, Illinois","55155","4606","33010","3498","22145","3434"
"0500000US28141","Tishomingo County, Mississippi","154800","12214","90185","9702","64610","7631"
"0500000US51049","Cumberland County, Virginia","137820","17833","75310","11497","62510","10676"
"0500000US48429","Stephens County, Texas","53835","6268","33295","4819","20535","3402"
"0500000US18151","Steuben County, Indiana","337905","18804","202895","15304","135010","9850"
"0500000US02020","Anchorage Municipality, Alaska","2773795","59560","1554185","48124","1219610","37513"
"0500000US35039","Rio Arriba County, New Mexico","402415","25591","200390","17940","202025","17240"
"0500000US26075","Jackson County, Michigan","1488035","51862","826825","40637","661210","22341"
"0500000US26119","Montmorency County, Michigan","65260","7932","36085","5437","29180","5122"
"0500000US42087","Mifflin County, Pennsylvania","410275","21724","255800","18874","154475","9399"
"0500000US29195","Saline County, Missouri","176400","10367","104235","10035","72160","6414"
"0500000US18073","Jasper County, Indiana","397660","25139","260885","20205","136775","11638"
"0500000US31071","Garfield County, Nebraska","10980","2082","6350","1712","4630","1088"
"0500000US51199","York County, Virginia","685985","25056","391420","18720","294570","16322"
"0500000US08083","Montezuma County, Colorado","221260","22387","135520","18181","85740","9447"
"0500000US17185","Wabash County, Illinois","107350","9265","62600","5891","44750","5876"
"0500000US30035","Glacier County, Montana","55500","6767","32905","5018","22595","3788"
"0500000US13119","Franklin County, Georgia","183240","15177","108230","11926","75010","9721"
"0500000US24029","Kent County, Maryland","244795","27027","136535","20748","108260","13788"
"0500000US18177","Wayne County, Indiana","559690","26026","305005","18021","254685","16806"
"0500000US30075","Powder River County, Montana","8525","1831","3385","954","5135","1473"
"0500000US28105","Oktibbeha County, Mississippi","336820","37802","202210","34580","134610","14003"
"0500000US48259","Kendall County, Texas","381850","23795","231315","20723","150535","13465"
"0500000US12117","Seminole County, Florida","5036215","94045","2755815","68399","2280400","52901"
"0500000US16075","Payette County, Idaho","160275","12654","94170","11579","66110","6902"
"0500000US31129","Nuckolls County, Nebraska","35590","6003","20255","5237","15335","3592"
"0500000US55099","Price County, Wisconsin","120985","8499","69965","5716","51020","4536"
"0500000US49025","Kane County, Utah","49145","8271","28405","7708","20740","3538"
"0500000US21135","Lewis County, Kentucky","141060","19416","82160","13961","58900","9197"
"0500000US19105","Jones County, Iowa","227460","14568","109925","9177","117535","9764"
"0500000US34001","Atlantic County, New Jersey","2909250","73018","1554750","50044","1354500","45588"
"0500000US42049","Erie County, Pennsylvania","2294820","47721","1225025","35624","1069795","26571"
"0500000US38041","Hettinger County, North Dakota","16310","2077","9780","1750","6530","1255"
"0500000US15005","Kalawao County, Hawaii","420","266","170","150","250","184"
"0500000US18037","Dubois County, Indiana","399690","25187","234740","15956","164950","14857"
"0500000US28011","Bolivar County, Mississippi","209875","15106","110445","13967","99430","7935"
"0500000US41025","Harney County, Oregon","34460","6373","22010","5719","12450","2068"
"0500000US54081","Raleigh County, West Virginia","687750","35461","434550","29897","253200","17571"
"0500000US48451","Tom Green County, Texas","859210","37583","520165","33324","339045","15591"
"0500000US17189","Washington County, Illinois","173985","14034","103230","11778","70755","5681"
"0500000US35005","Chaves County, New Mexico","441775","26343","272945","22993","168830","12261"
"0500000US39107","Mercer County, Ohio","351400","17618","197075","13417","154325","10260"
"0500000US31031","Cherry County, Nebraska","40755","5710","20900","4592","19850","3465"
"0500000US12051","Hendry County, Florida","343435","44926","216930","37459","126505","20549"
"0500000US39007","Ashtabula County, Ohio","990095","36096","580640","27316","409455","19755"
"0500000US29147","Nodaway County, Missouri","166630","11480","95120","8363","71515","7044"
"0500000US45083","Spartanburg County, South Carolina","2558995","55073","1435590","46850","1123400","30891"
"0500000US22097","St. Landry Parish, Louisiana","791385","39784","494970","27776","296415","22906"
"0500000US31035","Clay County, Nebraska","54980","3774","27980","2657","27000","3267"
"0500000US40031","Comanche County, Oklahoma","884395","26066","513715","17742","370685","16691"
"0500000US21107","Hopkins County, Kentucky","391675","19174","246325","15462","145345","10127"
"0500000US42009","Bedford County, Pennsylvania","574665","22916","366300","20718","208365","10746"
"0500000US21119","Knott County, Kentucky","129005","14405","68580","10130","60425","10410"
"0500000US18127","Porter County, Indiana","1973460","44214","1196355","35438","777105","31431"
"0500000US21031","Butler County, Kentucky","149655","15301","98315","13224","51335","7698"
"0500000US12125","Union County, Florida","105905","9985","58535","8211","47370","5992"
"0500000US13185","Lowndes County, Georgia","817355","33772","423690","20718","393665","24138"
"0500000US27049","Goodhue County, Minnesota","518540","21925","283880","14365","234660","15296"
"0500000US33019","Sullivan County, New Hampshire","513290","24322","268825","16898","244465","17461"
"0500000US19137","Montgomery County, Iowa","88620","8545","51630","6858","36990","4623"
"0500000US53055","San Juan County, Washington","98625","6596","52915","4878","45710","4505"
"0500000US48297","Live Oak County, Texas","83855","14272","52485","11135","31370","6099"
"0500000US19073","Greene County, Iowa","78165","8060","45040","7638","33125","3876"
"0500000US20195","Trego County, Kansas","18110","2980","10810","2966","7300","1252"
"0500000US28097","Montgomery County, Mississippi","85340","12223","52620","9061","32720","7309"
"0500000US18119","Owen County, Indiana","289530","19419","158890","13752","130635","13177"
"0500000US42129","Westmoreland County, Pennsylvania","4301380","78377","2473525","61887","1827855","39150"
"0500000US36087","Rockland County, New York","4043420","73566","2313950","48860","1729470","46827"
"0500000US06093","Siskiyou County, California","272225","17840","147850","13295","124375","11474"
"0500000US37031","Carteret County, North Carolina","684610","30179","389865","22822","294740","18302"
"0500000US45001","Abbeville County, South Carolina","247405","20136","142380","14607","105025","10947"
"0500000US51105","Lee County, Virginia","232720","23863","130225","18598","102495","12725"
"0500000US20129","Morton County, Kansas","19220","3194","13160","3265","6060","1314"
"0500000US37089","Henderson County, North Carolina","894655","37253","519785","27869","374870","20524"
"0500000US54079","Putnam County, West Virginia","605085","34009","349240","25395","255845","15890"
"0500000US36091","Saratoga County, New York","2669295","53989","1500875","41660","1168425","35169"
"0500000US20117","Marshall County, Kansas","72285","4840","38780","3709","33505","2876"
"0500000US28041","Greene County, Mississippi","144515","18711","98120","15938","46390","7780"
"0500000US29115","Linn County, Missouri","88760","7161","48420","6197","40340","4204"
"0500000US54103","Wetzel County, West Virginia","164790","16228","105385","12665","59405","7096"
"0500000US55047","Green Lake County, Wisconsin","195150","9797","106755","7005","88395","6920"
"0500000US54043","Lincoln County, West Virginia","222175","22278","139835","17279","82340","13071"
"0500000US01021","Chilton County, Alabama","574825","27784","361805","22810","213020","18507"
"0500000US05109","Pike County, Arkansas","108490","13818","71690","12018","36800","4919"
"0500000US37147","Pitt County, North Carolina","1512460","41617","837160","35787","675300","18657"
"0500000US54009","Brooke County, West Virginia","251355","18870","153585","16079","97770","8298"
"0500000US72007","Aguas Buenas Municipio, Puerto Rico","198035","17102","107150","11910","90885","11076"
"0500000US48013","Atascosa County, Texas","528970","31322","321080","24946","207890","17749"
"0500000US18087","LaGrange County, Indiana","300185","15933","195335","12864","104850","9291"
"0500000US19109","Kossuth County, Iowa","115520","8707","56335","5013","59185","5772"
"0500000US31097","Johnson County, Nebraska","50955","6280","27600","5153","23355","4023"
"0500000US31143","Polk County, Nebraska","47065","4634","28020","4049","19045","1963"
"0500000US01075","Lamar County, Alabama","125465","12525","72985","8414","52480","6951"
"0500000US18101","Martin County, Indiana","115815","11598","65385","9184","50430","5945"
"0500000US45019","Charleston County, South Carolina","3605040","79728","1916445","56803","1688595","44654"
"0500000US48031","Blanco County, Texas","113950","12456","64200","7627","49750","9460"
"0500000US20203","Wichita County, Kansas","12790","2547","7410","1518","5380","1824"
"0500000US51760","Richmond city, Virginia","1989525","53448","1019500","42148","970020","32576"
"0500000US08059","Jefferson County, Colorado","6800740","94312","3791735","59249","3009005","62908"
"0500000US44003","Kent County, Rhode Island","1930925","50895","1078425","43863","852500","25111"
"0500000US41037","Lake County, Oregon","33705","5409","17800","3088","15905","4301"
"0500000US40033","Cotton County, Oklahoma","59505","5678","32640","3895","26870","4123"
"0500000US46079","Lake County, South Dakota","94280","8761","47275","5620","47000","6491"
"0500000US20019","Chautauqua County, Kansas","35220","5073","20260","4193","14955","3142"
"0500000US12055","Highlands County, Florida","667090","42238","407300","36094","259795","19911"
"0500000US48081","Coke County, Texas","28910","4170","17730","3787","11180","2064"
"0500000US19093","Ida County, Iowa","49545","3899","26150","3067","23395","2930"
"0500000US48101","Cottle County, Texas","12100","4332","5560","2602","6540","2571"
"0500000US48107","Crosby County, Texas","46620","4334","28260","3184","18360","2271"
"0500000US32001","Churchill County, Nevada","184270","16639","111795","12403","72480","10491"
"0500000US12049","Hardee County, Florida","242575","21951","158830","19733","83745","9933"
"0500000US23021","Piscataquis County, Maine","166255","12245","94525","10506","71730","7407"
"0500000US20009","Barton County, Kansas","202485","12592","118335","11008","84150","7349"
"0500000US48111","Dallam County, Texas","54505","16522","37340","14765","17165","3992"
"0500000US20205","Wilson County, Kansas","59510","5608","33045","3260","26460","4028"
"0500000US01059","Franklin County, Alabama","329215","27774","210110","21364","119110","16580"
"0500000US22107","Tensas Parish, Louisiana","32355","7888","19140","7470","13215","2640"
"0500000US37035","Catawba County, North Carolina","1467140","42676","833825","32961","633310","27087"
"0500000US48123","DeWitt County, Texas","180015","19163","123405","17146","56610","6033"
"0500000US35035","Otero County, New Mexico","495555","31385","311000","24756","184555","18116"
"0500000US22073","Ouachita Parish, Louisiana","1281330","44805","671570","34016","609760","27114"
"0500000US39085","Lake County, Ohio","2569415","45789","1407040","37599","1162370","29641"
"0500000US12033","Escambia County, Florida","2624435","59968","1459710","53273","1164730","34028"
"0500000US12057","Hillsborough County, Florida","13858425","151897","7491165","102392","6367260","82192"
"0500000US06053","Monterey County, California","3726340","71850","2238750","56061","1487590","39698"
"0500000US20093","Kearny County, Kansas","28430","4220","20320","3851","8110","1688"
"0500000US29059","Dallas County, Missouri","173820","17645","100420","14015","73400","8508"
"0500000US18065","Henry County, Indiana","480430","19229","289320","15722","191110","12389"
"0500000US04012","La Paz County, Arizona","82235","8414","43010","7183","39225","5300"
"0500000US26087","Lapeer County, Michigan","1144150","37869","698675","29295","445475","21607"
"0500000US17083","Jersey County, Illinois","297510","23515","172840","14713","124670","13536"
"0500000US21045","Casey County, Kentucky","156250","15309","89520","12055","66730","8752"
"0500000US40137","Stephens County, Oklahoma","353875","20587","210660","16207","143215","10099"
"0500000US28007","Attala County, Mississippi","181005","18606","110150","14597","70855","9126"
"0500000US53041","Lewis County, Washington","720610","36811","442775","36431","277835","17545"
"0500000US55015","Calumet County, Wisconsin","490080","17517","279395","11040","210685","12046"
"0500000US29071","Franklin County, Missouri","1248130","47250","743820","36078","504310","27962"
"0500000US48499","Wood County, Texas","399990","29309","256820","26945","143170","12688"
"0500000US08075","Logan County, Colorado","168565","16024","105280","13555","63290","7403"
"0500000US39035","Cuyahoga County, Ohio","13127455","126572","6725715","94212","6401740","76143"
"0500000US28073","Lamar County, Mississippi","635350","44770","379995","34199","255355","24150"
"0500000US01001","Autauga County, Alabama","610620","26114","352320","19539","258300","15564"
"0500000US06035","Lassen County, California","169500","16210","100520","12676","68980","7635"
"0500000US23019","Penobscot County, Maine","1536215","45917","856040","30504","680175","26139"
"0500000US05137","Stone County, Arkansas","96500","13907","53090","12712","43410","7927"
"0500000US51193","Westmoreland County, Virginia","271510","29896","163225","25291","108280","14394"
"0500000US37191","Wayne County, North Carolina","1131605","41876","650555","28330","481050","33435"
"0500000US39003","Allen County, Ohio","859810","37506","498135","28953","361680","16835"
"0500000US27121","Pope County, Minnesota","98670","5519","54855","4626","43815","3325"
"0500000US41069","Wheeler County, Oregon","12560","2644","7735","2101","4825","1095"
"0500000US42011","Berks County, Pennsylvania","4461355","70059","2569075","57526","1892280","38127"
"0500000US01025","Clarke County, Alabama","209730","25234","132950","20034","76780","11265"
"0500000US20143","Ottawa County, Kansas","70235","6820","40395","4814","29840","3827"
"0500000US39105","Meigs County, Ohio","247650","18620","146475","14527","101175","9906"
"0500000US29211","Sullivan County, Missouri","45145","6079","25720","3805","19425","3545"
"0500000US46109","Roberts County, South Dakota","65865","5276","39610","4962","26255","2646"
"0500000US19147","Palo Alto County, Iowa","71300","6779","41195","5180","30105","3494"
"0500000US40139","Texas County, Oklahoma","149965","14850","103805","12691","46160","5633"
"0500000US29177","Ray County, Missouri","313905","16133","193950","12205","119960","12134"
"0500000US48093","Comanche County, Texas","109850","15905","70400","12780","39450","5060"
"0500000US20147","Phillips County, Kansas","36010","4814","18110","3829","17900","2313"
"0500000US30069","Petroleum County, Montana","3250","868","1620","473","1630","843"
"0500000US41061","Union County, Oregon","159570","12662","88595","8603","70970","7728"
"0500000US06089","Shasta County, California","1240470","47289","707990","34341","532480","28994"
"0500000US48461","Upton County, Texas","25210","4023","18520","3862","6690","1445"
"0500000US41065","Wasco County, Oregon","152200","14427","81835","12092","70365","8424"
"0500000US05011","Bradley County, Arkansas","79770","9491","47585","8066","32180","5204"
"0500000US12093","Okeechobee County, Florida","342250","37633","222125","31906","120125","15902"
"0500000US22023","Cameron Parish, Louisiana","95445","16549","64950","13328","30495","5816"
"0500000US26093","Livingston County, Michigan","2607890","56227","1557030","39608","1050865","36362"
"0500000US30111","Yellowstone County, Montana","1372845","41240","794190","34611","578655","23900"
"0500000US06023","Humboldt County, California","950370","37527","542420","29583","407950","22008"
"0500000US21021","Boyle County, Kentucky","229915","14162","129900","10347","100010","9175"
"0500000US40029","Coal County, Oklahoma","50125","5434","31375","4737","18750","3184"
"0500000US28159","Winston County, Mississippi","171185","17399","92200","12542","78985","10982"
"0500000US32003","Clark County, Nevada","20915740","166775","11599515","129874","9316220","111508"
"0500000US29107","Lafayette County, Missouri","409035","19470","246245","14190","162790","13458"
"0500000US05073","Lafayette County, Arkansas","57810","7636","29775","5791","28035","5578"
"0500000US55023","Crawford County, Wisconsin","160185","10989","90530","7334","69655","5936"
"0500000US38049","McHenry County, North Dakota","68365","6360","41175","5601","27195","3940"
"0500000US39115","Morgan County, Ohio","173145","14603","107005","12641","66140","6777"
"0500000US37153","Richmond County, North Carolina","304415","20778","164080","15481","140335","11288"
"0500000US13011","Banks County, Georgia","207520","16607","128055","11658","79465","9254"
"0500000US48151","Fisher County, Texas","34385","4590","20120","3002","14260","3031"
"0500000US06113","Yolo County, California","1816195","56176","1023620","42451","792575","30769"
"0500000US17127","Massac County, Illinois","126830","10833","70105","8398","56725","7400"
"0500000US22009","Avoyelles Parish, Louisiana","457290","38004","308165","32949","149125","16034"
"0500000US39075","Holmes County, Ohio","357080","25032","233330","21848","123750","14024"
"0500000US47153","Sequatchie County, Tennessee","157810","20302","99105","13772","58705","10518"
"0500000US30045","Judith Basin County, Montana","13775","2511","5205","1256","8570","2484"
"0500000US36093","Schenectady County, New York","1617560","42800","837380","30174","780175","26228"
"0500000US27089","Marshall County, Minnesota","97835","4523","50870","3127","46960","2725"
"0500000US40077","Latimer County, Oklahoma","87850","8597","57030","6844","30820","3849"
"0500000US47035","Cumberland County, Tennessee","452325","31624","251485","20283","200840","18231"
"0500000US20133","Neosho County, Kansas","117980","8777","66070","5846","51910","5318"
"0500000US13321","Worth County, Georgia","225770","18024","113740","9932","112030","12047"
"0500000US37081","Guilford County, North Carolina","4581855","80558","2491540","63362","2090315","44539"
"0500000US05093","Mississippi County, Arkansas","318180","21555","179300","15305","138885","13863"
"0500000US13037","Calhoun County, Georgia","43990","7390","25100","6487","18890","2909"
"0500000US37037","Chatham County, North Carolina","717175","33982","398585","29656","318590","20138"
"0500000US28049","Hinds County, Mississippi","2128255","54088","1048435","40584","1079820","35912"
"0500000US22037","East Feliciana Parish, Louisiana","218390","18294","128205","14443","90180","10259"
"0500000US48069","Castro County, Texas","48845","6268","31900","6198","16945","3946"
"0500000US51091","Highland County, Virginia","21590","5825","11165","2869","10425","4671"
"0500000US21219","Todd County, Kentucky","118890","11502","69705","9099","49180","6657"
"0500000US27061","Itasca County, Minnesota","399320","15028","222570","12647","176750","8319"
"0500000US13261","Sumter County, Georgia","230725","17663","130465","15136","100255","8437"
"0500000US05041","Desha County, Arkansas","110005","14967","65270","14183","44735","6002"
"0500000US05029","Conway County, Arkansas","182620","15785","108945","13982","73675","6914"
"0500000US42055","Franklin County, Pennsylvania","1555765","43820","890200","33615","665565","24722"
"0500000US28133","Sunflower County, Mississippi","141120","13185","70580","10338","70540","7427"
"0500000US72059","Guayanilla Municipio, Puerto Rico","115170","12886","68020","9119","47145","8891"
"0500000US25019","Nantucket County, Massachusetts","57380","6124","32955","4880","24425","4339"
"0500000US28143","Tunica County, Mississippi","77220","10735","36570","6416","40650","8115"
"0500000US37159","Rowan County, North Carolina","1295915","34534","722635","28670","573280","25625"
"0500000US37197","Yadkin County, North Carolina","431180","27308","243845","20761","187335","17154"
"0500000US29141","Morgan County, Missouri","167485","16566","89285","11269","78205","9594"
"0500000US46017","Buffalo County, South Dakota","9660","1911","5400","1228","4260","1505"
"0500000US48417","Shackelford County, Texas","24855","3877","13780","2601","11075","3385"
"0500000US12121","Suwannee County, Florida","401745","33007","250925","27420","150820","19038"
"0500000US48483","Wheeler County, Texas","49385","9632","34140","7192","15250","4299"
"0500000US41033","Josephine County, Oregon","529540","28549","306345","23335","223195","15690"
"0500000US48143","Erath County, Texas","302520","21720","175155","15975","127365","13485"
"0500000US48403","Sabine County, Texas","70980","11787","42650","8503","28330","6867"
"0500000US06001","Alameda County, California","18693675","187872","10264275","117391","8429400","124985"
"0500000US17087","Johnson County, Illinois","97175","9527","57565","8621","39605","4467"
"0500000US38005","Benson County, North Dakota","37415","2986","19275","2277","18140","1464"
"0500000US17167","Sangamon County, Illinois","1785225","40309","926300","28767","858920","26347"
"0500000US35059","Union County, New Mexico","22215","4340","17170","4310","5045","1157"
"0500000US54073","Pleasants County, West Virginia","75220","11797","44955","10016","30265","4314"
"0500000US72051","Dorado Municipio, Puerto Rico","423180","26736","236815","18115","186365","17346"
"0500000US17175","Stark County, Illinois","63840","4886","35790","3047","28050","3443"
"0500000US28051","Holmes County, Mississippi","164455","17468","87425","13280","77035","8560"
"0500000US47003","Bedford County, Tennessee","452575","25737","267715","21646","184860","14520"
"0500000US20099","Labette County, Kansas","160850","12024","88580","7454","72275","7318"
"0500000US22013","Bienville Parish, Louisiana","131010","11119","74380","9233","56630","7719"
"0500000US22085","Sabine Parish, Louisiana","264310","18936","186245","16215","78065","8780"
"0500000US31133","Pawnee County, Nebraska","20085","2852","10395","2430","9690","1399"
"0500000US48365","Panola County, Texas","237655","20584","159090","17049","78565","8874"
"0500000US48459","Upshur County, Texas","412965","23971","251135","17393","161825","13327"
"0500000US28033","DeSoto County, Mississippi","1901930","51789","1027265","42013","874660","30403"
"0500000US29091","Howell County, Missouri","280220","17389","155305","12564","124915","10141"
"0500000US48209","Hays County, Texas","2036490","65014","1153690","54460","882800","39880"
"0500000US51119","Middlesex County, Virginia","116585","16477","60910","13591","55675","8128"
"0500000US48083","Coleman County, Texas","73740","13195","54120","12913","19620","3575"
"0500000US37149","Polk County, North Carolina","179830","19654","101665","13429","78165","12418"
"0500000US51610","Falls Church city, Virginia","169300","9990","94300","6769","75000","8414"
"0500000US12119","Sumter County, Florida","456765","30794","243120","23619","213640","20745"
"0500000US72143","Vega Alta Municipio, Puerto Rico","313945","25121","161805","16744","152140","17028"
"0500000US02170","Matanuska-Susitna Borough, Alaska","1139800","40057","739335","30635","400465","22569"
"0500000US17177","Stephenson County, Illinois","418655","23722","230180","18721","188475","12517"
"0500000US18035","Delaware County, Indiana","951870","33988","540355","28332","411515","17231"
"0500000US17063","Grundy County, Illinois","644150","33165","392360","30034","251790","17669"
"0500000US39051","Fulton County, Ohio","432780","21066","231550","14721","201230","12137"
"0500000US42093","Montour County, Pennsylvania","148160","10558","82870","9267","65290","5485"
"0500000US42107","Schuylkill County, Pennsylvania","1572955","48536","940705","42434","632245","20270"
"0500000US51165","Rockingham County, Virginia","780500","32850","431850","26059","348650","18468"
"0500000US02150","Kodiak Island Borough, Alaska","71340","5863","42880","5383","28460","3152"
"0500000US20061","Geary County, Kansas","266885","16023","155535","11924","111355","9889"
"0500000US08105","Rio Grande County, Colorado","83370","9375","47185","8925","36185","5270"
"0500000US21041","Carroll County, Kentucky","78335","8107","41790","5833","36550","6379"
"0500000US21185","Oldham County, Kentucky","662920","26559","377880","19607","285040","14113"
"0500000US20003","Anderson County, Kansas","89335","9653","51425","6372","37910","6580"
"0500000US51007","Amelia County, Virginia","174885","16769","95815","13036","79070","10924"
"0500000US47099","Lawrence County, Tennessee","410175","23532","250965","21361","159210","12821"
"0500000US31153","Sarpy County, Nebraska","1691910","40554","923500","28961","768405","24215"
"0500000US13319","Wilkinson County, Georgia","82500","8424","41635","5256","40860","5453"
"0500000US72057","Guayama Municipio, Puerto Rico","252125","20714","147445","15425","104680","13084"
